Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.09379100799560547,94,121.77
1,0.14065909385681152,94,119.7
2,0.17191600799560547,94,118.76333333333334
3,0.20315217971801758,94,117.79333333333334
4,0.23440146446228027,92,116.27666666666667
5,0.26564598083496094,92,116.39666666666666
6,0.29685068130493164,92,115.21666666666667
7,0.3280975818634033,92,115.39
8,0.3593440055847168,92,114.83333333333333
9,0.39554429054260254,92,114.90666666666667
10,0.42679381370544434,91,115.22333333333333
11,0.4537544250488281,91,114.86666666666666
12,0.4850032329559326,89,113.69666666666667
13,0.5162491798400879,89,112.96333333333334
14,0.5474984645843506,87,112.79333333333334
15,0.5787420272827148,87,111.22333333333333
16,0.6099915504455566,87,111.28
17,0.6412384510040283,87,111.48
18,0.6724820137023926,87,111.20666666666666
19,0.703730583190918,87,112.17666666666666
20,0.7349777221679688,87,111.46666666666667
21,0.7662668228149414,87,111.65333333333334
22,0.7818467617034912,87,110.64
23,0.8130936622619629,87,110.85333333333334
24,0.8443403244018555,87,110.57333333333334
25,0.8755862712860107,86,109.91333333333333
26,0.9115245342254639,86,109.36
27,0.9427816867828369,86,108.83666666666667
28,0.9583940505981445,86,109.15
29,0.9896419048309326,86,108.33
30,1.0208919048309326,86,108.61
31,1.052161455154419,85,107.78
32,1.083380937576294,85,108.29333333333334
33,1.1146368980407715,83,107.81666666666666
34,1.1458778381347656,83,107.76
35,1.17714524269104,83,106.84666666666666
36,1.1927015781402588,83,106.38333333333334
37,1.2239489555358887,83,106.69
38,1.2551968097686768,83,106.68666666666667
39,1.2864432334899902,83,105.59666666666666
40,1.317734956741333,83,104.66333333333333
41,1.3489856719970703,83,103.67
42,1.364600658416748,83,102.5
43,1.4005706310272217,83,102.14
44,1.4318208694458008,83,101.16666666666667
45,1.4474432468414307,80,101.03333333333333
46,1.4786889553070068,80,100.92
47,1.5099382400512695,80,99.33333333333333
48,1.5411856174468994,80,98.89
49,1.5568065643310547,80,99.15666666666667
50,1.5880560874938965,80,97.78
51,1.6193015575408936,80,98.00333333333333
52,1.6505475044250488,80,97.49333333333334
53,1.666170358657837,80,96.97
54,1.6974194049835205,80,96.73
55,1.7286622524261475,80,96.14
56,1.7599098682403564,80,94.36333333333333
57,1.791154146194458,80,95.28666666666666
58,1.8067831993103027,78,94.49666666666667
59,1.8380234241485596,78,93.82666666666667
60,1.8692748546600342,77,92.77333333333333
61,1.900519847869873,77,91.59
62,1.920788288116455,77,92.08333333333333
63,1.9520385265350342,77,91.41333333333333
64,1.9832806587219238,77,90.43333333333334
65,1.9989066123962402,76,89.22333333333333
66,2.030154228210449,76,88.45
67,2.0614001750946045,76,86.41333333333333
68,2.092644691467285,76,86.13666666666667
69,2.1238911151885986,76,85.57666666666667
70,2.1395199298858643,76,85.10666666666667
71,2.1707639694213867,75,84.12666666666667
72,2.202009439468384,75,83.72333333333333
73,2.233254909515381,75,82.1
74,2.264503240585327,75,81.52666666666667
75,2.2801260948181152,75,81.27
76,2.3113749027252197,75,81.16333333333333
77,2.3426222801208496,75,80.96333333333334
78,2.3738653659820557,75,81.43333333333334
79,2.405113697052002,75,80.4
80,2.425234794616699,75,79.78333333333333
81,2.4565212726593018,75,79.87666666666667
82,2.487766981124878,74,79.42666666666666
83,2.519015073776245,74,79.07
84,2.550259828567505,74,79.08
85,2.565891742706299,74,78.70666666666666
86,2.5971453189849854,74,78.95666666666666
87,2.6283767223358154,74,78.72666666666667
88,2.6596221923828125,74,79.09
89,2.6908767223358154,74,78.52
90,2.7221181392669678,74,78.35
91,2.7533655166625977,74,78.13333333333334
92,2.7819879055023193,74,78.22333333333333
93,2.797656774520874,74,78.54666666666667
94,2.8289096355438232,74,78.50666666666666
95,2.8703393936157227,73,77.95333333333333
96,2.8983869552612305,73,77.15
97,2.9296395778656006,73,77.53333333333333
98,2.9453015327453613,72,77.05666666666667
99,2.9765522480010986,72,77.19333333333333
100,3.0078001022338867,72,76.85666666666667
101,3.039041519165039,72,76.85666666666667
102,3.0702967643737793,72,76.91
103,3.101534843444824,72,76.58
104,3.132784128189087,72,76.27666666666667
105,3.1640310287475586,72,76.39
106,3.179654836654663,72,76.15
107,3.210902452468872,72,76.61666666666666
108,3.242147922515869,72,76.80333333333333
109,3.2734012603759766,72,76.95333333333333
110,3.3046376705169678,72,76.97333333333333
111,3.3358914852142334,72,76.52
112,3.367130994796753,72,76.68
113,3.398383378982544,71,76.60333333333334
114,3.42962908744812,71,76.73666666666666
115,3.4499740600585938,71,76.94333333333333
116,3.4812161922454834,71,76.64333333333333
117,3.5124588012695312,70,76.21
118,3.5490338802337646,70,75.94333333333333
119,3.570085048675537,70,76.21
120,3.6013708114624023,70,75.68666666666667
121,3.6326193809509277,70,75.22333333333333
122,3.6638667583465576,70,74.95333333333333
123,3.695111036300659,70,74.71
124,3.7263622283935547,70,74.22333333333333
125,3.7419960498809814,70,74.02333333333333
126,3.7732295989990234,70,73.87
127,3.8044815063476562,70,73.74
128,3.835681200027466,70,73.67
129,3.8669261932373047,70,73.50333333333333
130,3.8981730937957764,70,73.44
131,3.9294180870056152,70,73.31666666666666
132,3.9653666019439697,70,73.39666666666666
133,3.9966039657592773,70,73.13
134,4.027858257293701,70,73.16666666666667
135,4.043476581573486,70,73.77333333333333
136,4.074678182601929,70,73.55
137,4.10592246055603,70,73.56
138,4.141284227371216,70,73.63
139,4.17253303527832,70,73.81666666666666
140,4.2038257122039795,70,73.30333333333333
141,4.235074996948242,70,73.46333333333334
142,4.266318321228027,69,73.56666666666666
143,4.297564744949341,69,74.14
144,4.3131914138793945,69,73.76333333333334
