Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.12505626678466797,106,138.15333333333334
1,0.16299152374267578,104,135.45666666666668
2,0.19428443908691406,100,133.41666666666666
3,0.24116253852844238,98,132.71
4,0.2723994255065918,98,130.61333333333334
5,0.3036472797393799,98,128.34333333333333
6,0.35051822662353516,92,128.34333333333333
7,0.38176465034484863,92,127.78666666666666
8,0.41301679611206055,92,126.37666666666667
9,0.45987892150878906,92,125.04
10,0.49112629890441895,92,124.44
11,0.5223793983459473,89,122.64333333333333
12,0.569244384765625,89,122.15333333333334
13,0.6004884243011475,89,121.07
14,0.6317441463470459,89,119.58333333333333
15,0.6629915237426758,89,118.79333333333334
16,0.7098534107208252,89,116.63
17,0.7411015033721924,87,116.09333333333333
18,0.7723469734191895,87,114.78333333333333
19,0.8035938739776611,87,114.15666666666667
20,0.8348381519317627,87,112.9
21,0.8817200660705566,86,111.55333333333333
22,0.9129555225372314,77,110.53666666666666
23,0.9442219734191895,77,109.83666666666667
24,0.9754517078399658,77,108.53
25,1.0066988468170166,77,108.29
26,1.0379445552825928,77,106.98666666666666
27,1.0813133716583252,77,106.58333333333333
28,1.1125707626342773,77,105.28666666666666
29,1.1438095569610596,77,104.32666666666667
30,1.1788523197174072,77,103.0
31,1.2101466655731201,77,102.63333333333334
32,1.241389513015747,77,101.62
33,1.2726433277130127,77,99.85333333333334
34,1.3038899898529053,77,99.72
35,1.335132122039795,77,98.44333333333333
36,1.3663780689239502,77,97.96333333333334
37,1.3976263999938965,77,97.28
38,1.4288744926452637,74,95.45
39,1.4601194858551025,74,94.54333333333334
40,1.4913663864135742,74,95.12
41,1.5382349491119385,74,95.05333333333333
42,1.5694797039031982,74,94.57
43,1.6007308959960938,72,92.36666666666666
44,1.6319825649261475,72,92.22
45,1.6632235050201416,72,91.27666666666667
46,1.6986744403839111,72,89.00666666666666
47,1.7299320697784424,71,88.34333333333333
48,1.7611660957336426,71,87.77666666666667
49,1.7924108505249023,70,87.34666666666666
50,1.8236684799194336,70,86.3
51,1.8549048900604248,70,86.14666666666666
52,1.9017841815948486,70,84.86333333333333
53,1.9330289363861084,69,84.29333333333334
54,1.9642670154571533,68,84.45
55,1.995513916015625,67,83.23
56,2.0267655849456787,67,82.41
57,2.073632001876831,67,81.83333333333333
58,2.1098766326904297,67,81.62666666666667
59,2.1416501998901367,67,80.72
60,2.172935962677002,65,80.36333333333333
61,2.20829701423645,65,79.19666666666667
62,2.2395424842834473,65,78.72333333333333
63,2.2707977294921875,64,78.38
64,2.317662239074707,63,77.29666666666667
65,2.348903179168701,63,76.46333333333334
66,2.380150318145752,63,75.61333333333333
67,2.41139554977417,63,74.49666666666667
68,2.4582650661468506,63,75.06333333333333
69,2.489516496658325,63,73.69333333333333
70,2.52077054977417,63,72.66666666666667
71,2.552011728286743,61,71.14333333333333
72,2.598876714706421,61,70.9
73,2.6301229000091553,61,69.2
74,2.66137957572937,61,68.34666666666666
75,2.6973018646240234,61,67.71333333333334
76,2.7285962104797363,61,66.02666666666667
77,2.7754664421081543,61,65.54
78,2.8067119121551514,61,65.12
79,2.8379569053649902,60,64.96333333333334
80,2.88482928276062,60,65.35333333333334
81,2.916076183319092,60,64.70666666666666
82,2.947319746017456,60,64.89
83,2.9785776138305664,60,64.40333333333334
84,3.0254361629486084,59,64.33333333333333
85,3.056692361831665,59,64.31666666666666
86,3.0879406929016113,59,63.77333333333333
87,3.119178295135498,59,64.20666666666666
88,3.166046619415283,59,64.25
89,3.201479196548462,59,63.92666666666667
90,3.2327706813812256,59,63.96
91,3.2640185356140137,59,62.986666666666665
92,3.310899019241333,59,62.87
93,3.342135429382324,59,62.89666666666667
94,3.373382329940796,59,63.62
95,3.420257568359375,58,63.42666666666667
96,3.451497793197632,58,63.22666666666667
97,3.482745409011841,58,62.85333333333333
98,3.529623508453369,58,62.4
99,3.5608596801757812,58,62.513333333333335
100,3.592108964920044,58,62.36666666666667
101,3.623364210128784,58,62.17333333333333
102,3.6702237129211426,58,61.82666666666667
103,3.705915927886963,58,61.39
104,3.737205743789673,58,61.04666666666667
105,3.7684526443481445,58,61.196666666666665
106,3.8153250217437744,58,60.32
107,3.8507931232452393,58,60.58
108,3.8733694553375244,58,61.21666666666667
109,3.920239210128784,58,60.8
110,3.951488971710205,58,61.02
111,3.9827353954315186,58,60.39333333333333
112,4.029611587524414,58,60.12
113,4.060855388641357,58,60.016666666666666
114,4.0921103954315186,58,60.223333333333336
115,4.123342037200928,58,60.03666666666667
116,4.1702187061309814,58,59.79666666666667
117,4.201460123062134,58,59.74
118,4.236928462982178,58,60.52
119,4.26821756362915,58,60.14
120,4.315086603164673,58,60.026666666666664
121,4.3463356494903564,58,60.25666666666667
122,4.377578258514404,58,60.56333333333333
123,4.408826589584351,58,60.47666666666667
124,4.45570182800293,58,60.02
125,4.486940860748291,58,60.3
126,4.518197059631348,58,60.193333333333335
127,4.565064430236816,58,60.83
128,4.596315145492554,58,60.81
129,4.627553939819336,58,60.56666666666667
130,4.674422264099121,58,60.71666666666667
131,4.705670356750488,58,60.31333333333333
132,4.740936994552612,58,61.333333333333336
133,4.76877498626709,58,60.446666666666665
134,4.815692663192749,58,60.39666666666667
135,4.846943140029907,58,60.61
136,4.878185987472534,58,60.196666666666665
137,4.90943455696106,58,60.53666666666667
138,4.956259727478027,58,60.233333333333334
139,4.987505674362183,58,59.99666666666667
140,5.018752336502075,58,60.306666666666665
141,5.049998998641968,58,60.01
142,5.096868991851807,58,60.62
143,5.12811541557312,58,60.70666666666666
144,5.159362077713013,58,60.63666666666666
145,5.190608739852905,58,60.36333333333334
146,5.226037979125977,58,59.82666666666667
147,5.257284879684448,58,60.54333333333334
148,5.304154634475708,58,60.34
149,5.33540153503418,58,60.123333333333335
150,5.3666486740112305,58,60.163333333333334
151,5.397894620895386,58,60.67
152,5.4291417598724365,58,60.276666666666664
153,5.476011514663696,58,60.48
154,5.50725793838501,58,60.373333333333335
155,5.5385048389434814,58,60.346666666666664
156,5.569751262664795,58,61.416666666666664
157,5.600998163223267,58,61.02
158,5.6478681564331055,58,61.03
159,5.679114580154419,58,60.53666666666667
160,5.710361480712891,58,60.64333333333333
161,5.744560241699219,58,59.88
162,5.77580714225769,58,60.13666666666666
163,5.82267689704895,58,60.42666666666667
164,5.853923320770264,58,60.38666666666666
165,5.885169982910156,58,60.60333333333333
166,5.916416883468628,58,60.13666666666666
167,5.9476635456085205,58,60.32666666666667
168,5.994533538818359,58,60.69
169,6.025779962539673,58,60.303333333333335
170,6.057026624679565,58,60.07333333333333
171,6.088273286819458,58,60.04666666666667
172,6.135143280029297,58,60.14333333333333
173,6.1663901805877686,58,60.17333333333333
174,6.204856634140015,58,59.83
175,6.231396436691284,58,59.876666666666665
176,6.262643814086914,58,59.73
177,6.309513568878174,58,59.846666666666664
178,6.340759992599487,58,60.39
179,6.372006893157959,58,60.443333333333335
180,6.403253793716431,58,60.473333333333336
181,6.434500455856323,58,60.25333333333333
182,6.48137092590332,58,60.586666666666666
183,6.5126166343688965,58,60.35
184,6.543863534927368,58,60.89
185,6.575110197067261,58,60.38666666666666
186,6.606357097625732,58,59.81666666666667
187,6.653226852416992,58,59.99333333333333
188,6.684473276138306,58,60.26
189,6.715719938278198,58,59.77333333333333
190,6.750985622406006,58,60.096666666666664
191,6.782232046127319,58,60.52333333333333
192,6.813478946685791,58,61.00333333333333
193,6.860348701477051,58,60.35666666666667
194,6.8915956020355225,58,60.32333333333333
195,6.922841787338257,58,60.17
196,6.954088449478149,58,60.123333333333335
197,6.985335350036621,58,59.903333333333336
198,7.03220534324646,58,60.31666666666667
199,7.0634520053863525,58,60.57
200,7.094698429107666,58,60.39
201,7.125945329666138,58,60.583333333333336
202,7.167395830154419,58,59.91
203,7.1986424922943115,58,60.343333333333334
204,7.229889154434204,58,60.656666666666666
205,7.265075445175171,58,60.526666666666664
206,7.2963221073150635,58,60.25
207,7.343192100524902,58,60.68
208,7.374438762664795,58,60.07666666666667
209,7.405685186386108,58,60.54666666666667
210,7.436931848526001,58,60.656666666666666
211,7.4681785106658936,58,60.3
212,7.515048503875732,58,60.46
213,7.546295404434204,58,60.50666666666667
214,7.577541828155518,58,60.52
215,7.60878849029541,58,60.75
216,7.655658483505249,58,60.52
217,7.686905145645142,58,60.45666666666666
218,7.718151807785034,58,60.67666666666667
219,7.752799034118652,58,60.623333333333335
220,7.784047365188599,58,60.723333333333336
221,7.830916404724121,58,60.70666666666666
222,7.862163543701172,58,61.14666666666667
223,7.8934104442596436,58,60.53
224,7.924656391143799,58,60.66
225,7.9559032917022705,58,60.42666666666667
226,8.00277304649353,58,60.01
227,8.034019708633423,58,60.54
228,8.065266370773315,58,60.836666666666666
229,8.096513032913208,58,60.946666666666665
230,8.143383026123047,58,60.416666666666664
231,8.17462968826294,58,60.303333333333335
232,8.205876588821411,58,60.14666666666667
233,8.237123012542725,58,59.973333333333336
234,8.272714853286743,58,59.57666666666667
235,8.319584846496582,58,60.086666666666666
236,8.350831508636475,58,60.163333333333334
237,8.382077932357788,58,60.37
238,8.41332459449768,58,60.336666666666666
239,8.46019458770752,58,60.3
240,8.491533279418945,58,60.21666666666667
241,8.52277946472168,58,60.57
242,8.554026365280151,58,60.17333333333333
243,8.600896120071411,58,60.236666666666665
244,8.632142543792725,58,60.556666666666665
245,8.663389444351196,58,60.00666666666667
246,8.694636106491089,58,60.04
247,8.741506099700928,58,59.94
248,8.778003454208374,58,60.21666666666667
249,8.809252262115479,58,59.48
250,8.84051251411438,58,60.42666666666667
251,8.880778789520264,58,60.93
252,8.914273500442505,58,60.41
253,8.945530891418457,58,60.23
254,8.976771116256714,58,59.85333333333333
255,9.023637294769287,58,60.67333333333333
256,9.054875612258911,58,60.233333333333334
257,9.086123704910278,58,60.056666666666665
258,9.117366313934326,58,60.623333333333335
259,9.164233684539795,58,60.403333333333336
260,9.195489168167114,58,60.163333333333334
261,9.242353439331055,58,59.833333333333336
262,9.277589321136475,58,60.02333333333333
263,9.308831214904785,58,60.46666666666667
264,9.340078115463257,58,60.583333333333336
265,9.386948108673096,58,60.486666666666665
266,9.418195247650146,58,60.946666666666665
267,9.44944143295288,58,60.233333333333334
268,9.496359586715698,58,60.626666666666665
269,9.527605056762695,58,60.20333333333333
270,9.558849096298218,58,60.306666666666665
271,9.590096235275269,58,60.086666666666666
272,9.63696551322937,58,60.57
273,9.668212413787842,58,60.45666666666666
274,9.69946002960205,58,60.50666666666667
275,9.730708122253418,58,60.873333333333335
276,9.76583194732666,58,60.54666666666667
277,9.812747478485107,58,60.39666666666667
278,9.844003438949585,58,60.096666666666664
279,9.875256776809692,58,60.70333333333333
280,9.90648627281189,58,60.75
281,9.95335865020752,58,60.37
282,9.984602928161621,58,60.85333333333333
283,10.01585841178894,58,60.833333333333336
284,10.047098398208618,58,60.593333333333334
285,10.093977928161621,58,60.06
286,10.125221967697144,58,60.25666666666667
287,10.156462907791138,58,60.55
288,10.203334331512451,58,60.49666666666667
289,10.234575748443604,58,60.4
290,10.27056884765625,58,60.223333333333336
291,10.301841259002686,58,59.96
