Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.12507367134094238,106,138.15333333333334
1,0.1605062484741211,104,135.45666666666668
2,0.19174671173095703,100,133.41666666666666
3,0.2386164665222168,98,132.71
4,0.26986241340637207,98,130.61333333333334
5,0.31673264503479004,98,128.34333333333333
6,0.347977876663208,92,128.34333333333333
7,0.3792240619659424,92,127.78666666666666
8,0.4261026382446289,92,126.37666666666667
9,0.45734357833862305,92,125.04
10,0.5042176246643066,92,124.44
11,0.5354571342468262,89,122.64333333333333
12,0.5667068958282471,89,122.15333333333334
13,0.6135730743408203,89,121.07
14,0.6493008136749268,89,119.58333333333333
15,0.680595874786377,89,118.79333333333334
16,0.7118399143218994,89,116.63
17,0.7430975437164307,87,116.09333333333333
18,0.7743325233459473,87,114.78333333333333
19,0.821209192276001,87,114.15666666666667
20,0.8524482250213623,87,112.9
21,0.8836958408355713,86,111.55333333333333
22,0.9149510860443115,77,110.53666666666666
23,0.9461984634399414,77,109.83666666666667
24,0.9774351119995117,77,108.53
25,1.00868821144104,77,108.29
26,1.0555524826049805,77,106.98666666666666
27,1.0867993831634521,77,106.58333333333333
28,1.1180453300476074,77,105.28666666666666
29,1.1530156135559082,77,104.32666666666667
30,1.1843090057373047,77,103.0
31,1.2155592441558838,77,102.63333333333334
32,1.2467989921569824,77,101.62
33,1.2780482769012451,77,99.85333333333334
34,1.3092939853668213,77,99.72
35,1.3405399322509766,77,98.44333333333333
36,1.3717875480651855,77,97.96333333333334
37,1.4030365943908691,77,97.28
38,1.4342896938323975,74,95.45
39,1.4655325412750244,74,94.54333333333334
40,1.5124030113220215,74,95.12
41,1.5436484813690186,74,95.05333333333333
42,1.5748894214630127,74,94.57
43,1.6061396598815918,72,92.36666666666666
44,1.6373839378356934,72,92.22
45,1.6731290817260742,72,91.27666666666667
46,1.704376220703125,72,89.00666666666666
47,1.7356219291687012,71,88.34333333333333
48,1.7668747901916504,71,87.77666666666667
49,1.7981157302856445,70,87.34666666666666
50,1.8293664455413818,70,86.3
51,1.8606083393096924,70,86.14666666666666
52,1.9074785709381104,70,84.86333333333333
53,1.9343819618225098,69,84.29333333333334
54,1.9656779766082764,68,84.45
55,2.0125484466552734,67,83.23
56,2.0437986850738525,67,82.41
57,2.075042724609375,67,81.83333333333333
58,2.106306314468384,67,81.62666666666667
59,2.1375372409820557,67,80.72
60,2.1881790161132812,65,80.36333333333333
61,2.2107186317443848,65,79.19666666666667
62,2.2576358318328857,65,78.72333333333333
63,2.2888848781585693,64,78.38
64,2.320128917694092,63,77.29666666666667
65,2.3513760566711426,63,76.46333333333334
66,2.3982484340667725,63,75.61333333333333
67,2.4294941425323486,63,74.49666666666667
68,2.4607439041137695,63,75.06333333333333
69,2.49200177192688,63,73.69333333333333
70,2.5388574600219727,63,72.66666666666667
71,2.5701029300689697,61,71.14333333333333
72,2.601349115371704,61,70.9
73,2.63260555267334,61,69.2
74,2.668200731277466,61,68.34666666666666
75,2.715121269226074,61,67.71333333333334
76,2.746366024017334,61,66.02666666666667
77,2.777611255645752,61,65.54
78,2.8088643550872803,61,65.12
79,2.8557260036468506,60,64.96333333333334
80,2.886981725692749,60,65.35333333333334
81,2.918222427368164,60,64.70666666666666
82,2.9494662284851074,60,64.89
83,2.9963395595550537,60,64.40333333333334
84,3.0275821685791016,59,64.33333333333333
85,3.0588293075561523,59,64.31666666666666
86,3.1056971549987793,59,63.77333333333333
87,3.136948347091675,59,64.20666666666666
88,3.168201208114624,59,64.25
89,3.199439525604248,59,63.92666666666667
90,3.2463083267211914,59,63.96
91,3.2775542736053467,59,62.986666666666665
92,3.30881667137146,59,62.87
93,3.3556747436523438,59,62.89666666666667
94,3.386918067932129,59,63.62
95,3.418168306350708,58,63.42666666666667
96,3.449422597885132,58,63.22666666666667
97,3.496285915374756,58,62.85333333333333
98,3.5275278091430664,58,62.4
99,3.5587759017944336,58,62.513333333333335
100,3.5900216102600098,58,62.36666666666667
101,3.63690185546875,58,62.17333333333333
102,3.668147087097168,58,61.82666666666667
103,3.70349383354187,58,61.39
104,3.7347309589385986,58,61.04666666666667
105,3.7815990447998047,58,61.196666666666665
106,3.81284761428833,58,60.32
107,3.844090700149536,58,60.58
108,3.8909659385681152,58,61.21666666666667
109,3.922210693359375,58,60.8
110,3.953457832336426,58,61.02
111,3.984701633453369,58,60.39333333333333
112,4.031577825546265,58,60.12
113,4.062818288803101,58,60.016666666666666
114,4.094074726104736,58,60.223333333333336
115,4.140943765640259,58,60.03666666666667
116,4.172184228897095,58,59.79666666666667
117,4.207405090332031,58,59.74
118,4.238653182983398,58,60.52
119,4.269895553588867,58,60.14
120,4.316774845123291,58,60.026666666666664
121,4.348013162612915,58,60.25666666666667
122,4.379259824752808,58,60.56333333333333
123,4.432993173599243,58,60.47666666666667
124,4.4686970710754395,58,60.02
125,4.499940872192383,58,60.3
126,4.531186103820801,58,60.193333333333335
127,4.5624330043792725,58,60.83
128,4.609304189682007,58,60.81
129,4.640555381774902,58,60.56666666666667
130,4.67180609703064,58,60.71666666666667
131,4.706920146942139,58,60.31333333333333
132,4.755869150161743,58,61.333333333333336
133,4.791402101516724,58,60.446666666666665
134,4.822648048400879,58,60.39666666666667
135,4.853904962539673,58,60.61
136,4.885142087936401,58,60.196666666666665
137,4.932023525238037,58,60.53666666666667
138,4.9632627964019775,58,60.233333333333334
139,4.994512557983398,58,59.99666666666667
140,5.025755167007446,58,60.306666666666665
141,5.072627305984497,58,60.01
142,5.1038830280303955,58,60.62
143,5.13512921333313,58,60.70666666666666
144,5.166373252868652,58,60.63666666666666
145,5.197608709335327,58,60.36333333333334
146,5.2447121143341064,58,59.82666666666667
147,5.276009798049927,58,60.54333333333334
148,5.307270050048828,58,60.34
149,5.338500499725342,58,60.123333333333335
150,5.36975622177124,58,60.163333333333334
151,5.4166154861450195,58,60.67
152,5.447864532470703,58,60.276666666666664
153,5.479109287261963,58,60.48
154,5.510356426239014,58,60.373333333333335
155,5.541601896286011,58,60.346666666666664
156,5.588472843170166,58,61.416666666666664
157,5.61972188949585,58,61.02
158,5.650964736938477,58,61.03
159,5.6822121143341064,58,60.53666666666667
160,5.717485427856445,58,60.64333333333333
161,5.748776435852051,58,59.88
162,5.795648574829102,58,60.13666666666666
163,5.826902151107788,58,60.42666666666667
164,5.858151435852051,58,60.38666666666666
165,5.889397621154785,58,60.60333333333333
166,5.920654773712158,58,60.13666666666666
167,5.967509031295776,58,60.32666666666667
168,5.998764276504517,58,60.69
169,6.03000545501709,58,60.303333333333335
170,6.061249256134033,58,60.07333333333333
171,6.0924973487854,58,60.04666666666667
172,6.139368057250977,58,60.14333333333333
173,6.170606374740601,58,60.17333333333333
174,6.201854944229126,58,59.83
175,6.237033128738403,58,59.876666666666665
176,6.268327236175537,58,59.73
177,6.315199136734009,58,59.846666666666664
178,6.346434593200684,58,60.39
179,6.377681016921997,58,60.443333333333335
180,6.408931016921997,58,60.473333333333336
181,6.440182447433472,58,60.25333333333333
182,6.487050533294678,58,60.586666666666666
183,6.518292427062988,58,60.35
184,6.5495383739471436,58,60.89
185,6.580802917480469,58,60.38666666666666
186,6.627672910690308,58,59.81666666666667
187,6.658909559249878,58,59.99333333333333
188,6.690153121948242,58,60.26
189,6.725423336029053,58,59.77333333333333
190,6.756711959838867,58,60.096666666666664
191,6.787961959838867,58,60.52333333333333
192,6.834840297698975,58,61.00333333333333
193,6.866075754165649,58,60.35666666666667
194,6.8973212242126465,58,60.32333333333333
195,6.928568363189697,58,60.17
196,6.959818601608276,58,60.123333333333335
197,7.006701231002808,58,59.903333333333336
198,7.037930965423584,58,60.31666666666667
199,7.069177150726318,58,60.57
200,7.100424289703369,58,60.39
201,7.131673574447632,58,60.583333333333336
202,7.178545951843262,58,59.91
