Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.1250319480895996,106,138.15333333333334
1,0.17190766334533691,104,135.45666666666668
2,0.20314884185791016,100,133.41666666666666
3,0.24593687057495117,98,132.71
4,0.2772371768951416,98,130.61333333333334
5,0.32410407066345215,98,128.34333333333333
6,0.35536742210388184,92,128.34333333333333
7,0.3996737003326416,92,127.78666666666666
8,0.42331624031066895,92,126.37666666666667
9,0.47023510932922363,92,125.04
10,0.5014872550964355,92,124.44
11,0.53273606300354,89,122.64333333333333
12,0.5796031951904297,89,122.15333333333334
13,0.6108517646789551,89,121.07
14,0.6420896053314209,89,119.58333333333333
15,0.673335075378418,89,118.79333333333334
16,0.7202048301696777,89,116.63
17,0.751455545425415,87,116.09333333333333
18,0.7826974391937256,87,114.78333333333333
19,0.8139448165893555,87,114.15666666666667
20,0.8451938629150391,87,112.9
21,0.8764564990997314,86,111.55333333333333
22,0.9116549491882324,77,110.53666666666666
23,0.9429476261138916,77,109.83666666666667
24,0.9741930961608887,77,108.53
25,1.0210645198822021,77,108.29
26,1.0523097515106201,77,106.98666666666666
27,1.083573341369629,77,106.58333333333333
28,1.114802360534668,77,105.28666666666666
29,1.146052598953247,77,104.32666666666667
30,1.1772997379302979,77,103.0
31,1.2085506916046143,77,102.63333333333334
32,1.239792823791504,77,101.62
33,1.2710363864898682,77,99.85333333333334
34,1.3022816181182861,77,99.72
35,1.3335387706756592,77,98.44333333333333
36,1.380655288696289,77,97.96333333333334
37,1.4124596118927002,77,97.28
38,1.4379661083221436,74,95.45
39,1.4692118167877197,74,94.54333333333334
40,1.5004591941833496,74,95.12
41,1.5473289489746094,74,95.05333333333333
42,1.5785748958587646,74,94.57
43,1.609825611114502,72,92.36666666666666
44,1.6410706043243408,72,92.22
45,1.6723172664642334,72,91.27666666666667
46,1.7035634517669678,72,89.00666666666666
47,1.7504737377166748,71,88.34333333333333
48,1.78171968460083,71,87.77666666666667
49,1.8285894393920898,70,87.34666666666666
50,1.8598380088806152,70,86.3
51,1.8910844326019287,70,86.14666666666666
52,1.9280836582183838,70,84.86333333333333
53,1.9749999046325684,69,84.29333333333334
54,2.006251335144043,68,84.45
55,2.0374915599823,67,83.23
56,2.068744421005249,67,82.41
57,2.0999937057495117,67,81.83333333333333
58,2.1468544006347656,67,81.62666666666667
59,2.1781094074249268,67,80.72
60,2.209357976913452,65,80.36333333333333
61,2.240598678588867,65,79.19666666666667
62,2.271841287612915,65,78.72333333333333
63,2.3187100887298584,64,78.38
64,2.349959373474121,63,77.29666666666667
65,2.381208896636963,63,76.46333333333334
66,2.4124505519866943,63,75.61333333333333
67,2.448885202407837,63,74.49666666666667
68,2.495757579803467,63,75.06333333333333
69,2.527003526687622,63,73.69333333333333
70,2.5582494735717773,63,72.66666666666667
71,2.589494466781616,61,71.14333333333333
72,2.636366844177246,61,70.9
73,2.6712636947631836,61,69.2
74,2.694549083709717,61,68.34666666666666
75,2.7414169311523438,61,67.71333333333334
76,2.772664785385132,61,66.02666666666667
77,2.803910970687866,61,65.54
78,2.835160732269287,61,65.12
79,2.8820390701293945,60,64.96333333333334
80,2.913273811340332,60,65.35333333333334
81,2.949838638305664,60,64.70666666666666
82,2.98107647895813,60,64.89
83,3.012324094772339,60,64.40333333333334
84,3.0591952800750732,59,64.33333333333333
85,3.090445041656494,59,64.31666666666666
86,3.1216914653778076,59,63.77333333333333
87,3.15293550491333,59,64.20666666666666
88,3.1998038291931152,59,64.25
89,3.2310526371002197,59,63.92666666666667
90,3.277919292449951,59,63.96
91,3.3247926235198975,59,62.986666666666665
92,3.3560431003570557,59,62.87
93,3.402906656265259,59,62.89666666666667
94,3.438159704208374,59,63.62
95,3.46946120262146,58,63.42666666666667
96,3.500699520111084,58,63.22666666666667
97,3.5475690364837646,58,62.85333333333333
98,3.5788161754608154,58,62.4
99,3.610060453414917,58,62.513333333333335
100,3.64131236076355,58,62.36666666666667
101,3.688176393508911,58,62.17333333333333
102,3.7194249629974365,58,61.82666666666667
103,3.750671625137329,58,61.39
104,3.78192138671875,58,61.04666666666667
105,3.8287863731384277,58,61.196666666666665
106,3.8600375652313232,58,60.32
107,3.8912808895111084,58,60.58
108,3.938161849975586,58,61.21666666666667
109,3.973616123199463,58,60.8
110,4.004863739013672,58,61.02
111,4.036118745803833,58,60.39333333333333
112,4.06735634803772,58,60.12
113,4.114227533340454,58,60.016666666666666
114,4.145472764968872,58,60.223333333333336
115,4.176721572875977,58,60.03666666666667
116,4.2236011028289795,58,59.79666666666667
117,4.254835605621338,58,59.74
118,4.286086559295654,58,60.52
119,4.317337274551392,58,60.14
120,4.364202976226807,58,60.026666666666664
121,4.395446062088013,58,60.25666666666667
122,4.426692962646484,58,60.56333333333333
123,4.461751461029053,58,60.47666666666667
124,4.508636951446533,58,60.02
125,4.539867639541626,58,60.3
126,4.571112394332886,58,60.193333333333335
127,4.602369070053101,58,60.83
128,4.649226665496826,58,60.81
129,4.680474281311035,58,60.56666666666667
130,4.7117204666137695,58,60.71666666666667
131,4.758591651916504,58,60.31333333333333
132,4.789836645126343,58,61.333333333333336
133,4.821083068847656,58,60.446666666666665
134,4.852330923080444,58,60.39666666666667
135,4.8992016315460205,58,60.61
136,4.930455207824707,58,60.196666666666665
137,4.966301918029785,58,60.53666666666667
138,5.013185024261475,58,60.233333333333334
139,5.044415235519409,58,59.99666666666667
140,5.075660943984985,58,60.306666666666665
141,5.106908559799194,58,60.01
142,5.153778076171875,58,60.62
143,5.185028553009033,58,60.70666666666666
144,5.216272592544556,58,60.63666666666666
145,5.26036524772644,58,60.36333333333334
146,5.287421464920044,58,59.82666666666667
147,5.318715572357178,58,60.54333333333334
148,5.365589141845703,58,60.34
149,5.396832466125488,58,60.123333333333335
150,5.428081512451172,58,60.163333333333334
151,5.463251113891602,58,60.67
152,5.494541883468628,58,60.276666666666664
153,5.541412591934204,58,60.48
154,5.572669267654419,58,60.373333333333335
155,5.603908538818359,58,60.346666666666664
156,5.635154724121094,58,61.416666666666664
157,5.682027339935303,58,61.02
158,5.713268280029297,58,61.03
159,5.74451470375061,58,60.53666666666667
160,5.775771141052246,58,60.64333333333333
161,5.8226330280303955,58,59.88
162,5.853879690170288,58,60.13666666666666
163,5.885129451751709,58,60.42666666666667
164,5.931995868682861,58,60.38666666666666
165,5.967045783996582,58,60.60333333333333
166,5.998337745666504,58,60.13666666666666
167,6.0295844078063965,58,60.32666666666667
168,6.060830593109131,58,60.69
169,6.107704162597656,58,60.303333333333335
170,6.1389501094818115,58,60.07333333333333
171,6.1701977252960205,58,60.04666666666667
172,6.2014524936676025,58,60.14333333333333
173,6.2483110427856445,58,60.17333333333333
174,6.279556751251221,58,59.83
175,6.310803174972534,58,59.876666666666665
176,6.357673645019531,58,59.73
177,6.388920307159424,58,59.846666666666664
178,6.420169353485107,58,60.39
179,6.451414108276367,58,60.443333333333335
180,6.486377000808716,58,60.473333333333336
181,6.533255338668823,58,60.25333333333333
182,6.564493656158447,58,60.586666666666666
183,6.595742225646973,58,60.35
184,6.626985788345337,58,60.89
185,6.673857688903809,58,60.38666666666666
186,6.705102920532227,58,59.81666666666667
187,6.7363481521606445,58,59.99333333333333
188,6.7676050662994385,58,60.26
189,6.814464330673218,58,59.77333333333333
190,6.8457112312316895,58,60.096666666666664
191,6.876961708068848,58,60.52333333333333
192,6.923831224441528,58,61.00333333333333
193,6.95508074760437,58,60.35666666666667
194,6.990336656570435,58,60.32333333333333
195,7.0215864181518555,58,60.17
196,7.052836179733276,58,60.123333333333335
197,7.099706649780273,58,59.903333333333336
198,7.130944728851318,58,60.31666666666667
199,7.162193536758423,58,60.57
200,7.193444490432739,58,60.39
201,7.240322828292847,58,60.583333333333336
202,7.271556615829468,58,59.91
203,7.302802085876465,58,60.343333333333334
204,7.3340489864349365,58,60.656666666666666
205,7.380922079086304,58,60.526666666666664
206,7.412164926528931,58,60.25
207,7.443411350250244,58,60.68
208,7.478344202041626,58,60.07666666666667
209,7.509636878967285,58,60.54666666666667
210,7.551793575286865,58,60.656666666666666
211,7.583035230636597,58,60.3
212,7.6299049854278564,58,60.46
213,7.661149263381958,58,60.50666666666667
214,7.692402362823486,58,60.52
215,7.7236411571502686,58,60.75
216,7.770509958267212,58,60.52
217,7.801761150360107,58,60.45666666666666
218,7.833006143569946,58,60.67666666666667
219,7.879876613616943,58,60.623333333333335
220,7.911132574081421,58,60.723333333333336
221,7.957994699478149,58,60.70666666666666
222,7.99204683303833,58,61.14666666666667
223,8.0233473777771,58,60.53
224,8.070213079452515,58,60.66
225,8.10146188735962,58,60.42666666666667
226,8.132700204849243,58,60.01
227,8.16394829750061,58,60.54
228,8.210824251174927,58,60.836666666666666
229,8.257688522338867,58,60.946666666666665
230,8.288933038711548,58,60.416666666666664
