Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10941576957702637,112,131.19666666666666
1,0.14066147804260254,104,128.17666666666668
2,0.1875321865081787,104,127.02
3,0.21878790855407715,104,126.42
4,0.2500271797180176,104,126.90333333333334
5,0.29689598083496094,98,125.46333333333334
6,0.3281528949737549,95,125.73666666666666
7,0.3593888282775879,95,125.24333333333334
8,0.3906376361846924,95,124.50333333333333
9,0.43746399879455566,95,125.26666666666667
10,0.4724757671356201,95,125.30666666666667
11,0.503767728805542,95,125.53
12,0.5350127220153809,95,124.97333333333333
13,0.5662639141082764,95,125.12666666666667
14,0.6131381988525391,95,124.33333333333333
15,0.6443769931793213,95,124.97333333333333
16,0.675626277923584,95,125.58333333333333
17,0.7198095321655273,95,124.6
18,0.7440276145935059,95,123.68666666666667
19,0.7908961772918701,95,124.11
20,0.8221454620361328,95,123.85
21,0.8533918857574463,95,124.03333333333333
22,0.9002707004547119,95,124.75666666666666
23,0.9315207004547119,95,123.63
24,0.9627525806427002,95,123.31
25,0.998293399810791,95,122.88333333333334
26,1.0452029705047607,95,123.05666666666667
27,1.0764484405517578,95,121.97
28,1.1233265399932861,95,121.48
29,1.1545770168304443,95,120.45333333333333
30,1.1858136653900146,95,120.56666666666666
31,1.232689380645752,95,120.45333333333333
32,1.2639362812042236,95,120.78333333333333
33,1.2951757907867432,95,120.52666666666667
34,1.3420445919036865,94,120.63
35,1.3733046054840088,94,120.68
36,1.4045374393463135,94,119.21
37,1.451411485671997,94,119.21333333333334
38,1.4859631061553955,94,118.12666666666667
39,1.517209768295288,94,118.74333333333334
40,1.5670957565307617,94,118.48333333333333
41,1.5918939113616943,93,116.91666666666667
42,1.6387691497802734,93,115.98666666666666
43,1.6700067520141602,88,115.91333333333333
44,1.7168867588043213,88,115.20333333333333
45,1.7481346130371094,88,115.14
46,1.7793736457824707,88,113.69666666666667
47,1.826239824295044,88,113.23
48,1.8574919700622559,88,111.72666666666667
49,1.9043593406677246,88,112.83666666666667
50,1.9356040954589844,88,111.11333333333333
51,1.9668359756469727,88,110.92333333333333
52,2.017665386199951,88,109.31
53,2.048898220062256,87,107.35
54,2.0801472663879395,87,105.65333333333334
55,2.1270265579223633,85,104.44333333333333
56,2.158271312713623,85,103.46
57,2.2051336765289307,84,101.14
58,2.236379623413086,84,100.46
59,2.283250331878662,84,99.6
60,2.314495801925659,84,98.23666666666666
