Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.11306524276733398,112,131.19666666666666
1,0.1490175724029541,104,128.17666666666668
2,0.1802966594696045,104,127.02
3,0.21152496337890625,104,126.42
4,0.24277520179748535,104,126.90333333333334
5,0.28965020179748535,98,125.46333333333334
6,0.3208918571472168,95,125.73666666666666
7,0.3521401882171631,95,125.24333333333334
8,0.39453840255737305,95,124.50333333333333
9,0.4258444309234619,95,125.26666666666667
10,0.45708799362182617,95,125.30666666666667
11,0.4883291721343994,95,125.53
12,0.5195825099945068,95,124.97333333333333
13,0.5508191585540771,95,125.12666666666667
14,0.5976896286010742,95,124.33333333333333
15,0.6330165863037109,95,124.97333333333333
16,0.6642613410949707,95,125.58333333333333
17,0.6955106258392334,95,124.6
18,0.7267539501190186,95,123.68666666666667
19,0.7736258506774902,95,124.11
20,0.8048727512359619,95,123.85
21,0.836129903793335,95,124.03333333333333
22,0.882997989654541,95,124.75666666666666
23,0.9142353534698486,95,123.63
24,0.9611079692840576,95,123.31
25,0.9923615455627441,95,122.88333333333334
26,1.0236008167266846,95,123.05666666666667
27,1.070483684539795,95,121.97
28,1.1017138957977295,95,121.48
29,1.1370117664337158,95,120.45333333333333
30,1.1682507991790771,95,120.56666666666666
31,1.2151222229003906,95,120.45333333333333
32,1.2463674545288086,95,120.78333333333333
33,1.2776174545288086,95,120.52666666666667
34,1.3244874477386475,94,120.63
35,1.3557403087615967,94,120.68
36,1.386979103088379,94,119.21
37,1.4338462352752686,94,119.21333333333334
38,1.4650938510894775,94,118.12666666666667
39,1.492999792098999,94,118.74333333333334
40,1.539916753768921,94,118.48333333333333
41,1.571159839630127,93,116.91666666666667
42,1.6180384159088135,93,115.98666666666666
43,1.65382719039917,88,115.91333333333333
44,1.6850898265838623,88,115.20333333333333
45,1.7163376808166504,88,115.14
46,1.7632112503051758,88,113.69666666666667
47,1.7944555282592773,88,113.23
48,1.8256995677947998,88,111.72666666666667
49,1.872572660446167,88,112.83666666666667
50,1.9038245677947998,88,111.11333333333333
51,1.9350638389587402,88,110.92333333333333
52,1.9819395542144775,88,109.31
53,2.013181447982788,87,107.35
54,2.044426202774048,87,105.65333333333334
55,2.0913095474243164,85,104.44333333333333
