Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.12069535255432129,99,136.20333333333335
1,0.13636112213134766,99,132.99333333333334
2,0.153245210647583,99,130.05666666666667
3,0.16893339157104492,94,125.91
4,0.20015978813171387,91,125.47666666666667
5,0.2157902717590332,91,123.68666666666667
6,0.23141002655029297,91,121.96666666666667
7,0.24703025817871094,91,119.63
8,0.26265430450439453,91,117.35666666666667
9,0.27828216552734375,83,115.55
10,0.29390859603881836,83,113.89
11,0.3095219135284424,83,112.55333333333333
12,0.3251469135284424,83,110.90333333333334
13,0.34078216552734375,83,109.68666666666667
14,0.3720228672027588,83,107.88
15,0.38764262199401855,83,106.6
16,0.4071156978607178,80,104.99666666666667
17,0.4231114387512207,80,104.10666666666667
18,0.438739538192749,80,102.73333333333333
19,0.45435452461242676,79,102.04333333333334
20,0.4699819087982178,79,100.52333333333333
21,0.48560404777526855,76,98.84
22,0.501225471496582,76,98.29666666666667
23,0.5168492794036865,76,97.8
24,0.5324718952178955,76,96.59
25,0.5480964183807373,76,95.96333333333334
26,0.5637226104736328,73,93.87666666666667
27,0.579345703125,73,92.66666666666667
28,0.6105916500091553,73,91.74333333333334
29,0.6261954307556152,73,90.01666666666667
30,0.6418383121490479,73,89.23333333333333
31,0.6574726104736328,73,88.21666666666667
32,0.673084020614624,70,87.46
33,0.6887044906616211,67,85.97
34,0.7043333053588867,67,85.7
35,0.7199554443359375,66,84.77666666666667
36,0.7355749607086182,66,83.81333333333333
37,0.7511992454528809,66,82.95333333333333
38,0.7668352127075195,66,83.17
39,0.7980680465698242,66,82.47333333333333
40,0.8136944770812988,66,81.73333333333333
41,0.8293178081512451,66,81.19
42,0.8449413776397705,66,80.61666666666666
43,0.8605632781982422,66,79.88333333333334
44,0.8761856555938721,64,79.84
45,0.8918101787567139,64,78.52
46,0.911860466003418,64,78.24
47,0.9275283813476562,64,77.75
48,0.943157434463501,64,76.98666666666666
49,0.9587769508361816,64,76.43
50,0.9743976593017578,64,76.12666666666667
51,0.9900209903717041,64,75.02333333333333
52,1.0056486129760742,64,74.31
53,1.0345659255981445,64,73.71
54,1.0502488613128662,64,72.99666666666667
55,1.0658683776855469,64,71.31
56,1.0814871788024902,64,70.56
57,1.0971181392669678,64,69.51333333333334
58,1.1127331256866455,64,68.91
59,1.12831449508667,64,68.28333333333333
60,1.143989086151123,64,67.8
61,1.1596016883850098,64,67.26333333333334
62,1.1908488273620605,64,66.68666666666667
63,1.206472635269165,64,66.8
64,1.2221040725708008,64,66.92
65,1.237722396850586,64,66.28
66,1.253340721130371,64,66.42333333333333
67,1.2689757347106934,64,66.29666666666667
68,1.284592628479004,64,66.04333333333334
69,1.300210952758789,64,65.58666666666667
70,1.3158466815948486,64,65.71666666666667
71,1.33146071434021,64,66.35
72,1.3470814228057861,64,66.3
73,1.36271071434021,64,65.91
74,1.3939619064331055,64,65.83333333333333
75,1.4095757007598877,62,66.2
76,1.4132874011993408,62,66.05333333333333
77,1.4445774555206299,62,66.26666666666667
78,1.4620904922485352,62,66.41333333333333
79,1.4712469577789307,62,66.00666666666666
80,1.4869277477264404,62,65.72666666666667
81,1.5025434494018555,62,65.67
82,1.5181663036346436,62,66.00333333333333
83,1.533790111541748,62,65.48666666666666
84,1.549422264099121,62,65.35
85,1.5650455951690674,62,65.10666666666667
86,1.5962858200073242,62,64.6
