Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.12054657936096191,99,136.20333333333335
1,0.1361706256866455,99,132.99333333333334
2,0.15179872512817383,99,130.05666666666667
3,0.16741371154785156,94,125.91
4,0.19866371154785156,91,125.47666666666667
5,0.21428442001342773,91,123.68666666666667
6,0.22990727424621582,91,121.96666666666667
7,0.24553418159484863,91,119.63
8,0.26116466522216797,91,117.35666666666667
9,0.2767794132232666,83,115.55
10,0.2924060821533203,83,113.89
11,0.30802464485168457,83,112.55333333333333
12,0.3236532211303711,83,110.90333333333334
13,0.3392825126647949,83,109.68666666666667
14,0.37052011489868164,83,107.88
15,0.3860971927642822,83,106.6
16,0.4017205238342285,80,104.99666666666667
17,0.417344331741333,80,104.10666666666667
18,0.432966947555542,80,102.73333333333333
19,0.4485905170440674,79,102.04333333333334
20,0.46421384811401367,79,100.52333333333333
21,0.48430919647216797,76,98.84
22,0.499936580657959,76,98.29666666666667
23,0.5155596733093262,76,97.8
24,0.5468101501464844,76,96.59
25,0.5624899864196777,76,95.96333333333334
26,0.5781571865081787,73,93.87666666666667
27,0.5938723087310791,73,92.66666666666667
28,0.6094846725463867,73,91.74333333333334
29,0.6251087188720703,73,90.01666666666667
30,0.6407296657562256,73,89.23333333333333
31,0.6563539505004883,73,88.21666666666667
32,0.6719319820404053,70,87.46
33,0.6875994205474854,67,85.97
34,0.7188515663146973,67,85.7
35,0.7364890575408936,66,84.77666666666667
36,0.7456209659576416,66,83.81333333333333
37,0.761293888092041,66,82.95333333333333
38,0.7769145965576172,66,83.17
39,0.7925376892089844,66,82.47333333333333
40,0.8237848281860352,66,81.73333333333333
41,0.8394107818603516,66,81.19
42,0.8550317287445068,66,80.61666666666666
43,0.8706543445587158,66,79.88333333333334
44,0.8862347602844238,64,79.84
45,0.901857852935791,64,78.52
46,0.9174816608428955,64,78.24
47,0.9331045150756836,64,77.75
48,0.9487278461456299,64,76.98666666666666
49,0.9799745082855225,64,76.43
50,0.9844496250152588,64,76.12666666666667
51,1.0157020092010498,64,75.02333333333333
52,1.031325101852417,64,74.31
53,1.046952724456787,64,73.71
54,1.0626177787780762,64,72.99666666666667
55,1.078244924545288,64,71.31
56,1.0938646793365479,64,70.56
57,1.116098403930664,64,69.51333333333334
58,1.120622158050537,64,68.91
59,1.136301040649414,64,68.28333333333333
60,1.1519179344177246,64,67.8
61,1.1675498485565186,64,67.26333333333334
62,1.1831552982330322,64,66.68666666666667
63,1.2144155502319336,64,66.8
64,1.2300424575805664,64,66.92
65,1.245657205581665,64,66.28
66,1.2612965106964111,64,66.42333333333333
67,1.2769246101379395,64,66.29666666666667
68,1.292529582977295,64,66.04333333333334
69,1.3081517219543457,64,65.58666666666667
70,1.3237755298614502,64,65.71666666666667
71,1.3393974304199219,64,66.35
72,1.3550212383270264,64,66.3
73,1.3706483840942383,64,65.91
74,1.3862707614898682,64,65.83333333333333
75,1.4018936157226562,62,66.2
76,1.4175174236297607,62,66.05333333333333
77,1.4331388473510742,62,66.26666666666667
78,1.4487605094909668,62,66.41333333333333
79,1.4643871784210205,62,66.00666666666666
80,1.480008840560913,62,65.72666666666667
81,1.5005416870117188,62,65.67
82,1.516211986541748,62,66.00333333333333
83,1.5318310260772705,62,65.48666666666666
84,1.547457218170166,62,65.35
85,1.5630786418914795,62,65.10666666666667
86,1.578702449798584,62,64.6
87,1.6057279109954834,62,64.87333333333333
