Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.12504148483276367,99,136.20333333333335
1,0.14066743850708008,99,132.99333333333334
2,0.15628957748413086,99,130.05666666666667
3,0.17191267013549805,94,125.91
4,0.1915445327758789,91,125.47666666666667
5,0.20722723007202148,91,123.68666666666667
6,0.2228374481201172,91,121.96666666666667
7,0.23845720291137695,91,119.63
8,0.26970720291137695,91,117.35666666666667
9,0.28532958030700684,83,115.55
10,0.30095767974853516,83,113.89
11,0.3165740966796875,83,112.55333333333333
12,0.3322031497955322,83,110.90333333333334
13,0.3478233814239502,83,109.68666666666667
14,0.3634488582611084,83,107.88
15,0.3790736198425293,83,106.6
16,0.39469361305236816,80,104.99666666666667
17,0.41031360626220703,80,104.10666666666667
18,0.4415466785430908,80,102.73333333333333
19,0.4571855068206787,79,102.04333333333334
20,0.4728100299835205,79,100.52333333333333
21,0.48844075202941895,76,98.84
22,0.5040576457977295,76,98.29666666666667
23,0.5196778774261475,76,97.8
24,0.5353002548217773,76,96.59
25,0.5509350299835205,76,95.96333333333334
26,0.5665524005889893,73,93.87666666666667
27,0.5821728706359863,73,92.66666666666667
28,0.5977981090545654,73,91.74333333333334
29,0.6290450096130371,73,90.01666666666667
30,0.6446669101715088,73,89.23333333333333
31,0.660287618637085,73,88.21666666666667
32,0.6759135723114014,70,87.46
33,0.6957046985626221,67,85.97
34,0.7113769054412842,67,85.7
35,0.7269957065582275,66,84.77666666666667
36,0.7426369190216064,66,83.81333333333333
37,0.7582449913024902,66,82.95333333333333
38,0.7738687992095947,66,83.17
39,0.7894883155822754,66,82.47333333333333
40,0.8051133155822754,66,81.73333333333333
41,0.820746660232544,66,81.19
42,0.8519918918609619,66,80.61666666666666
43,0.8694357872009277,66,79.88333333333334
44,0.8787176609039307,64,79.84
45,0.8943507671356201,64,78.52
46,0.9100136756896973,64,78.24
47,0.9256360530853271,64,77.75
48,0.941260814666748,64,76.98666666666666
49,0.9568696022033691,64,76.43
50,0.9881460666656494,64,76.12666666666667
51,1.003758192062378,64,75.02333333333333
52,1.0193777084350586,64,74.31
53,1.0350069999694824,64,73.71
54,1.0506312847137451,64,72.99666666666667
55,1.066253662109375,64,71.31
56,1.081871747970581,64,70.56
57,1.0974962711334229,64,69.51333333333334
58,1.1131222248077393,64,68.91
59,1.12874174118042,64,68.28333333333333
60,1.1443650722503662,64,67.8
61,1.1599884033203125,64,67.26333333333334
62,1.191232681274414,64,66.68666666666667
63,1.202739953994751,64,66.8
64,1.2228033542633057,64,66.92
65,1.2384836673736572,64,66.28
66,1.2540934085845947,64,66.42333333333333
67,1.2697198390960693,64,66.29666666666667
68,1.2853403091430664,64,66.04333333333334
69,1.3009727001190186,64,65.58666666666667
70,1.3165860176086426,64,65.71666666666667
71,1.3322093486785889,64,66.35
72,1.3478341102600098,64,66.3
73,1.3634560108184814,64,65.91
74,1.3790884017944336,64,65.83333333333333
75,1.3947060108184814,62,66.2
76,1.4103450775146484,62,66.05333333333333
77,1.441591739654541,62,66.26666666666667
78,1.4572067260742188,62,66.41333333333333
79,1.472836971282959,62,66.00666666666666
80,1.4884669780731201,62,65.72666666666667
81,1.5048303604125977,62,65.67
82,1.520514726638794,62,66.00333333333333
83,1.536142110824585,62,65.48666666666666
84,1.5517771244049072,62,65.35
85,1.5674028396606445,62,65.10666666666667
86,1.583005428314209,62,64.6
87,1.5986518859863281,62,64.87333333333333
88,1.629878044128418,61,64.52333333333333
89,1.6454997062683105,61,64.05333333333333
90,1.661130666732788,61,64.06333333333333
91,1.676755666732788,61,64.33
92,1.6923699378967285,61,63.61666666666667
93,1.7080028057098389,61,63.64666666666667
94,1.726414442062378,61,64.07
95,1.7436811923980713,61,64.33666666666667
96,1.759305477142334,61,64.01666666666667
97,1.7749252319335938,61,64.11666666666666
98,1.7905476093292236,61,63.85333333333333
99,1.8061718940734863,61,63.836666666666666
100,1.8217949867248535,61,63.766666666666666
101,1.8374266624450684,61,64.08666666666667
102,1.8530519008636475,61,63.56333333333333
103,1.8686697483062744,61,63.89666666666667
104,1.8842988014221191,60,63.61333333333334
105,1.899914264678955,60,63.65
106,1.9155361652374268,60,63.81666666666667
107,1.9311649799346924,60,63.78
108,1.9467933177947998,60,63.846666666666664
109,1.962388277053833,60,63.776666666666664
110,1.9780352115631104,60,63.303333333333335
111,1.9936535358428955,60,63.01
112,2.009274482727051,60,63.02
113,2.024900197982788,60,62.52333333333333
114,2.040524959564209,60,62.81666666666667
115,2.071770668029785,60,62.413333333333334
116,2.0874104499816895,60,62.013333333333335
117,2.1030237674713135,60,61.72666666666667
118,2.118638753890991,60,61.78
119,2.1342685222625732,60,61.75
120,2.149887800216675,60,61.473333333333336
121,2.1655139923095703,60,61.376666666666665
122,2.1811304092407227,60,61.43666666666667
123,2.1967575550079346,60,61.56333333333333
124,2.2123777866363525,60,61.39666666666667
125,2.232147216796875,60,61.3
126,2.2478182315826416,60,61.00666666666667
127,2.263455867767334,60,61.45333333333333
128,2.279066324234009,60,61.52
129,2.2946860790252686,60,61.67666666666667
130,2.3103179931640625,60,61.65
131,2.325934886932373,60,61.46333333333333
132,2.3415541648864746,60,61.376666666666665
133,2.357182264328003,60,61.50666666666667
134,2.3728044033050537,60,61.53333333333333
135,2.38842511177063,60,61.766666666666666
136,2.404047966003418,60,61.27
137,2.4196712970733643,60,61.413333333333334
138,2.4352943897247314,60,61.07
139,2.4509172439575195,60,61.16
140,2.4665403366088867,60,61.406666666666666
141,2.482166051864624,60,61.663333333333334
142,2.513422966003418,60,61.5
143,2.529046058654785,60,61.32666666666667
144,2.5446598529815674,60,61.596666666666664
145,2.5602803230285645,60,61.336666666666666
146,2.5759074687957764,60,61.586666666666666
147,2.591526746749878,60,61.29333333333334
148,2.6071510314941406,60,61.32333333333333
149,2.6227738857269287,60,61.54666666666667
150,2.638399362564087,60,61.52333333333333
151,2.6540234088897705,60,61.55
152,2.669646739959717,60,61.38333333333333
153,2.685267925262451,60,61.54666666666667
154,2.700892686843872,60,61.43
155,2.7165184020996094,60,61.25666666666667
156,2.7370944023132324,60,61.21
157,2.752763032913208,60,61.53333333333333
158,2.7683849334716797,60,61.38666666666666
