Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10942268371582031,80,108.73333333333333
1,0.12504005432128906,76,105.62333333333333
2,0.14548039436340332,74,102.21
3,0.16110777854919434,70,99.24
4,0.17677044868469238,64,95.79
5,0.19239330291748047,64,94.07666666666667
6,0.20801877975463867,64,91.32333333333334
7,0.22365140914916992,64,89.51333333333334
8,0.23926901817321777,64,88.21666666666667
9,0.2548868656158447,63,86.98333333333333
10,0.2705094814300537,63,85.53333333333333
11,0.3017573356628418,62,83.86333333333333
12,0.3173840045928955,62,82.12333333333333
13,0.3330085277557373,62,81.17333333333333
14,0.34862852096557617,62,80.25666666666666
15,0.36424946784973145,62,79.65333333333334
16,0.37987709045410156,62,79.23666666666666
17,0.39549946784973145,62,78.75
18,0.41112351417541504,62,78.25
19,0.42674994468688965,60,78.40333333333334
20,0.44237494468688965,60,77.71333333333334
21,0.4579906463623047,60,77.35666666666667
22,0.4736154079437256,60,77.52333333333333
23,0.48923707008361816,60,76.57
24,0.5048649311065674,60,76.14333333333333
25,0.5314676761627197,60,75.74333333333334
26,0.5471429824829102,59,75.79
27,0.5627651214599609,58,76.02
28,0.5783867835998535,55,74.22333333333333
29,0.5940110683441162,55,73.90333333333334
30,0.6096396446228027,55,73.03666666666666
31,0.625258207321167,55,72.10333333333334
32,0.6449058055877686,55,71.75333333333333
33,0.6605753898620605,55,70.83666666666667
34,0.6761970520019531,55,70.11333333333333
35,0.6918256282806396,55,70.75333333333333
36,0.7074499130249023,55,69.50333333333333
37,0.7230780124664307,55,68.70666666666666
38,0.7386951446533203,55,67.98666666666666
39,0.7543258666992188,55,67.52666666666667
40,0.7699377536773682,55,66.62333333333333
41,0.7855625152587891,53,65.79333333333334
42,0.8011922836303711,53,65.72333333333333
43,0.8168113231658936,53,64.77
44,0.8480536937713623,52,63.82333333333333
45,0.8636794090270996,52,63.10666666666667
46,0.8793108463287354,50,62.596666666666664
47,0.8949263095855713,50,61.943333333333335
48,0.9105496406555176,50,61.82333333333333
49,0.9261784553527832,50,61.27
50,0.9418025016784668,50,60.596666666666664
51,0.9574253559112549,49,60.35666666666667
52,0.9730410575866699,49,59.77333333333333
53,0.9886746406555176,46,59.38
54,1.0043022632598877,46,58.766666666666666
55,1.0199191570281982,46,58.526666666666664
56,1.0458180904388428,46,57.81666666666667
57,1.061492919921875,46,57.11333333333334
58,1.077115535736084,46,56.95333333333333
59,1.0927481651306152,46,57.1
60,1.1083636283874512,46,55.97
61,1.124084234237671,46,55.4
62,1.1402220726013184,46,55.13
63,1.160038709640503,46,54.876666666666665
64,1.175722599029541,46,54.70333333333333
65,1.1913306713104248,46,54.07
66,1.2069532871246338,46,53.13
67,1.22257661819458,46,53.29666666666667
68,1.2382018566131592,46,52.77333333333333
69,1.2538228034973145,46,52.33
70,1.269446611404419,46,52.2
71,1.2850728034973145,45,51.47666666666667
72,1.300696611404419,45,51.153333333333336
73,1.3163244724273682,45,50.68666666666667
74,1.3319506645202637,45,50.52333333333333
