Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.1094210147857666,80,108.73333333333333
1,0.1250474452972412,76,105.62333333333333
2,0.1406722068786621,74,102.21
3,0.1562938690185547,70,99.24
4,0.17191505432128906,64,95.79
5,0.18753910064697266,64,94.07666666666667
6,0.20316457748413086,64,91.32333333333334
7,0.21878552436828613,64,89.51333333333334
8,0.2500331401824951,64,88.21666666666667
9,0.2656533718109131,63,86.98333333333333
10,0.2812793254852295,63,85.53333333333333
11,0.2969019412994385,62,83.86333333333333
12,0.31252360343933105,62,82.12333333333333
13,0.32814741134643555,62,81.17333333333333
14,0.34377002716064453,62,80.25666666666666
15,0.35939645767211914,62,79.65333333333334
16,0.3750004768371582,62,79.23666666666666
17,0.3906416893005371,62,78.75
18,0.4100203514099121,62,78.25
19,0.42564964294433594,60,78.40333333333334
20,0.4413132667541504,60,77.71333333333334
21,0.45693421363830566,60,77.35666666666667
22,0.47255849838256836,60,77.52333333333333
23,0.48818159103393555,60,76.57
24,0.5038049221038818,60,76.14333333333333
25,0.5194416046142578,60,75.74333333333334
26,0.5350546836853027,59,75.79
27,0.5506823062896729,58,76.02
28,0.5819211006164551,55,74.22333333333333
29,0.597543478012085,55,73.90333333333334
30,0.6131699085235596,55,73.03666666666666
31,0.628791332244873,55,72.10333333333334
32,0.6444180011749268,55,71.75333333333333
33,0.6600379943847656,55,70.83666666666667
34,0.6756606101989746,55,70.11333333333333
35,0.6912841796875,55,70.75333333333333
36,0.7069118022918701,55,69.50333333333333
37,0.722531795501709,55,68.70666666666666
38,0.7381563186645508,55,67.98666666666666
39,0.7537796497344971,55,67.52666666666667
40,0.7694056034088135,55,66.62333333333333
41,0.7850236892700195,53,65.79333333333334
42,0.8006479740142822,53,65.72333333333333
43,0.8162710666656494,53,64.77
44,0.8475167751312256,52,63.82333333333333
45,0.8631422519683838,52,63.10666666666667
46,0.8787696361541748,50,62.596666666666664
47,0.8943960666656494,50,61.943333333333335
48,0.9135987758636475,50,61.82333333333333
49,0.9296116828918457,50,61.27
50,0.9452757835388184,50,60.596666666666664
51,0.9608986377716064,49,60.35666666666667
52,0.9765253067016602,49,59.77333333333333
53,0.9921467304229736,46,59.38
54,1.0077674388885498,46,58.766666666666666
55,1.023390293121338,46,58.526666666666664
56,1.0390160083770752,46,57.81666666666667
57,1.0546376705169678,46,57.11333333333334
58,1.0702624320983887,46,56.95333333333333
59,1.085883378982544,46,57.1
60,1.101511001586914,46,55.97
61,1.117133617401123,46,55.4
62,1.1327621936798096,46,55.13
63,1.148376703262329,46,54.876666666666665
64,1.1640050411224365,46,54.70333333333333
65,1.1796226501464844,46,54.07
66,1.1952497959136963,46,53.13
67,1.210869550704956,46,53.29666666666667
68,1.242117166519165,46,52.77333333333333
69,1.2577400207519531,46,52.33
70,1.2733709812164307,46,52.2
71,1.288989782333374,45,51.47666666666667
72,1.3046104907989502,45,51.153333333333336
73,1.3202345371246338,45,50.68666666666667
74,1.3358564376831055,45,50.52333333333333
75,1.3514835834503174,45,50.61333333333334
76,1.3671069145202637,45,50.236666666666665
77,1.3827154636383057,45,49.413333333333334
78,1.3983564376831055,45,48.986666666666665
79,1.4172232151031494,45,48.973333333333336
80,1.4329099655151367,45,48.86333333333334
81,1.4484806060791016,45,48.82666666666667
82,1.464139699935913,45,48.416666666666664
83,1.4797627925872803,45,48.406666666666666
84,1.4953906536102295,45,48.25333333333333
85,1.5110104084014893,45,48.46
86,1.5266311168670654,45,48.223333333333336
87,1.5422556400299072,45,48.22
88,1.5578861236572266,45,48.01
89,1.573505163192749,45,47.86666666666667
90,1.5891258716583252,45,47.78333333333333
91,1.6047468185424805,45,47.10666666666667
92,1.6203711032867432,45,47.28
93,1.6516203880310059,45,46.983333333333334
94,1.6672441959381104,45,47.17
95,1.6828672885894775,45,47.416666666666664
96,1.6984913349151611,44,47.05
97,1.7141108512878418,44,46.95
98,1.7297337055206299,44,46.96333333333333
99,1.7453603744506836,44,47.166666666666664
100,1.7609848976135254,44,47.266666666666666
101,1.7766122817993164,44,46.916666666666664
102,1.7922306060791016,44,46.82666666666667
103,1.807849645614624,44,47.25
104,1.8314728736877441,44,46.843333333333334
105,1.8347501754760742,44,46.91
