Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10943007469177246,93,117.51333333333334
1,0.1406571865081787,93,115.37
2,0.1562807559967041,90,113.23
3,0.1719059944152832,90,112.65666666666667
4,0.1875300407409668,90,111.66
5,0.20315074920654297,90,111.55666666666667
6,0.21877598762512207,90,110.22333333333333
7,0.2344045639038086,90,109.74666666666667
8,0.25003695487976074,88,108.55
9,0.281266450881958,86,108.00666666666666
10,0.2968909740447998,86,107.53333333333333
11,0.3125171661376953,86,107.13666666666667
12,0.32814502716064453,86,107.56666666666666
13,0.34375953674316406,86,107.14666666666666
14,0.35938358306884766,83,106.61333333333333
15,0.37500667572021484,83,106.01666666666667
16,0.3906369209289551,82,104.35
17,0.41005587577819824,82,104.17333333333333
18,0.42568540573120117,81,103.61
19,0.4413466453552246,81,102.79
20,0.45697593688964844,81,102.7
21,0.48822808265686035,81,101.69333333333333
22,0.5038447380065918,81,100.62333333333333
23,0.5194673538208008,81,100.15333333333334
24,0.5350956916809082,81,98.99333333333334
25,0.550727367401123,81,97.75
26,0.5663387775421143,81,97.06666666666666
27,0.5919585227966309,80,96.67333333333333
28,0.6103711128234863,80,94.97333333333333
29,0.622138500213623,80,93.50333333333333
30,0.6378300189971924,79,91.33
31,0.653444766998291,79,89.27
32,0.6690609455108643,77,87.28666666666666
33,0.6846816539764404,77,85.79333333333334
34,0.7003045082092285,77,84.6
35,0.7159445285797119,77,83.95666666666666
36,0.7315523624420166,76,83.53666666666666
37,0.7471835613250732,76,83.20333333333333
38,0.7628004550933838,76,82.94
39,0.7940480709075928,76,82.73666666666666
40,0.8096725940704346,75,82.06333333333333
41,0.8252921104431152,75,81.75333333333333
42,0.840928316116333,75,81.14666666666666
43,0.8565373420715332,75,80.9
44,0.8721621036529541,75,80.23666666666666
45,0.8877878189086914,75,79.76666666666667
46,0.9034075736999512,73,79.49666666666667
47,0.9235026836395264,73,79.24333333333334
48,0.9391720294952393,73,78.70666666666666
49,0.954796552658081,73,78.79666666666667
50,0.9704241752624512,73,78.46
51,0.986053466796875,72,78.00666666666666
52,1.0016624927520752,72,78.05333333333333
53,1.017287254333496,72,77.46333333333334
54,1.0485327243804932,72,76.92333333333333
55,1.0659818649291992,72,76.49
56,1.0750648975372314,72,76.08
57,1.0906968116760254,72,75.82666666666667
58,1.1063597202301025,72,75.44
59,1.1219873428344727,72,75.44
60,1.1376068592071533,72,75.49666666666667
61,1.1532313823699951,72,75.22
62,1.1844799518585205,71,75.09666666666666
63,1.2001030445098877,71,74.8
64,1.2157247066497803,71,74.99666666666667
65,1.2313470840454102,71,74.49333333333334
66,1.24696946144104,71,74.32666666666667
67,1.262594223022461,71,74.07
68,1.2782256603240967,71,73.81333333333333
69,1.2938542366027832,71,73.56
70,1.3094656467437744,71,73.62333333333333
71,1.3250865936279297,71,72.92666666666666
72,1.340712070465088,71,73.04
73,1.3719606399536133,71,72.9
74,1.3875784873962402,70,72.68
75,1.4032022953033447,70,72.81
76,1.4188344478607178,70,72.51
77,1.4383013248443604,70,72.73
78,1.4539294242858887,70,72.51
79,1.4695920944213867,70,72.75666666666666
80,1.4852240085601807,70,72.66
81,1.5008437633514404,70,72.61333333333333
82,1.5164649486541748,70,72.71
83,1.5320875644683838,70,72.41
84,1.5477092266082764,70,72.20333333333333
85,1.5633363723754883,70,72.09
86,1.5789566040039062,70,72.62333333333333
87,1.6102099418640137,70,71.82666666666667
88,1.6258282661437988,70,71.62666666666667
89,1.6414499282836914,70,71.65
90,1.6570727825164795,70,71.37333333333333
91,1.6726982593536377,70,71.38
92,1.6883270740509033,70,71.82333333333334
93,1.7039508819580078,70,71.66
94,1.7195684909820557,70,71.24333333333334
95,1.7351915836334229,70,71.45
96,1.7508118152618408,70,71.53
97,1.7664363384246826,70,71.65666666666667
98,1.7820582389831543,70,71.67666666666666
99,1.7976839542388916,70,71.59333333333333
100,1.8289289474487305,70,71.60666666666667
101,1.8445520401000977,70,71.59333333333333
102,1.8601775169372559,70,71.66666666666667
103,1.8757994174957275,70,71.44
104,1.8914220333099365,70,71.66
105,1.9070465564727783,70,71.57
106,1.9226789474487305,70,71.33666666666667
107,1.9421427249908447,70,71.39
108,1.957812786102295,70,71.54333333333334
109,1.9734368324279785,70,71.51666666666667
110,1.9890596866607666,70,71.3
111,2.004680633544922,70,71.59666666666666
112,2.0203046798706055,70,71.48333333333333
113,2.035935163497925,70,71.27
114,2.051551580429077,70,71.41666666666667
115,2.0827999114990234,70,71.54666666666667
116,2.09843111038208,70,71.39666666666666
117,2.1140434741973877,70,71.42
118,2.1296701431274414,70,71.42333333333333
119,2.1452908515930176,70,71.61
120,2.160914897918701,70,71.56666666666666
121,2.1765379905700684,70,71.40333333333334
122,2.19215989112854,70,71.58
123,2.2077860832214355,70,71.53
124,2.223419189453125,70,71.52666666666667
125,2.2390329837799072,70,71.59333333333333
126,2.2546560764312744,70,71.40333333333334
127,2.285909652709961,70,71.21666666666667
128,2.301522970199585,70,71.37
129,2.3171467781066895,70,71.35666666666667
130,2.332773447036743,70,71.39333333333333
131,2.348395824432373,70,71.42666666666666
132,2.3640174865722656,70,71.69
133,2.3796446323394775,70,71.36333333333333
134,2.3952648639678955,70,71.63
135,2.4108941555023193,70,71.72666666666667
136,2.4265100955963135,70,71.63333333333334
137,2.446941375732422,70,71.28333333333333
138,2.4625930786132812,70,71.28333333333333
139,2.4782330989837646,70,71.44
140,2.493865489959717,70,71.16333333333333
141,2.50948166847229,70,71.44
142,2.5407280921936035,70,71.54333333333334
143,2.5563511848449707,70,71.14
144,2.571972370147705,70,71.81333333333333
145,2.5875978469848633,70,72.01
146,2.6032190322875977,70,71.69666666666667
147,2.618842363357544,70,71.59333333333333
148,2.634469747543335,70,71.40666666666667
149,2.6500983238220215,70,71.19
150,2.6657135486602783,70,71.52666666666667
151,2.681346893310547,70,71.2
152,2.69696044921875,70,71.18666666666667
153,2.7125847339630127,70,71.65666666666667
154,2.7391445636749268,70,71.57
155,2.7548253536224365,70,71.26
156,2.7704482078552246,70,71.61666666666666
157,2.7860636711120605,70,71.21666666666667
158,2.8016879558563232,70,71.58666666666667
159,2.8173205852508545,70,71.54666666666667
160,2.832943916320801,70,71.14333333333333
161,2.848560333251953,70,71.35
162,2.879812240600586,70,71.45666666666666
163,2.895430088043213,70,71.08666666666667
164,2.911051034927368,70,71.26666666666667
165,2.9266788959503174,70,71.44
166,2.946185827255249,70,71.42666666666666
167,2.961862325668335,70,71.30333333333333
168,2.9774770736694336,70,71.22333333333333
169,2.993100166320801,70,71.10333333333334
170,3.0087239742279053,70,71.39666666666666
171,3.024346351623535,70,71.27333333333333
172,3.039970636367798,70,71.51666666666667
173,3.0555953979492188,70,71.66333333333333
174,3.071218490600586,70,71.63333333333334
175,3.086850643157959,70,71.31333333333333
176,3.102464199066162,70,71.35666666666667
177,3.133713960647583,70,71.67333333333333
178,3.1493330001831055,70,71.72
179,3.1649575233459473,70,71.65666666666667
180,3.180584192276001,70,71.85
181,3.1962037086486816,70,71.42333333333333
182,3.2118282318115234,70,71.50333333333333
183,3.2274534702301025,70,71.40333333333334
184,3.2430758476257324,70,71.79333333333334
185,3.258700132369995,70,71.74
186,3.274319648742676,70,71.69
187,3.289947032928467,70,71.33
188,3.305569887161255,70,71.28333333333333
189,3.321195125579834,70,71.00333333333333
190,3.3524394035339355,70,71.24666666666667
191,3.3680617809295654,70,71.38333333333334
192,3.3836867809295654,70,71.64
193,3.399308681488037,70,71.17333333333333
194,3.4149374961853027,70,71.34666666666666
195,3.4305546283721924,70,71.65666666666667
196,3.450101613998413,70,72.05666666666667
197,3.4657297134399414,70,71.66333333333333
198,3.481393337249756,70,71.52666666666667
199,3.4970226287841797,70,71.50666666666666
200,3.512641668319702,70,71.49333333333334
201,3.528273344039917,70,71.67
202,3.5438873767852783,70,71.14333333333333
203,3.5595128536224365,70,71.43333333333334
204,3.5751349925994873,70,71.62666666666667
205,3.6063835620880127,70,71.27666666666667
206,3.6220123767852783,70,71.14
207,3.637629985809326,70,71.27
208,3.653252124786377,70,71.46666666666667
209,3.6688740253448486,70,71.65333333333334
210,3.6845011711120605,70,71.47666666666667
211,3.700120210647583,70,71.60666666666667
212,3.715754270553589,70,71.66333333333333
213,3.731370687484741,70,71.45666666666666
214,3.7469897270202637,70,71.54666666666667
215,3.762615442276001,70,71.5
216,3.7782461643218994,70,71.47666666666667
217,3.7938625812530518,70,71.49666666666667
218,3.8251075744628906,70,71.55666666666667
219,3.8407340049743652,70,71.29
220,3.856356620788574,70,71.61666666666666
221,3.87199330329895,70,71.79333333333334
222,3.8876030445098877,70,71.44
223,3.903228282928467,70,71.44
224,3.918853759765625,70,71.52
225,3.9344706535339355,70,71.56
226,3.9535253047943115,70,71.31
227,3.969153881072998,70,71.59333333333333
228,3.984816789627075,70,71.23
229,4.000439167022705,70,71.38666666666667
230,4.016064167022705,70,71.54666666666667
231,4.031686305999756,70,71.25
232,4.047309160232544,70,71.80333333333333
233,4.062939405441284,70,71.61
234,4.094183683395386,70,71.86
235,4.1098082065582275,70,71.41
236,4.1254332065582275,70,71.36
237,4.141053915023804,70,71.47
238,4.156682968139648,70,71.39666666666666
239,4.172302722930908,70,71.85333333333334
240,4.187922239303589,70,71.35666666666667
241,4.203547716140747,70,71.73
242,4.2191691398620605,70,71.30666666666667
243,4.234792709350586,70,71.36333333333333
244,4.250412940979004,70,71.80333333333333
245,4.266037940979004,70,71.44
246,4.281665325164795,70,71.27333333333333
247,4.312906742095947,70,71.48
248,4.328532695770264,70,71.28333333333333
249,4.344162940979004,70,71.39666666666666
250,4.359779596328735,70,71.58
251,4.3754096031188965,70,71.43333333333334
252,4.391026973724365,70,71.35
253,4.4066481590271,70,71.53
254,4.422278165817261,70,71.67666666666666
255,4.437892913818359,70,71.42333333333333
256,4.456669569015503,70,71.42333333333333
257,4.472337961196899,70,71.33
258,4.487963914871216,70,71.52
259,4.503584384918213,70,71.55
260,4.519209623336792,70,71.28666666666666
261,4.534833669662476,70,71.46666666666667
262,4.566079378128052,70,70.99
263,4.581700801849365,70,71.30666666666667
264,4.597330331802368,70,71.22
265,4.612963914871216,70,71.32
266,4.628571510314941,70,71.58333333333333
267,4.64419412612915,70,71.67
268,4.659818172454834,70,71.61333333333333
269,4.675442934036255,70,71.16333333333333
270,4.691065788269043,70,71.20666666666666
271,4.706689357757568,70,71.61
272,4.722311735153198,70,71.25333333333333
273,4.737933874130249,70,71.67333333333333
274,4.769181489944458,70,71.50333333333333
275,4.7848060131073,70,71.14333333333333
276,4.800427675247192,70,71.31
277,4.816050291061401,70,71.25
278,4.831676721572876,70,71.51
279,4.847297430038452,70,71.52
280,4.862929821014404,70,71.54
281,4.8785459995269775,70,71.09333333333333
282,4.894167423248291,70,71.37
283,4.909792184829712,70,71.15
284,4.925421476364136,70,71.18
285,4.941036701202393,70,71.69333333333333
286,4.968019962310791,70,71.67333333333333
287,4.9836955070495605,70,71.55333333333333
288,4.999319076538086,70,71.65666666666667
289,5.0149407386779785,70,71.97333333333333
290,5.030560255050659,70,71.63333333333334
291,5.04618501663208,70,71.57666666666667
292,5.061810731887817,70,71.59666666666666
293,5.077449083328247,70,71.38
294,5.093069553375244,70,71.44666666666667
295,5.108696699142456,70,71.30333333333333
296,5.124316692352295,70,71.44333333333333
297,5.139955520629883,70,71.42
298,5.155551195144653,70,71.44
299,5.171170234680176,70,71.52333333333333
300,5.186815500259399,70,71.21
301,5.202422380447388,70,71.33666666666667
302,5.218041181564331,70,71.11666666666666
303,5.233666896820068,70,71.41
304,5.249286413192749,70,71.47666666666667
305,5.2805335521698,70,71.31666666666666
306,5.296157360076904,70,71.28666666666666
307,5.311783313751221,70,71.22666666666667
308,5.327403545379639,70,71.18333333333334
309,5.343027114868164,70,71.64666666666666
310,5.358654022216797,70,71.68333333333334
311,5.37427544593811,70,71.42333333333333
312,5.389919281005859,70,71.22333333333333
313,5.405520915985107,70,71.31666666666666
314,5.421144247055054,70,71.34666666666666
315,5.436776876449585,70,71.32333333333334
316,5.452389478683472,70,71.4
317,5.47183084487915,70,71.26666666666667
318,5.487501621246338,70,71.47666666666667
319,5.5031232833862305,70,71.62
320,5.518747091293335,70,71.42
321,5.534377574920654,70,71.52
322,5.549999475479126,70,71.48
323,5.565631151199341,70,71.62
324,5.58123779296875,70,71.21333333333334
325,5.596863031387329,70,71.56666666666666
326,5.612495183944702,70,71.30666666666667
327,5.628116607666016,70,71.43333333333334
328,5.659354209899902,70,71.27333333333333
329,5.674994230270386,70,71.36333333333333
330,5.690601825714111,70,71.24666666666667
331,5.706225156784058,70,71.27
332,5.721855163574219,70,71.74
333,5.737473487854004,70,71.62
334,5.7531046867370605,70,71.78
335,5.768736124038696,70,71.54333333333334
336,5.784346580505371,70,71.41333333333333
337,5.799980401992798,70,70.97666666666667
338,5.815589427947998,70,70.99333333333334
339,5.8312108516693115,70,71.27666666666667
340,5.846835613250732,70,71.19666666666667
341,5.8624608516693115,70,71.16666666666667
342,5.878081321716309,70,71.34666666666666
343,5.893713474273682,70,71.47
344,5.909339904785156,70,71.29333333333334
345,5.924952268600464,70,71.35666666666667
346,5.940576791763306,70,71.56
347,5.971822261810303,70,71.37333333333333
348,5.976897239685059,70,71.51666666666667
349,5.992568254470825,70,71.47333333333333
350,6.008189916610718,70,71.76333333333334
351,6.02381157875061,70,71.68333333333334
352,6.039445161819458,70,71.52333333333333
353,6.070689916610718,70,71.57
354,6.088021516799927,70,71.54666666666667
355,6.10585355758667,70,71.61333333333333
356,6.1221489906311035,70,71.23666666666666
357,6.123154163360596,70,71.39333333333333
358,6.154451847076416,70,71.67666666666666
359,6.170071125030518,70,71.30666666666667
360,6.185712814331055,70,71.19333333333333
361,6.20132040977478,70,71.38
362,6.216975688934326,70,71.37
363,6.232569932937622,70,71.94666666666667
364,6.248189687728882,70,71.45
365,6.263810396194458,70,71.65666666666667
366,6.279435873031616,70,71.34
367,6.295065402984619,70,71.15
368,6.310684442520142,70,71.38333333333334
369,6.3263163566589355,70,71.24
370,6.341928958892822,70,71.38
371,6.357571601867676,70,71.41
372,6.373175621032715,70,71.51
373,6.388800859451294,70,71.25666666666666
374,6.4044201374053955,70,71.57666666666667
375,6.42006778717041,70,71.47333333333333
376,6.4356689453125,70,71.39
377,6.451292276382446,70,71.55666666666667
378,6.482545852661133,70,71.09666666666666
379,6.486146926879883,70,71.35333333333334
380,6.5017759799957275,70,71.11666666666666
381,6.517438650131226,70,71.25666666666666
382,6.548684597015381,70,71.42
383,6.564308166503906,70,71.16333333333333
384,6.579946517944336,70,71.22333333333333
385,6.595557451248169,70,71.42
386,6.611179351806641,70,71.39666666666666
387,6.6268017292022705,70,71.45666666666666
388,6.642425537109375,70,71.46666666666667
389,6.658048391342163,70,71.63333333333334
390,6.6736719608306885,70,71.69666666666667
391,6.689304351806641,70,71.6
392,6.704926490783691,70,71.45333333333333
393,6.720545053482056,70,71.24
394,6.7361674308776855,70,71.29
395,6.751790761947632,70,71.25666666666666
396,6.767421722412109,70,70.89
397,6.783036470413208,70,71.40333333333334
398,6.798660755157471,70,71.45
399,6.81429386138916,70,71.25666666666666
400,6.8455281257629395,70,71.41666666666667
401,6.8611509799957275,70,71.37666666666667
402,6.876784324645996,70,71.06666666666666
403,6.892398834228516,70,71.29333333333334
404,6.908021450042725,70,71.11666666666666
405,6.923648357391357,70,71.41666666666667
406,6.939270973205566,70,71.43
407,6.954893112182617,70,71.29333333333334
408,6.9705188274383545,70,71.53
409,6.990143060684204,70,71.38333333333334
410,7.005827188491821,70,71.55333333333333
411,7.021437883377075,70,71.73666666666666
412,7.037065029144287,70,71.12
413,7.052682161331177,70,71.26
414,7.068311452865601,70,71.49333333333334
415,7.083930253982544,70,71.65666666666667
416,7.099552869796753,70,71.61
417,7.115185022354126,70,71.69333333333333
418,7.130808115005493,70,71.60666666666667
419,7.146427154541016,70,71.62
420,7.162044286727905,70,71.54
421,7.177687644958496,70,71.48
422,7.193298578262329,70,71.32333333333334
423,7.208923816680908,70,71.36
424,7.240160942077637,70,71.55666666666667
425,7.25578761100769,70,71.68333333333334
426,7.271407604217529,70,71.53
427,7.28703498840332,70,71.21333333333334
428,7.302661418914795,70,71.55666666666667
429,7.3182783126831055,70,71.13333333333334
430,7.333899974822998,70,71.46333333333334
431,7.349527597427368,70,71.51333333333334
432,7.365148067474365,70,71.30666666666667
433,7.380794286727905,70,71.55333333333333
434,7.396399021148682,70,71.60333333333334
435,7.4120190143585205,70,71.33
436,7.42764139175415,70,71.69333333333333
437,7.443276882171631,70,71.0
438,7.458890676498413,70,71.49
439,7.474509954452515,70,71.51333333333334
440,7.494006872177124,70,71.58333333333333
441,7.5096776485443115,70,71.68
442,7.525298595428467,70,71.50333333333333
443,7.540929555892944,70,71.81
444,7.556544780731201,70,71.47333333333333
445,7.57217001914978,70,71.40333333333334
446,7.603417634963989,70,70.99333333333334
447,7.619046211242676,70,71.56
448,7.6346611976623535,70,71.68666666666667
449,7.6502845287323,70,70.99666666666667
450,7.665907382965088,70,71.44666666666667
451,7.681535005569458,70,71.52
452,7.6971564292907715,70,71.65
453,7.712780952453613,70,71.40666666666667
454,7.728408336639404,70,71.59333333333333
455,7.751153945922852,70,71.58
456,7.754373788833618,70,71.64333333333333
457,7.770051002502441,70,71.23
458,7.785671710968018,70,71.71
459,7.816927671432495,70,71.56
460,7.832545518875122,70,71.55666666666667
461,7.84816575050354,70,71.31333333333333
462,7.863798141479492,70,71.11
463,7.879414319992065,70,71.02666666666667
464,7.895034551620483,70,71.17333333333333
465,7.910656213760376,70,71.36
466,7.926288604736328,70,71.3
467,7.941904306411743,70,71.20666666666666
468,7.957525968551636,70,71.12
469,7.97314977645874,70,71.44
470,7.988782167434692,70,71.63333333333334
471,8.008365154266357,70,71.83
472,8.024036169052124,70,71.29
473,8.039660453796387,70,71.52666666666667
474,8.05528450012207,70,71.57333333333334
475,8.070908069610596,70,71.39666666666666
476,8.086529731750488,70,71.31666666666666
477,8.102151870727539,70,71.2
478,8.117793560028076,70,71.13
479,8.133397340774536,70,71.29
480,8.149027824401855,70,71.92666666666666
481,8.164643287658691,70,71.58
482,8.195917129516602,70,71.32333333333334
483,8.211513996124268,70,71.51666666666667
484,8.227137327194214,70,71.08
485,8.242767572402954,70,71.25
486,8.258382797241211,70,71.3
487,8.274008989334106,70,71.20333333333333
488,8.289634227752686,70,71.45333333333333
489,8.30526065826416,70,71.69
490,8.320876598358154,70,71.62666666666667
491,8.336514472961426,70,71.51333333333334
492,8.352123022079468,70,71.77
493,8.367750644683838,70,71.83333333333333
494,8.398999691009521,70,71.52
495,8.41461730003357,70,71.76666666666667
496,8.430241107940674,70,71.44
497,8.44586968421936,70,71.69666666666667
498,8.461488723754883,70,71.27666666666667
499,8.477110385894775,70,71.25333333333333
500,8.492740154266357,70,71.34
501,8.512179613113403,70,71.21333333333334
502,8.527849674224854,70,71.34
503,8.543476819992065,70,71.87666666666667
504,8.559096097946167,70,71.45666666666666
