Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.11357617378234863,93,117.51333333333334
1,0.12925076484680176,93,115.37
2,0.1448655128479004,90,113.23
3,0.1604926586151123,90,112.65666666666667
4,0.1917400360107422,90,111.66
5,0.20736026763916016,90,111.55666666666667
6,0.2229905128479004,90,110.22333333333333
7,0.23860621452331543,90,109.74666666666667
8,0.25423455238342285,88,108.55
9,0.2698550224304199,86,108.00666666666666
10,0.2854781150817871,86,107.53333333333333
11,0.3011000156402588,86,107.13666666666667
12,0.3167264461517334,86,107.56666666666666
13,0.3323490619659424,86,107.14666666666666
14,0.36359357833862305,83,106.61333333333333
15,0.3816347122192383,83,106.01666666666667
16,0.3989219665527344,82,104.35
17,0.4031708240509033,82,104.17333333333333
18,0.41884422302246094,81,103.61
19,0.4500904083251953,81,102.79
20,0.4657142162322998,81,102.7
21,0.4813354015350342,81,101.69333333333333
22,0.496967077255249,81,100.62333333333333
23,0.5125870704650879,81,100.15333333333334
24,0.5282104015350342,81,98.99333333333334
25,0.543830156326294,81,97.75
26,0.5594527721405029,81,97.06666666666666
27,0.5750763416290283,80,96.67333333333333
28,0.5907070636749268,80,94.97333333333333
29,0.6063311100006104,80,93.50333333333333
30,0.6261098384857178,79,91.33
31,0.6417810916900635,79,89.27
32,0.6574089527130127,77,87.28666666666666
33,0.6730234622955322,77,85.79333333333334
34,0.7042794227600098,77,84.6
35,0.719904899597168,77,83.95666666666666
36,0.7355201244354248,76,83.53666666666666
37,0.7511415481567383,76,83.20333333333333
38,0.7667646408081055,76,82.94
39,0.7823867797851562,76,82.73666666666666
40,0.7980120182037354,75,82.06333333333333
41,0.8136374950408936,75,81.75333333333333
42,0.8292577266693115,75,81.14666666666666
43,0.844883918762207,75,80.9
44,0.8605082035064697,75,80.23666666666666
45,0.8761289119720459,75,79.76666666666667
46,0.907374382019043,73,79.49666666666667
47,0.9230027198791504,73,79.24333333333334
48,0.9386224746704102,73,78.70666666666666
49,0.95424485206604,73,78.79666666666667
50,0.9698703289031982,73,78.46
51,0.985490083694458,72,78.00666666666666
52,1.0011193752288818,72,78.05333333333333
53,1.0167405605316162,72,77.46333333333334
54,1.0323686599731445,72,76.92333333333333
55,1.0479960441589355,72,76.49
56,1.0636091232299805,72,76.08
57,1.079230785369873,72,75.82666666666667
58,1.0948569774627686,72,75.44
59,1.1261053085327148,72,75.44
60,1.129906177520752,72,75.49666666666667
61,1.145576000213623,72,75.22
62,1.1768224239349365,71,75.09666666666666
63,1.1924552917480469,71,74.8
64,1.2080726623535156,71,74.99666666666667
65,1.2236924171447754,71,74.49333333333334
66,1.2393147945404053,71,74.32666666666667
67,1.2549374103546143,71,74.07
68,1.2705607414245605,71,73.81333333333333
69,1.286184549331665,71,73.56
70,1.3017632961273193,71,73.62333333333333
71,1.3173863887786865,71,72.92666666666666
72,1.3330140113830566,71,73.04
73,1.3642563819885254,71,72.9
74,1.3798797130584717,70,72.68
75,1.395503044128418,70,72.81
76,1.4111263751983643,70,72.51
77,1.426750659942627,70,72.73
78,1.4423730373382568,70,72.51
79,1.4579966068267822,70,72.75666666666666
80,1.473623514175415,70,72.66
81,1.489295482635498,70,72.61333333333333
82,1.5205392837524414,70,72.71
83,1.5361599922180176,70,72.41
84,1.5517852306365967,70,72.20333333333333
85,1.567415475845337,70,72.09
86,1.5830278396606445,70,72.62333333333333
87,1.5986533164978027,70,71.82666666666667
88,1.61427640914917,70,71.62666666666667
89,1.633636474609375,70,71.65
90,1.649315595626831,70,71.37333333333333
91,1.664931058883667,70,71.38
92,1.680558443069458,70,71.82333333333334
93,1.6961851119995117,70,71.66
94,1.7118008136749268,70,71.24333333333334
95,1.7274272441864014,70,71.45
96,1.7430474758148193,70,71.53
97,1.7742962837219238,70,71.65666666666667
98,1.7899208068847656,70,71.67666666666666
99,1.8054940700531006,70,71.59333333333333
100,1.8211169242858887,70,71.60666666666667
101,1.836740255355835,70,71.59333333333333
102,1.8523643016815186,70,71.66666666666667
103,1.8679869174957275,70,71.44
104,1.8836097717285156,70,71.66
105,1.899233341217041,70,71.57
106,1.9148571491241455,70,71.33666666666667
107,1.9461030960083008,70,71.39
108,1.963430404663086,70,71.54333333333334
109,1.9720697402954102,70,71.51666666666667
110,1.9877004623413086,70,71.3
111,2.0033724308013916,70,71.59666666666666
112,2.0189902782440186,70,71.48333333333333
113,2.0346102714538574,70,71.27
114,2.050239086151123,70,71.41666666666667
115,2.0814833641052246,70,71.54666666666667
116,2.0971062183380127,70,71.39666666666666
117,2.1127336025238037,70,71.42
118,2.1283609867095947,70,71.42333333333333
119,2.1481311321258545,70,71.61
120,2.163806676864624,70,71.56666666666666
121,2.1794238090515137,70,71.40333333333334
122,2.195045232772827,70,71.58
123,2.2106871604919434,70,71.53
124,2.226292371749878,70,71.52666666666667
125,2.2419168949127197,70,71.59333333333333
126,2.257550001144409,70,71.40333333333334
127,2.273162603378296,70,71.21666666666667
128,2.288788318634033,70,71.37
129,2.3044075965881348,70,71.35666666666667
130,2.335664749145508,70,71.39333333333333
131,2.351278305053711,70,71.42666666666666
132,2.3669016361236572,70,71.69
133,2.382526159286499,70,71.36333333333333
134,2.398158311843872,70,71.63
135,2.413783550262451,70,71.72666666666667
136,2.429394245147705,70,71.63333333333334
137,2.44502329826355,70,71.28333333333333
138,2.4606425762176514,70,71.28333333333333
139,2.476264238357544,70,71.44
140,2.491905450820923,70,71.16333333333333
141,2.5075221061706543,70,71.44
142,2.5231430530548096,70,71.54333333333334
143,2.5543391704559326,70,71.14
144,2.569960355758667,70,71.81333333333333
145,2.5855839252471924,70,72.01
146,2.6012067794799805,70,71.69666666666667
147,2.6173009872436523,70,71.59333333333333
148,2.6329383850097656,70,71.40666666666667
149,2.6538572311401367,70,71.19
150,2.669487237930298,70,71.52666666666667
151,2.685110569000244,70,71.2
152,2.7007339000701904,70,71.18666666666667
153,2.7163617610931396,70,71.65666666666667
154,2.7320356369018555,70,71.57
155,2.7476489543914795,70,71.26
156,2.7788941860198975,70,71.61666666666666
157,2.794525384902954,70,71.21666666666667
158,2.810143232345581,70,71.58666666666667
159,2.8257672786712646,70,71.54666666666667
160,2.841399669647217,70,71.14333333333333
161,2.857022762298584,70,71.35
162,2.8726396560668945,70,71.45666666666666
163,2.88826322555542,70,71.08666666666667
164,2.9038870334625244,70,71.26666666666667
165,2.919503927230835,70,71.44
166,2.9351348876953125,70,71.42666666666666
167,2.9507529735565186,70,71.30333333333333
168,2.9663751125335693,70,71.22333333333333
169,2.997622013092041,70,71.10333333333334
170,3.01324462890625,70,71.39666666666666
171,3.0288708209991455,70,71.27333333333333
172,3.044490337371826,70,71.51666666666667
173,3.060115337371826,70,71.66333333333333
174,3.075740337371826,70,71.63333333333334
175,3.0913610458374023,70,71.31333333333333
176,3.106994390487671,70,71.35666666666667
177,3.1226086616516113,70,71.67333333333333
178,3.1382315158843994,70,71.72
179,3.157423496246338,70,71.65666666666667
180,3.1731021404266357,70,71.85
181,3.188715934753418,70,71.42333333333333
182,3.219965696334839,70,71.50333333333333
183,3.2355849742889404,70,71.40333333333334
184,3.251211166381836,70,71.79333333333334
185,3.266834020614624,70,71.74
186,3.2824547290802,70,71.69
187,3.298086166381836,70,71.33
188,3.3137013912200928,70,71.28333333333333
189,3.329324245452881,70,71.00333333333333
190,3.3449599742889404,70,71.24666666666667
191,3.3605797290802,70,71.38333333333334
192,3.376199722290039,70,71.64
193,3.3918299674987793,70,71.17333333333333
194,3.407443046569824,70,71.34666666666666
195,3.4386870861053467,70,71.65666666666667
196,3.4543111324310303,70,72.05666666666667
197,3.469938039779663,70,71.66333333333333
198,3.485562562942505,70,71.52666666666667
199,3.501185178756714,70,71.50666666666666
200,3.5168066024780273,70,71.49333333333334
201,3.532437801361084,70,71.67
202,3.5480074882507324,70,71.14333333333333
203,3.5636305809020996,70,71.43333333333334
204,3.579253911972046,70,71.62666666666667
205,3.594877243041992,70,71.27666666666667
206,3.6261236667633057,70,71.14
207,3.641746997833252,70,71.27
208,3.661935567855835,70,71.46666666666667
209,3.6775639057159424,70,71.65333333333334
210,3.6931865215301514,70,71.47666666666667
211,3.7088100910186768,70,71.60666666666667
212,3.724437713623047,70,71.66333333333333
213,3.740103006362915,70,71.45666666666666
214,3.7557239532470703,70,71.54666666666667
215,3.771348714828491,70,71.5
216,3.7869718074798584,70,71.47666666666667
217,3.8027029037475586,70,71.49666666666667
218,3.8183887004852295,70,71.55666666666667
219,3.8496222496032715,70,71.29
220,3.8652467727661133,70,71.61666666666666
221,3.8808774948120117,70,71.79333333333334
222,3.8964943885803223,70,71.44
223,3.91213321685791,70,71.44
224,3.9277501106262207,70,71.52
225,3.9433693885803223,70,71.56
226,3.959012269973755,70,71.31
227,3.9746253490448,70,71.59333333333333
228,4.005889654159546,70,71.23
229,4.021518707275391,70,71.38666666666667
230,4.037132501602173,70,71.54666666666667
231,4.052748918533325,70,71.25
232,4.068351745605469,70,71.80333333333333
233,4.083975315093994,70,71.61
234,4.099606513977051,70,71.86
235,4.115219354629517,70,71.41
236,4.130846738815308,70,71.36
237,4.1464691162109375,70,71.47
238,4.165921926498413,70,71.39666666666666
239,4.181573152542114,70,71.85333333333334
240,4.209341049194336,70,71.35666666666667
241,4.2250144481658936,70,71.73
242,4.240636587142944,70,71.30666666666667
243,4.256268501281738,70,71.36333333333333
244,4.271892786026001,70,71.80333333333333
245,4.287505865097046,70,71.44
246,4.303130865097046,70,71.27333333333333
247,4.318769931793213,70,71.48
248,4.334383010864258,70,71.28333333333333
249,4.3500001430511475,70,71.39666666666666
250,4.365625858306885,70,71.58
251,4.381254196166992,70,71.43333333333334
252,4.412503242492676,70,71.35
253,4.428117036819458,70,71.53
254,4.443740129470825,70,71.67666666666666
255,4.4593665599823,70,71.42333333333333
256,4.4749884605407715,70,71.42333333333333
257,4.490620851516724,70,71.33
258,4.5062336921691895,70,71.52
259,4.521871328353882,70,71.55
260,4.5374860763549805,70,71.28666666666666
261,4.553114414215088,70,71.46666666666667
262,4.56873631477356,70,70.99
263,4.599987506866455,70,71.30666666666667
264,4.615598201751709,70,71.22
265,4.631218910217285,70,71.32
266,4.646862030029297,70,71.58333333333333
267,4.666750192642212,70,71.67
268,4.682422161102295,70,71.61333333333333
269,4.698044061660767,70,71.16333333333333
270,4.713665723800659,70,71.20666666666666
271,4.729287624359131,70,71.61
272,4.744912147521973,70,71.25333333333333
273,4.760537385940552,70,71.67333333333333
274,4.7761571407318115,70,71.50333333333333
275,4.7917821407318115,70,71.14333333333333
276,4.807405948638916,70,71.31
277,4.8386571407318115,70,71.25
278,4.854276657104492,70,71.51
279,4.8698976039886475,70,71.52
280,4.885531187057495,70,71.54
281,4.901155710220337,70,71.09333333333333
282,4.916766881942749,70,71.37
283,4.93239426612854,70,71.15
284,4.948026418685913,70,71.18
285,4.963643312454224,70,71.69333333333333
286,4.979271650314331,70,71.67333333333333
287,4.9948835372924805,70,71.55333333333333
288,5.010509014129639,70,71.65666666666667
289,5.026132583618164,70,71.97333333333333
290,5.041754722595215,70,71.63333333333334
291,5.05738091468811,70,71.57666666666667
292,5.073000907897949,70,71.59666666666666
293,5.088639259338379,70,71.38
294,5.104258060455322,70,71.44666666666667
295,5.119874000549316,70,71.30333333333333
296,5.1355226039886475,70,71.44333333333333
297,5.16674017906189,70,71.42
298,5.170857667922974,70,71.44
299,5.186535835266113,70,71.52333333333333
300,5.202149391174316,70,71.21
301,5.217779159545898,70,71.33666666666667
302,5.233396291732788,70,71.11666666666666
303,5.249028921127319,70,71.41
304,5.264644622802734,70,71.47666666666667
305,5.295889377593994,70,71.31666666666666
306,5.31151270866394,70,71.28666666666666
307,5.327139139175415,70,71.22666666666667
308,5.342759370803833,70,71.18333333333334
309,5.358382225036621,70,71.64666666666666
310,5.3740105628967285,70,71.68333333333334
311,5.3896331787109375,70,71.42333333333333
312,5.40527868270874,70,71.22333333333333
313,5.420897483825684,70,71.31666666666666
314,5.436518669128418,70,71.34666666666666
315,5.452147722244263,70,71.32333333333334
316,5.4677746295928955,70,71.4
317,5.483403205871582,70,71.26666666666667
