Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10941290855407715,93,117.51333333333334
1,0.12505364418029785,93,115.37
2,0.14067792892456055,90,113.23
3,0.17193126678466797,90,112.65666666666667
4,0.1875438690185547,90,111.66
5,0.2031552791595459,90,111.55666666666667
6,0.2187793254852295,90,110.22333333333333
7,0.23439955711364746,90,109.74666666666667
8,0.2500286102294922,88,108.55
9,0.2742433547973633,86,108.00666666666666
10,0.2775585651397705,86,107.53333333333333
11,0.2932288646697998,86,107.13666666666667
12,0.3244822025299072,86,107.56666666666666
13,0.3401033878326416,86,107.14666666666666
14,0.34445905685424805,83,106.61333333333333
15,0.3601231575012207,83,106.01666666666667
16,0.39136838912963867,82,104.35
17,0.40699291229248047,82,104.17333333333333
18,0.42261552810668945,81,103.61
19,0.44127321243286133,81,102.79
20,0.4582197666168213,81,102.7
21,0.4744846820831299,81,101.69333333333333
22,0.47658252716064453,81,100.62333333333333
23,0.5078814029693604,81,100.15333333333334
24,0.5234992504119873,81,98.99333333333334
25,0.5391254425048828,81,97.75
26,0.5547499656677246,81,97.06666666666666
27,0.5703737735748291,80,96.67333333333333
28,0.5859966278076172,80,94.97333333333333
29,0.6016197204589844,80,93.50333333333333
30,0.6172387599945068,79,91.33
31,0.6328690052032471,79,89.27
32,0.6484863758087158,77,87.28666666666666
33,0.6641099452972412,77,85.79333333333334
34,0.6797530651092529,77,84.6
35,0.6953582763671875,77,83.95666666666666
36,0.7109959125518799,76,83.53666666666666
37,0.7266032695770264,76,83.20333333333333
38,0.7422304153442383,76,82.94
39,0.7578647136688232,76,82.73666666666666
40,0.7734923362731934,75,82.06333333333333
41,0.7890951633453369,75,81.75333333333333
42,0.8047213554382324,75,81.14666666666666
43,0.8359670639038086,75,80.9
44,0.851590633392334,75,80.23666666666666
45,0.8554246425628662,75,79.76666666666667
46,0.8710930347442627,73,79.49666666666667
47,0.886716365814209,73,79.24333333333334
48,0.9023387432098389,73,78.70666666666666
49,0.9335854053497314,73,78.79666666666667
50,0.9492087364196777,73,78.46
51,0.9648339748382568,72,78.00666666666666
52,0.9804604053497314,72,78.05333333333333
53,0.9960815906524658,72,77.46333333333334
54,1.0117061138153076,72,76.92333333333333
55,1.0273265838623047,72,76.49
56,1.04295015335083,72,76.08
57,1.0585761070251465,72,75.82666666666667
58,1.07419753074646,72,75.44
59,1.0898218154907227,72,75.44
60,1.105445384979248,72,75.49666666666667
61,1.1210737228393555,72,75.22
62,1.1366901397705078,71,75.09666666666666
63,1.1523122787475586,71,74.8
64,1.1679368019104004,71,74.99666666666667
65,1.183579683303833,71,74.49333333333334
66,1.1991848945617676,71,74.32666666666667
67,1.2148101329803467,71,74.07
68,1.2304284572601318,71,73.81333333333333
69,1.2460625171661377,71,73.56
70,1.2772986888885498,71,73.62333333333333
71,1.2929270267486572,71,72.92666666666666
72,1.3085577487945557,71,73.04
73,1.3241899013519287,71,72.9
74,1.3397948741912842,70,72.68
75,1.3593039512634277,70,72.81
76,1.3749682903289795,70,72.51
77,1.3905951976776123,70,72.73
78,1.406214952468872,70,72.51
79,1.4218404293060303,70,72.75666666666666
80,1.4374611377716064,70,72.66
81,1.45308518409729,70,72.61333333333333
82,1.4687082767486572,70,72.71
83,1.4843411445617676,70,72.41
84,1.4999573230743408,70,72.20333333333333
85,1.5155878067016602,70,72.09
86,1.5312011241912842,70,72.62333333333333
87,1.5468330383300781,70,71.82666666666667
88,1.562448263168335,70,71.62666666666667
89,1.5780746936798096,70,71.65
90,1.5936970710754395,70,71.37333333333333
91,1.609318494796753,70,71.38
92,1.6249587535858154,70,71.82333333333334
93,1.6405715942382812,70,71.66
94,1.6718149185180664,70,71.24333333333334
95,1.6874351501464844,70,71.45
96,1.6983449459075928,70,71.53
97,1.7140183448791504,70,71.65666666666667
98,1.7296388149261475,70,71.67666666666666
99,1.7452738285064697,70,71.59333333333333
100,1.760887861251831,70,71.60666666666667
101,1.776508092880249,70,71.59333333333333
102,1.792133092880249,70,71.66666666666667
103,1.8077566623687744,70,71.44
104,1.8233788013458252,70,71.66
105,1.8390259742736816,70,71.57
106,1.8546335697174072,70,71.33666666666667
107,1.874253749847412,70,71.39
108,1.8899118900299072,70,71.54333333333334
109,1.905547857284546,70,71.51666666666667
110,1.9211702346801758,70,71.3
111,1.936800241470337,70,71.59666666666666
112,1.9524383544921875,70,71.48333333333333
113,1.9680407047271729,70,71.27
114,1.983668327331543,70,71.41666666666667
115,2.014911413192749,70,71.54666666666667
116,2.030531644821167,70,71.39666666666666
117,2.0461738109588623,70,71.42
118,2.0617809295654297,70,71.42333333333333
119,2.0774056911468506,70,71.61
120,2.093027114868164,70,71.56666666666666
121,2.1086537837982178,70,71.40333333333334
122,2.1242775917053223,70,71.58
123,2.1399147510528564,70,71.53
124,2.155517816543579,70,71.52666666666667
125,2.1711483001708984,70,71.59333333333333
126,2.186769962310791,70,71.40333333333334
127,2.202394485473633,70,71.21666666666667
128,2.218012571334839,70,71.37
129,2.233640670776367,70,71.35666666666667
130,2.2492735385894775,70,71.39333333333333
131,2.2648990154266357,70,71.42666666666666
132,2.280505418777466,70,71.69
133,2.2961294651031494,70,71.36333333333333
134,2.31177020072937,70,71.63
135,2.3273861408233643,70,71.72666666666667
136,2.3586220741271973,70,71.63333333333334
137,2.3742473125457764,70,71.28333333333333
138,2.378087043762207,70,71.28333333333333
139,2.3937172889709473,70,71.44
140,2.409381151199341,70,71.16333333333333
141,2.4406254291534424,70,71.44
142,2.4562487602233887,70,71.54333333333334
143,2.47187876701355,70,71.14
144,2.4875051975250244,70,71.81333333333333
145,2.5031189918518066,70,72.01
146,2.5187413692474365,70,71.69666666666667
147,2.534372329711914,70,71.59333333333333
148,2.5499885082244873,70,71.40666666666667
149,2.565614938735962,70,71.19
150,2.5812339782714844,70,71.52666666666667
151,2.5968692302703857,70,71.2
152,2.6124813556671143,70,71.18666666666667
153,2.6281042098999023,70,71.65666666666667
154,2.643751382827759,70,71.57
155,2.6593680381774902,70,71.26
156,2.674989700317383,70,71.61666666666666
157,2.690614938735962,70,71.21666666666667
158,2.706228733062744,70,71.58666666666667
159,2.721846103668213,70,71.54666666666667
160,2.7374672889709473,70,71.14333333333333
161,2.7530910968780518,70,71.35
162,2.76871657371521,70,71.45666666666666
163,2.784348249435425,70,71.08666666666667
164,2.815584659576416,70,71.26666666666667
165,2.831207752227783,70,71.44
166,2.846848726272583,70,71.42666666666666
167,2.862462043762207,70,71.30333333333333
168,2.880714178085327,70,71.22333333333333
169,2.881878614425659,70,71.10333333333334
170,2.9131696224212646,70,71.39666666666666
171,2.9287939071655273,70,71.27333333333333
172,2.9444198608398438,70,71.51666666666667
173,2.9600510597229004,70,71.66333333333333
174,2.9756643772125244,70,71.63333333333334
175,2.9912922382354736,70,71.31333333333333
176,3.0069260597229004,70,71.35666666666667
177,3.0225331783294678,70,71.67333333333333
178,3.0381741523742676,70,71.72
179,3.0603318214416504,70,71.65666666666667
180,3.0648763179779053,70,71.85
181,3.080549478530884,70,71.42333333333333
182,3.0961732864379883,70,71.50333333333333
183,3.11181378364563,70,71.40333333333334
184,3.1274194717407227,70,71.79333333333334
185,3.158670425415039,70,71.74
186,3.174290895462036,70,71.69
187,3.189924478530884,70,71.33
188,3.205547571182251,70,71.28333333333333
189,3.221161365509033,70,71.00333333333333
190,3.236793041229248,70,71.24666666666667
191,3.252422332763672,70,71.38333333333334
192,3.2680325508117676,70,71.64
193,3.283656120300293,70,71.17333333333333
194,3.299276351928711,70,71.34666666666666
195,3.3149020671844482,70,71.65666666666667
196,3.3305232524871826,70,72.05666666666667
197,3.346146583557129,70,71.66333333333333
198,3.3617730140686035,70,71.52666666666667
199,3.3774027824401855,70,71.50666666666666
200,3.3968801498413086,70,71.49333333333334
201,3.412560224533081,70,71.67
202,3.428171157836914,70,71.14333333333333
203,3.4437968730926514,70,71.43333333333334
204,3.4594249725341797,70,71.62666666666667
205,3.47507381439209,70,71.27666666666667
206,3.4906647205352783,70,71.14
207,3.5062901973724365,70,71.27
208,3.5219099521636963,70,71.46666666666667
209,3.537546396255493,70,71.65333333333334
210,3.55316162109375,70,71.47666666666667
211,3.568791627883911,70,71.60666666666667
212,3.5844051837921143,70,71.66333333333333
213,3.600029230117798,70,71.45666666666666
214,3.615654945373535,70,71.54666666666667
215,3.6469171047210693,70,71.5
216,3.662520170211792,70,71.47666666666667
217,3.6781437397003174,70,71.49666666666667
218,3.693769931793213,70,71.55666666666667
219,3.709399938583374,70,71.29
220,3.72501540184021,70,71.61666666666666
221,3.7406370639801025,70,71.79333333333334
222,3.756269693374634,70,71.44
223,3.7719063758850098,70,71.44
224,3.7875072956085205,70,71.52
225,3.803133010864258,70,71.56
226,3.818756103515625,70,71.31
227,3.8343870639801025,70,71.59333333333333
228,3.8500027656555176,70,71.23
229,3.865626573562622,70,71.38666666666667
230,3.8812503814697266,70,71.54666666666667
231,3.9010887145996094,70,71.25
232,3.9167590141296387,70,71.80333333333333
233,3.9323792457580566,70,71.61
234,3.9480063915252686,70,71.86
235,3.9636268615722656,70,71.41
236,3.9792518615722656,70,71.36
