Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.11549639701843262,93,117.51333333333334
1,0.13112425804138184,93,115.37
2,0.146744966506958,90,113.23
3,0.162367582321167,90,112.65666666666667
4,0.1779932975769043,90,111.66
5,0.19361305236816406,90,111.55666666666667
6,0.20923352241516113,90,110.22333333333333
7,0.2404923439025879,90,109.74666666666667
8,0.25611138343811035,88,108.55
9,0.27173304557800293,86,108.00666666666666
10,0.2873537540435791,86,107.53333333333333
11,0.3029749393463135,86,107.13666666666667
12,0.3186049461364746,86,107.56666666666666
13,0.33422231674194336,86,107.14666666666666
14,0.3498525619506836,83,106.61333333333333
15,0.365466833114624,83,106.01666666666667
16,0.38109731674194336,82,104.35
17,0.39672088623046875,82,104.17333333333333
18,0.4279642105102539,81,103.61
19,0.4435851573944092,81,102.79
20,0.46250081062316895,81,102.7
21,0.4788858890533447,81,101.69333333333333
22,0.4945080280303955,81,100.62333333333333
23,0.510129451751709,81,100.15333333333334
24,0.5257577896118164,81,98.99333333333334
25,0.5413801670074463,81,97.75
26,0.5570075511932373,81,97.06666666666666
27,0.5726261138916016,80,96.67333333333333
28,0.5882482528686523,80,94.97333333333333
29,0.6038784980773926,80,93.50333333333333
30,0.6195034980773926,79,91.33
31,0.6351213455200195,79,89.27
32,0.6507399082183838,77,87.28666666666666
33,0.6819911003112793,77,85.79333333333334
34,0.6976108551025391,77,84.6
35,0.7132368087768555,77,83.95666666666666
36,0.7288565635681152,76,83.53666666666666
37,0.7444801330566406,76,83.20333333333333
38,0.7601132392883301,76,82.94
39,0.7757272720336914,76,82.73666666666666
40,0.7913527488708496,75,82.06333333333333
41,0.806983470916748,75,81.75333333333333
42,0.8225982189178467,75,81.14666666666666
43,0.8382186889648438,75,80.9
44,0.8538432121276855,75,80.23666666666666
45,0.8694686889648438,75,79.76666666666667
46,0.900723934173584,73,79.49666666666667
47,0.9163377285003662,73,79.24333333333334
48,0.93196702003479,73,78.70666666666666
49,0.9475865364074707,73,78.79666666666667
50,0.9659888744354248,73,78.46
51,0.9816594123840332,72,78.00666666666666
52,0.9972803592681885,72,78.05333333333333
53,1.0129029750823975,72,77.46333333333334
54,1.028534173965454,72,76.92333333333333
55,1.0441620349884033,72,76.49
56,1.0597801208496094,72,76.08
57,1.0753989219665527,72,75.82666666666667
58,1.0910389423370361,72,75.44
59,1.1066458225250244,72,75.44
60,1.1222658157348633,72,75.49666666666667
61,1.1378910541534424,72,75.22
62,1.1691408157348633,71,75.09666666666666
63,1.1847610473632812,71,74.8
64,1.2003872394561768,71,74.99666666666667
65,1.2160160541534424,71,74.49333333333334
66,1.2316362857818604,71,74.32666666666667
67,1.2472560405731201,71,74.07
68,1.262876272201538,71,73.81333333333333
69,1.2784996032714844,71,73.56
70,1.2941234111785889,71,73.62333333333333
71,1.3097519874572754,71,72.92666666666666
72,1.325373649597168,71,73.04
73,1.3409955501556396,71,72.9
74,1.3566160202026367,70,72.68
75,1.3878722190856934,70,72.81
76,1.403486728668213,70,72.51
77,1.4191181659698486,70,72.73
78,1.4347338676452637,70,72.51
79,1.4503562450408936,70,72.75666666666666
80,1.469975471496582,70,72.66
81,1.4856464862823486,70,72.61333333333333
82,1.501270055770874,70,72.71
83,1.5168912410736084,70,72.41
84,1.5325191020965576,70,72.20333333333333
85,1.5481438636779785,70,72.09
86,1.5637619495391846,70,72.62333333333333
87,1.5793874263763428,70,71.82666666666667
88,1.5950064659118652,70,71.62666666666667
89,1.6106300354003906,70,71.65
90,1.6262564659118652,70,71.37333333333333
91,1.6575007438659668,70,71.38
92,1.673128604888916,70,71.82333333333334
93,1.6887502670288086,70,71.66
94,1.704369068145752,70,71.24333333333334
95,1.7199954986572266,70,71.45
96,1.7356157302856445,70,71.53
97,1.7512390613555908,70,71.65666666666667
98,1.7668712139129639,70,71.67666666666666
99,1.7824928760528564,70,71.59333333333333
100,1.7981092929840088,70,71.60666666666667
101,1.813732385635376,70,71.59333333333333
102,1.829359769821167,70,71.66666666666667
103,1.8449790477752686,70,71.44
104,1.860605239868164,70,71.66
105,1.8918607234954834,70,71.57
106,1.9074759483337402,70,71.33666666666667
107,1.923097848892212,70,71.39
108,1.938727617263794,70,71.54333333333334
109,1.9543423652648926,70,71.51666666666667
110,1.9739887714385986,70,71.3
111,1.9896607398986816,70,71.59666666666666
112,2.005282402038574,70,71.48333333333333
113,2.020906686782837,70,71.27
114,2.0365381240844727,70,71.41666666666667
115,2.0521514415740967,70,71.54666666666667
116,2.067780017852783,70,71.39666666666666
117,2.0833969116210938,70,71.42
118,2.0990278720855713,70,71.42333333333333
119,2.1146457195281982,70,71.61
120,2.1302688121795654,70,71.56666666666666
121,2.1458916664123535,70,71.40333333333334
122,2.1771395206451416,70,71.58
