Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.1301417350769043,104,126.48666666666666
1,0.14581513404846191,102,122.69
2,0.16144371032714844,100,121.44
3,0.17705988883972168,100,120.64666666666666
4,0.19268369674682617,100,119.73666666666666
5,0.20830273628234863,100,120.24
6,0.22393536567687988,100,120.2
7,0.23955154418945312,100,119.4
8,0.2551851272583008,98,119.6
9,0.2864339351654053,98,119.49333333333334
10,0.3020508289337158,97,119.21
11,0.31766653060913086,97,119.26
12,0.33329153060913086,97,118.98666666666666
13,0.34891462326049805,97,118.05666666666667
14,0.36455225944519043,96,117.13
15,0.380159854888916,96,117.92666666666666
16,0.39579105377197266,96,117.43666666666667
17,0.4114067554473877,96,117.26333333333334
18,0.427030086517334,96,116.98666666666666
19,0.44265317916870117,96,116.62666666666667
20,0.458294153213501,94,116.87
21,0.47389912605285645,94,116.26333333333334
22,0.5051581859588623,94,115.68
23,0.5207695960998535,94,115.12333333333333
24,0.5363943576812744,94,115.13666666666667
25,0.5520229339599609,94,114.66
26,0.5676419734954834,94,114.75666666666666
27,0.5832643508911133,94,113.41
28,0.5988969802856445,94,112.76666666666667
29,0.6145105361938477,94,113.18
30,0.6342601776123047,94,112.04666666666667
31,0.6499307155609131,94,112.45666666666666
32,0.6655547618865967,94,112.16666666666667
33,0.6811776161193848,94,111.68
34,0.6967988014221191,94,111.96666666666667
35,0.7124240398406982,94,111.50333333333333
36,0.7280497550964355,94,111.25
37,0.7436800003051758,94,110.83
38,0.7592921257019043,94,110.44333333333333
39,0.7905411720275879,94,110.53333333333333
40,0.8061606884002686,90,109.42
41,0.8217875957489014,90,109.91
42,0.8374085426330566,90,109.48
43,0.8530409336090088,90,109.02333333333333
44,0.8686656951904297,90,107.54666666666667
45,0.8842782974243164,90,106.66
46,0.8999032974243164,90,106.02333333333333
47,0.9155242443084717,90,105.61333333333333
48,0.9311516284942627,90,104.80666666666667
49,0.9467794895172119,90,103.76
50,0.96240234375,90,102.11
51,0.9780223369598389,90,100.17
52,1.0092661380767822,90,98.47666666666667
53,1.0248897075653076,89,98.0
54,1.0405147075653076,89,97.33
55,1.0561468601226807,85,96.5
56,1.0717618465423584,85,96.12666666666667
57,1.08738112449646,84,95.43
58,1.1030070781707764,84,94.81666666666666
59,1.1186280250549316,84,94.38666666666667
60,1.1384978294372559,84,93.57666666666667
61,1.1541149616241455,84,93.42333333333333
62,1.1697852611541748,84,92.86333333333333
63,1.185401439666748,84,92.25333333333333
64,1.201028823852539,84,92.33666666666667
65,1.216648817062378,83,92.20333333333333
66,1.2322704792022705,83,92.76
67,1.247896671295166,83,92.02666666666667
68,1.2635297775268555,83,91.48
69,1.2791409492492676,83,91.18333333333334
70,1.2947723865509033,83,90.13
71,1.3260221481323242,83,90.24
72,1.3416388034820557,83,89.18666666666667
73,1.3572652339935303,83,88.19333333333333
74,1.3728837966918945,83,87.1
75,1.3885102272033691,82,86.3
76,1.4041366577148438,82,86.04333333333334
77,1.4197993278503418,82,85.48666666666666
78,1.4356458187103271,82,84.94666666666667
79,1.451265573501587,82,84.76333333333334
80,1.4668927192687988,82,84.74
81,1.4825127124786377,82,84.98333333333333
82,1.4981441497802734,82,84.78333333333333
83,1.5137603282928467,82,84.51333333333334
84,1.529397964477539,81,84.96333333333334
85,1.5450079441070557,81,85.34
86,1.5762555599212646,81,85.42
87,1.5918796062469482,81,85.13333333333334
88,1.6075010299682617,81,85.16333333333333
89,1.6231248378753662,81,85.01333333333334
90,1.6426849365234375,81,85.31
91,1.6441149711608887,81,85.13333333333334
92,1.6754066944122314,81,84.98
93,1.6910312175750732,81,85.33333333333333
94,1.7066547870635986,81,84.72666666666667
95,1.722278118133545,81,84.29666666666667
96,1.7378995418548584,81,84.32
97,1.7535321712493896,81,84.19333333333333
98,1.7691471576690674,81,84.55
99,1.784773588180542,81,84.56
100,1.800401210784912,81,84.06666666666666
101,1.8258826732635498,81,83.91
102,1.8281006813049316,81,83.42666666666666
103,1.8593990802764893,80,83.56
104,1.8750269412994385,80,83.37333333333333
105,1.8906419277191162,80,83.23666666666666
106,1.9062705039978027,80,83.25333333333333
107,1.921891450881958,80,84.06666666666666
108,1.9375104904174805,80,83.82
109,1.9531352519989014,80,84.08666666666667
110,1.9687585830688477,80,83.66
111,1.9843840599060059,80,84.26333333333334
112,2.0000076293945312,80,83.71333333333334
113,2.015627145767212,80,83.78
114,2.031252861022949,80,83.19333333333333
115,2.04687762260437,80,83.62666666666667
116,2.0624983310699463,80,83.22333333333333
117,2.0781333446502686,80,82.8
118,2.107043981552124,80,82.82666666666667
119,2.124312400817871,80,82.83333333333333
120,2.1307034492492676,80,83.00333333333333
121,2.150559186935425,80,82.66
122,2.166187047958374,80,82.45666666666666
123,2.1818506717681885,80,82.53333333333333
124,2.197474956512451,80,81.99666666666667
125,2.2130982875823975,80,82.05333333333333
126,2.2287206649780273,80,82.07666666666667
127,2.244351387023926,80,82.02666666666667
128,2.2599732875823975,80,81.71333333333334
129,2.2755918502807617,80,81.57
130,2.2912275791168213,80,81.70333333333333
131,2.322460174560547,80,81.77333333333333
132,2.3380849361419678,80,82.21
133,2.3537070751190186,80,82.18333333333334
134,2.369330406188965,80,82.26333333333334
135,2.3849565982818604,80,81.98333333333333
136,2.400576114654541,80,81.77666666666667
137,2.416203022003174,80,81.97
138,2.4318273067474365,80,81.63
139,2.4474570751190186,80,82.06333333333333
140,2.463073492050171,80,82.3
141,2.4786977767944336,80,82.21333333333334
142,2.4943227767944336,80,81.88
143,2.509941577911377,80,81.65333333333334
144,2.5255656242370605,80,82.03
145,2.5411956310272217,80,81.92666666666666
146,2.5568130016326904,80,82.33
147,2.588059663772583,80,82.30666666666667
148,2.6036806106567383,80,82.45
149,2.61930251121521,80,81.90666666666667
150,2.6349287033081055,80,81.79666666666667
151,2.654500961303711,80,82.09666666666666
152,2.670461893081665,80,82.37333333333333
153,2.6861276626586914,80,82.15666666666667
154,2.701753616333008,80,81.53
155,2.717376708984375,80,81.96333333333334
156,2.7329983711242676,80,81.57
157,2.74862003326416,80,81.91
158,2.7642414569854736,80,81.89666666666666
159,2.7798759937286377,80,81.66666666666667
160,2.795487403869629,80,81.59
161,2.811115026473999,80,82.13
162,2.826735019683838,80,81.83
163,2.842357873916626,80,81.78666666666666
164,2.8579838275909424,80,81.97666666666667
165,2.873605489730835,80,82.27666666666667
166,2.889228343963623,80,81.86
167,2.9048545360565186,80,81.69333333333333
168,2.9204745292663574,80,81.79
169,2.9517228603363037,80,81.35333333333334
170,2.967345952987671,80,81.68666666666667
171,2.982974052429199,80,81.49666666666667
172,2.9986014366149902,80,81.70333333333333
173,3.0142157077789307,80,81.74666666666667
174,3.029839277267456,80,81.72666666666667
175,3.0454721450805664,80,82.49333333333334
176,3.0610854625701904,80,82.15
177,3.0767147541046143,80,81.91333333333333
178,3.0923314094543457,80,81.57
179,3.1079604625701904,80,82.14333333333333
180,3.1235804557800293,80,81.85
181,3.1392078399658203,80,81.79666666666667
182,3.1589505672454834,80,81.77666666666667
183,3.1746304035186768,80,82.0
184,3.190241575241089,80,81.97333333333333
185,3.205867290496826,80,81.76
186,3.2214884757995605,80,81.83666666666667
187,3.237114191055298,80,81.76666666666667
188,3.2527353763580322,80,82.30666666666667
189,3.2683677673339844,80,82.39
190,3.283992290496826,80,82.61
191,3.299605131149292,80,82.52666666666667
192,3.3308537006378174,80,82.36
193,3.346475124359131,80,81.97666666666667
194,3.3621037006378174,80,82.34666666666666
195,3.377725124359131,80,81.82666666666667
196,3.393345832824707,80,81.90666666666667
197,3.4089691638946533,80,82.04333333333334
198,3.4245917797088623,80,82.16666666666667
199,3.4402201175689697,80,82.25
200,3.455838918685913,80,81.9
201,3.471463203430176,80,82.29666666666667
202,3.487086772918701,80,81.98666666666666
203,3.5027129650115967,80,82.01666666666667
204,3.5183324813842773,80,82.12
205,3.5339653491973877,80,81.60666666666667
206,3.5495784282684326,80,81.84666666666666
207,3.5652012825012207,80,82.19333333333333
208,3.5808286666870117,80,82.13
209,3.5964486598968506,80,81.98333333333333
210,3.627695322036743,80,81.93666666666667
211,3.643317699432373,80,82.16666666666667
212,3.658942461013794,80,82.03
213,3.662855386734009,80,81.97333333333333
214,3.678485631942749,80,82.29666666666667
215,3.7097742557525635,80,82.06333333333333
216,3.7253987789154053,80,82.00666666666666
217,3.7410213947296143,80,82.16666666666667
218,3.7566425800323486,80,81.86
219,3.772265672683716,80,82.28666666666666
220,3.7878904342651367,80,82.13
221,3.803510904312134,80,82.05333333333333
222,3.8191463947296143,80,82.52666666666667
223,3.8347578048706055,80,81.86333333333333
224,3.850381851196289,80,82.38333333333334
225,3.8660035133361816,80,82.35333333333334
226,3.881633996963501,80,82.19666666666667
227,3.897256851196289,80,82.32
228,3.9128754138946533,80,82.11666666666666
229,3.9284961223602295,80,82.38
230,3.944119691848755,80,82.60666666666667
231,3.959742784500122,80,81.83333333333333
232,3.9909918308258057,80,81.92
233,4.00661301612854,80,82.36666666666666
234,4.022238492965698,80,82.02
235,4.037870407104492,80,82.11333333333333
236,4.053483486175537,80,82.03333333333333
237,4.069110631942749,80,82.45666666666666
238,4.084732532501221,80,82.14666666666666
239,4.100352764129639,80,82.09666666666666
240,4.115987062454224,80,82.15333333333334
241,4.131598949432373,80,81.60333333333334
242,4.147223472595215,80,81.67
243,4.166863203048706,80,81.44
244,4.182528734207153,80,81.63333333333334
245,4.1981587409973145,80,82.32
246,4.213776350021362,80,82.05
247,4.2294042110443115,80,82.49666666666667
