Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.11137533187866211,104,126.48666666666666
1,0.1269984245300293,102,122.69
2,0.14262127876281738,100,121.44
3,0.17386817932128906,100,120.64666666666666
4,0.18949103355407715,100,119.73666666666666
5,0.1933307647705078,100,120.24
6,0.2089557647705078,100,120.2
7,0.2245798110961914,100,119.4
8,0.2558255195617676,98,119.6
9,0.27144932746887207,98,119.49333333333334
10,0.28707194328308105,97,119.21
11,0.30269527435302734,97,119.26
12,0.31831860542297363,97,118.98666666666666
13,0.3339416980743408,97,118.05666666666667
14,0.3495652675628662,96,117.13
15,0.3651885986328125,96,117.92666666666666
16,0.3808119297027588,96,117.43666666666667
17,0.396435022354126,96,117.26333333333334
18,0.41205859184265137,96,116.98666666666666
19,0.42768168449401855,96,116.62666666666667
20,0.44330477714538574,94,116.87
21,0.45892834663391113,94,116.26333333333334
22,0.4745516777038574,94,115.68
23,0.4901747703552246,94,115.12333333333333
24,0.50579833984375,94,115.13666666666667
25,0.5214214324951172,94,114.66
26,0.5370450019836426,94,114.75666666666666
27,0.5526683330535889,94,113.41
28,0.568291425704956,94,112.76666666666667
29,0.5839149951934814,94,113.18
30,0.5995380878448486,94,112.04666666666667
31,0.6151614189147949,94,112.45666666666666
32,0.6307849884033203,94,112.16666666666667
33,0.6620314121246338,94,111.68
34,0.6776556968688965,94,111.96666666666667
35,0.6932780742645264,94,111.50333333333333
36,0.6973042488098145,94,111.25
37,0.7129294872283936,94,110.83
38,0.7441756725311279,94,110.44333333333333
39,0.7597992420196533,94,110.53333333333333
40,0.7754223346710205,90,109.42
41,0.791046142578125,90,109.91
42,0.8066689968109131,90,109.48
43,0.8222920894622803,90,109.02333333333333
44,0.8428757190704346,90,107.54666666666667
45,0.8481550216674805,90,106.66
46,0.863781213760376,90,106.02333333333333
47,0.8794045448303223,90,105.61333333333333
48,0.8950278759002686,90,104.80666666666667
49,0.9106512069702148,90,103.76
50,0.9262745380401611,90,102.11
51,0.9418978691101074,90,100.17
52,0.97314453125,90,98.47666666666667
53,0.9887676239013672,89,98.0
54,1.0043911933898926,89,97.33
55,1.0200142860412598,85,96.5
56,1.035637617111206,85,96.12666666666667
57,1.0512614250183105,84,95.43
58,1.0668845176696777,84,94.81666666666666
59,1.082507610321045,84,94.38666666666667
60,1.0981311798095703,84,93.57666666666667
61,1.1137542724609375,84,93.42333333333333
62,1.1293776035308838,84,92.86333333333333
63,1.14500093460083,84,92.25333333333333
64,1.1606242656707764,84,92.33666666666667
65,1.1762478351593018,83,92.20333333333333
66,1.191870927810669,83,92.76
67,1.2119472026824951,83,92.02666666666667
68,1.2275724411010742,83,91.48
69,1.2431955337524414,83,91.18333333333334
70,1.2588186264038086,83,90.13
71,1.2804536819458008,83,90.24
72,1.284651756286621,83,89.18666666666667
73,1.3002777099609375,83,88.19333333333333
74,1.3159010410308838,83,87.1
75,1.3315246105194092,82,86.3
76,1.3471477031707764,82,86.04333333333334
77,1.378394365310669,82,85.48666666666666
78,1.3940176963806152,82,84.94666666666667
79,1.4096410274505615,82,84.76333333333334
80,1.425264596939087,82,84.74
81,1.440887689590454,82,84.98333333333333
82,1.4565112590789795,82,84.78333333333333
83,1.4721343517303467,82,84.51333333333334
84,1.487757682800293,81,84.96333333333334
85,1.5033810138702393,81,85.34
86,1.5190043449401855,81,85.42
87,1.5346276760101318,81,85.13333333333334
88,1.5502510070800781,81,85.16333333333333
89,1.5658743381500244,81,85.01333333333334
90,1.5814974308013916,81,85.31
91,1.597121000289917,81,85.13333333333334
92,1.6127443313598633,81,84.98
93,1.6283674240112305,81,85.33333333333333
94,1.6439909934997559,81,84.72666666666667
95,1.659614086151123,81,84.29666666666667
96,1.6752376556396484,81,84.32
97,1.6908609867095947,81,84.19333333333333
98,1.706484079360962,81,84.55
99,1.7265276908874512,81,84.56
100,1.742201566696167,81,84.06666666666666
101,1.757819652557373,81,83.91
102,1.773449182510376,81,83.42666666666666
103,1.7890827655792236,80,83.56
104,1.8047034740447998,80,83.37333333333333
105,1.8203139305114746,80,83.23666666666666
106,1.835935115814209,80,83.25333333333333
107,1.8515605926513672,80,84.06666666666666
108,1.867185115814209,80,83.82
109,1.882805347442627,80,84.08666666666667
110,1.8984291553497314,80,83.66
111,1.9140520095825195,80,84.26333333333334
112,1.9296817779541016,80,83.71333333333334
113,1.9452996253967285,80,83.78
114,1.9609243869781494,80,83.19333333333333
115,1.9765558242797852,80,83.62666666666667
