Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.12503838539123535,104,126.48666666666666
1,0.14066410064697266,102,122.69
2,0.15628600120544434,100,121.44
3,0.17191100120544434,100,120.64666666666666
4,0.18753385543823242,100,119.73666666666666
5,0.20315837860107422,100,120.24
6,0.2187798023223877,100,120.2
7,0.2344050407409668,100,119.4
8,0.2500605583190918,98,119.6
9,0.2656717300415039,98,119.49333333333334
10,0.28128671646118164,97,119.21
11,0.29691243171691895,97,119.26
12,0.3235907554626465,97,118.98666666666666
13,0.3392620086669922,97,118.05666666666667
14,0.3548924922943115,96,117.13
15,0.3705103397369385,96,117.92666666666666
16,0.38620805740356445,96,117.43666666666667
17,0.4019019603729248,96,117.26333333333334
18,0.41753077507019043,96,116.98666666666666
19,0.4331357479095459,96,116.62666666666667
20,0.4487590789794922,94,116.87
21,0.464402437210083,94,116.26333333333334
22,0.48003125190734863,94,115.68
23,0.49563050270080566,94,115.12333333333333
24,0.5112676620483398,94,115.13666666666667
25,0.5269012451171875,94,114.66
26,0.5425033569335938,94,114.75666666666666
27,0.5581228733062744,94,113.41
28,0.5737631320953369,94,112.76666666666667
29,0.5893845558166504,94,113.18
30,0.6206343173980713,94,112.04666666666667
31,0.6362521648406982,94,112.45666666666666
32,0.6518793106079102,94,112.16666666666667
33,0.6675047874450684,94,111.68
34,0.6831352710723877,94,111.96666666666667
35,0.6987545490264893,94,111.50333333333333
36,0.7143738269805908,94,111.25
37,0.7299792766571045,94,110.83
38,0.7456204891204834,94,110.44333333333333
39,0.7612442970275879,94,110.53333333333333
40,0.776869535446167,90,109.42
41,0.7924914360046387,90,109.91
42,0.8081114292144775,90,109.48
43,0.8275110721588135,90,109.02333333333333
44,0.8431808948516846,90,107.54666666666667
45,0.8588063716888428,90,106.66
46,0.874422550201416,90,106.02333333333333
47,0.8900671005249023,90,105.61333333333333
48,0.9056973457336426,90,104.80666666666667
49,0.9213070869445801,90,103.76
50,0.9369361400604248,90,102.11
51,0.9525701999664307,90,100.17
52,0.968167781829834,90,98.47666666666667
53,0.9837918281555176,89,98.0
54,0.999406099319458,89,97.33
55,1.0150294303894043,85,96.5
56,1.030663251876831,85,96.12666666666667
57,1.0462939739227295,84,95.43
58,1.0619087219238281,84,94.81666666666666
59,1.0775246620178223,84,94.38666666666667
60,1.093146562576294,84,93.57666666666667
61,1.1087706089019775,84,93.42333333333333
62,1.1244075298309326,84,92.86333333333333
63,1.1400249004364014,84,92.25333333333333
64,1.1666300296783447,84,92.33666666666667
65,1.1822664737701416,83,92.20333333333333
66,1.197951316833496,83,92.76
67,1.2135686874389648,83,92.02666666666667
68,1.2291908264160156,83,91.48
69,1.2448129653930664,83,91.18333333333334
70,1.260420799255371,83,90.13
71,1.2760584354400635,83,90.24
72,1.2916843891143799,83,89.18666666666667
73,1.3072929382324219,83,88.19333333333333
74,1.3229291439056396,83,87.1
75,1.3434455394744873,82,86.3
76,1.3591012954711914,82,86.04333333333334
77,1.3747541904449463,82,85.48666666666666
78,1.390390396118164,82,84.94666666666667
79,1.4059407711029053,82,84.76333333333334
80,1.4215636253356934,82,84.74
81,1.437187671661377,82,84.98333333333333
82,1.452810287475586,82,84.78333333333333
83,1.4684338569641113,82,84.51333333333334
84,1.4840569496154785,81,84.96333333333334
85,1.4996812343597412,81,85.34
86,1.5153038501739502,81,85.42
87,1.5309276580810547,81,85.13333333333334
88,1.5465502738952637,81,85.16333333333333
89,1.56217360496521,81,85.01333333333334
90,1.5777969360351562,81,85.31
91,1.5934202671051025,81,85.13333333333334
92,1.6090435981750488,81,84.98
93,1.6246669292449951,81,85.33333333333333
94,1.6402902603149414,81,84.72666666666667
95,1.6559135913848877,81,84.29666666666667
96,1.671536922454834,81,84.32
97,1.6871604919433594,81,84.19333333333333
98,1.7184066772460938,81,84.55
99,1.7340304851531982,81,84.56
100,1.7496535778045654,81,84.06666666666666
101,1.7652766704559326,81,83.91
102,1.780900239944458,81,83.42666666666666
103,1.7965235710144043,80,83.56
104,1.8121469020843506,80,83.37333333333333
105,1.8277702331542969,80,83.23666666666666
106,1.8462011814117432,80,83.25333333333333
107,1.8618264198303223,80,84.06666666666666
108,1.8774495124816895,80,83.82
109,1.893073558807373,80,84.08666666666667
110,1.9086966514587402,80,83.66
111,1.9243195056915283,80,84.26333333333334
112,1.9399428367614746,80,83.71333333333334
113,1.955566167831421,80,83.78
114,1.9711894989013672,80,83.19333333333333
115,1.9868128299713135,80,83.62666666666667
116,2.0024359226226807,80,83.22333333333333
117,2.018059253692627,80,82.8
118,2.0336825847625732,80,82.82666666666667
119,2.0493061542510986,80,82.83333333333333
120,2.0649304389953613,80,83.00333333333333
121,2.080552577972412,80,82.66
122,2.0961759090423584,80,82.45666666666666
123,2.1117992401123047,80,82.53333333333333
124,2.127422571182251,80,81.99666666666667
125,2.143045663833618,80,82.05333333333333
126,2.1586692333221436,80,82.07666666666667
127,2.174292802810669,80,82.02666666666667
128,2.189915657043457,80,81.71333333333334
129,2.2055392265319824,80,81.57
130,2.2323780059814453,80,81.70333333333333
131,2.2480039596557617,80,81.77333333333333
132,2.263672113418579,80,82.21
133,2.279301404953003,80,82.18333333333334
134,2.2949166297912598,80,82.26333333333334
135,2.3105571269989014,80,81.98333333333333
136,2.3261637687683105,80,81.77666666666667
137,2.3417890071868896,80,81.97
138,2.361912250518799,80,81.63
139,2.377540349960327,80,82.06333333333333
140,2.393202781677246,80,82.3
141,2.408828020095825,80,82.21333333333334
142,2.4244513511657715,80,81.88
143,2.440077066421509,80,81.65333333333334
144,2.4556989669799805,80,82.03
145,2.4713284969329834,80,81.92666666666666
146,2.486943244934082,80,82.33
147,2.5025668144226074,80,82.30666666666667
148,2.5181972980499268,80,82.45
149,2.5338218212127686,80,81.90666666666667
150,2.5494394302368164,80,81.79666666666667
151,2.56506085395813,80,82.09666666666666
152,2.5806896686553955,80,82.37333333333333
153,2.5963094234466553,80,82.15666666666667
154,2.611929416656494,80,81.53
155,2.6275572776794434,80,81.96333333333334
156,2.6431803703308105,80,81.57
157,2.658808946609497,80,81.91
158,2.674423933029175,80,81.89666666666666
159,2.7056753635406494,80,81.66666666666667
160,2.7213032245635986,80,81.59
161,2.7369184494018555,80,82.13
162,2.7525432109832764,80,81.83
163,2.7681639194488525,80,81.78666666666666
164,2.783787250518799,80,81.97666666666667
165,2.7994117736816406,80,82.27666666666667
166,2.815037488937378,80,81.86
167,2.8306596279144287,80,81.69333333333333
168,2.8462793827056885,80,81.79
169,2.865116596221924,80,81.35333333333334
170,2.8807926177978516,80,81.68666666666667
171,2.8964149951934814,80,81.49666666666667
172,2.9120402336120605,80,81.70333333333333
173,2.927671432495117,80,81.74666666666667
174,2.9432783126831055,80,81.72666666666667
175,2.9589133262634277,80,82.49333333333334
176,2.974527597427368,80,82.15
177,2.9901540279388428,80,81.91333333333333
178,3.005772352218628,80,81.57
179,3.0213937759399414,80,82.14333333333333
180,3.0370185375213623,80,81.85
181,3.0526444911956787,80,81.79666666666667
182,3.083899736404419,80,81.77666666666667
183,3.0995218753814697,80,82.0
184,3.115138053894043,80,81.97333333333333
185,3.130768299102783,80,81.76
186,3.146380662918091,80,81.83666666666667
187,3.162013292312622,80,81.76666666666667
188,3.1776297092437744,80,82.30666666666667
189,3.193260431289673,80,82.39
190,3.20888352394104,80,82.61
191,3.2245006561279297,80,82.52666666666667
192,3.240121603012085,80,82.36
193,3.2557528018951416,80,81.97666666666667
194,3.2713685035705566,80,82.34666666666666
195,3.2869904041290283,80,81.82666666666667
196,3.3026249408721924,80,81.90666666666667
197,3.3182456493377686,80,82.04333333333334
198,3.3338608741760254,80,82.16666666666667
199,3.3494873046875,80,82.25
200,3.3691439628601074,80,81.9
201,3.3847742080688477,80,82.29666666666667
202,3.4004383087158203,80,81.98666666666666
203,3.4160706996917725,80,82.01666666666667
204,3.4316959381103516,80,82.12
205,3.447307825088501,80,81.60666666666667
206,3.462947130203247,80,81.84666666666666
207,3.4941744804382324,80,82.19333333333333
208,3.5098061561584473,80,82.13
209,3.5254218578338623,80,81.98333333333333
210,3.5410568714141846,80,81.93666666666667
211,3.5566678047180176,80,82.16666666666667
212,3.5722949504852295,80,82.03
213,3.587914228439331,80,81.97333333333333
214,3.6035401821136475,80,82.29666666666667
215,3.61916184425354,80,82.06333333333333
216,3.6347877979278564,80,82.00666666666666
217,3.6504111289978027,80,82.16666666666667
218,3.666041374206543,80,81.86
219,3.68166446685791,80,82.28666666666666
220,3.6972784996032715,80,82.13
221,3.7129130363464355,80,82.05333333333333
222,3.7285258769989014,80,82.52666666666667
223,3.7441537380218506,80,81.86333333333333
224,3.775398015975952,80,82.38333333333334
225,3.7910194396972656,80,82.35333333333334
226,3.8066465854644775,80,82.19666666666667
227,3.822265148162842,80,82.32
228,3.8378875255584717,80,82.11666666666666
229,3.8535194396972656,80,82.38
230,3.873222827911377,80,82.60666666666667
231,3.8888490200042725,80,81.83333333333333
232,3.9045112133026123,80,81.92
233,3.920138359069824,80,82.36666666666666
234,3.935765266418457,80,82.02
235,3.951382875442505,80,82.11333333333333
236,3.967015504837036,80,82.03333333333333
237,3.9826366901397705,80,82.45666666666666
238,3.9982519149780273,80,82.14666666666666
239,4.0138750076293945,80,82.09666666666666
240,4.02949857711792,80,82.15333333333334
