Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.12504053115844727,104,126.48666666666666
1,0.14066100120544434,102,122.69
2,0.15629076957702637,100,121.44
3,0.17191720008850098,100,120.64666666666666
4,0.18754243850708008,100,119.73666666666666
5,0.2031569480895996,100,120.24
6,0.21877670288085938,100,120.2
7,0.23440337181091309,100,119.4
8,0.25414586067199707,98,119.6
9,0.2698173522949219,98,119.49333333333334
10,0.28543949127197266,97,119.21
11,0.30106425285339355,97,119.26
12,0.31668639183044434,97,118.98666666666666
13,0.33231401443481445,97,118.05666666666667
14,0.34794139862060547,96,117.13
15,0.3791847229003906,96,117.92666666666666
16,0.3948018550872803,96,117.43666666666667
17,0.41097569465637207,96,117.26333333333334
18,0.4213986396789551,96,116.98666666666666
19,0.4370722770690918,96,116.62666666666667
20,0.4527316093444824,94,116.87
21,0.4683210849761963,94,116.26333333333334
22,0.4839458465576172,94,115.68
23,0.49956560134887695,94,115.12333333333333
24,0.5151922702789307,94,115.13666666666667
25,0.5308122634887695,94,114.66
26,0.5464432239532471,94,114.75666666666666
27,0.562061071395874,94,113.41
28,0.5776824951171875,94,112.76666666666667
29,0.5933046340942383,94,113.18
30,0.6245508193969727,94,112.04666666666667
31,0.640174388885498,94,112.45666666666666
32,0.655799150466919,94,112.16666666666667
33,0.6714291572570801,94,111.68
34,0.6870481967926025,94,111.96666666666667
35,0.702669620513916,94,111.50333333333333
36,0.7183034420013428,94,111.25
37,0.7339143753051758,94,110.83
38,0.749556303024292,94,110.44333333333333
39,0.7690367698669434,94,110.53333333333333
40,0.7846672534942627,90,109.42
41,0.8003270626068115,90,109.91
42,0.8159492015838623,90,109.48
43,0.8315739631652832,90,109.02333333333333
44,0.8471968173980713,90,107.54666666666667
45,0.8628220558166504,90,106.66
46,0.878443717956543,90,106.02333333333333
47,0.8940775394439697,90,105.61333333333333
48,0.909700870513916,90,104.80666666666667
49,0.9253237247467041,90,103.76
50,0.9409360885620117,90,102.11
51,0.9565610885620117,90,100.17
52,0.9721863269805908,90,98.47666666666667
53,0.9878060817718506,89,98.0
54,1.0034360885620117,89,97.33
55,1.019052267074585,85,96.5
56,1.0346758365631104,85,96.12666666666667
57,1.0503015518188477,84,95.43
58,1.0659232139587402,84,94.81666666666666
59,1.0815489292144775,84,94.38666666666667
60,1.0971782207489014,84,93.57666666666667
61,1.1284255981445312,84,93.42333333333333
62,1.1440420150756836,84,92.86333333333333
63,1.1596639156341553,84,92.25333333333333
64,1.1752855777740479,84,92.33666666666667
65,1.1909093856811523,83,92.20333333333333
66,1.2065329551696777,83,92.76
67,1.2221581935882568,83,92.02666666666667
68,1.2377853393554688,83,91.48
69,1.2534215450286865,83,91.18333333333334
70,1.2728393077850342,83,90.13
71,1.2885115146636963,83,90.24
72,1.304133415222168,83,89.18666666666667
73,1.3197541236877441,83,88.19333333333333
74,1.3353772163391113,83,87.1
75,1.3510065078735352,82,86.3
76,1.3666281700134277,82,86.04333333333334
77,1.382249355316162,82,85.48666666666666
78,1.3978784084320068,82,84.94666666666667
79,1.4135046005249023,82,84.76333333333334
80,1.4291191101074219,82,84.74
81,1.4447410106658936,82,84.98333333333333
82,1.4603662490844727,82,84.78333333333333
83,1.4759869575500488,82,84.51333333333334
84,1.4916107654571533,81,84.96333333333334
85,1.5072438716888428,81,85.34
86,1.522886037826538,81,85.42
87,1.5385010242462158,81,85.13333333333334
88,1.554103136062622,81,85.16333333333333
89,1.5697262287139893,81,85.01333333333334
90,1.5853536128997803,81,85.31
91,1.600973129272461,81,85.13333333333334
92,1.616598129272461,81,84.98
93,1.6322224140167236,81,85.33333333333333
94,1.647843599319458,81,84.72666666666667
95,1.6634752750396729,81,84.29666666666667
96,1.6791000366210938,81,84.32
