Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10938310623168945,105,126.66666666666667
1,0.12500619888305664,102,124.84666666666666
2,0.14063000679016113,102,123.42
3,0.15625333786010742,102,122.12
4,0.1718766689300537,98,121.95666666666666
5,0.1875,98,120.59333333333333
6,0.2031235694885254,98,120.37666666666667
7,0.23437023162841797,98,118.97333333333333
8,0.25354623794555664,98,119.69666666666667
9,0.26996612548828125,97,118.93
10,0.28558897972106934,95,118.85333333333334
11,0.3012120723724365,95,118.63666666666667
12,0.3168919086456299,95,118.02666666666667
13,0.3325037956237793,95,116.74666666666667
14,0.34812450408935547,95,116.57
15,0.36374473571777344,95,116.55666666666667
16,0.3793678283691406,95,116.33333333333333
17,0.39499902725219727,94,115.29333333333334
18,0.410616397857666,94,114.12333333333333
19,0.4262399673461914,94,114.51
20,0.4418652057647705,94,114.92333333333333
21,0.45748424530029297,93,114.16
22,0.4731285572052002,93,113.37666666666667
23,0.48873114585876465,93,112.06666666666666
24,0.5043551921844482,93,111.59333333333333
25,0.5199799537658691,92,112.03666666666666
26,0.5356016159057617,91,110.28
27,0.5512237548828125,91,110.90333333333334
28,0.5668506622314453,91,108.65
29,0.582477331161499,90,108.07333333333334
30,0.5981044769287109,89,107.10666666666667
31,0.6137361526489258,89,106.39333333333333
32,0.6293725967407227,89,105.40666666666667
33,0.6606042385101318,89,104.47333333333333
34,0.6762375831604004,89,103.52666666666667
35,0.6918566226959229,88,102.69
36,0.7074863910675049,88,102.37
37,0.7230854034423828,88,101.11
38,0.738722562789917,87,99.39
39,0.7590897083282471,87,98.64
40,0.7747201919555664,87,98.79333333333334
41,0.7903943061828613,87,98.84666666666666
42,0.8060061931610107,85,97.52333333333333
43,0.821627140045166,85,96.93666666666667
44,0.8372666835784912,85,96.84666666666666
45,0.852893590927124,84,96.02
46,0.8685119152069092,84,94.83
47,0.8841452598571777,84,94.28333333333333
48,0.8997647762298584,84,94.55666666666667
49,0.9153251647949219,84,93.24
50,0.9309923648834229,83,92.76333333333334
51,0.9466352462768555,83,91.94
52,0.9778752326965332,83,91.53333333333333
53,0.9935019016265869,83,91.22
54,1.0091233253479004,83,90.08
55,1.0247430801391602,83,89.32666666666667
56,1.0403685569763184,82,88.64
57,1.0559983253479004,82,88.22
58,1.071631669998169,82,87.94666666666667
59,1.0872232913970947,82,88.0
60,1.1028473377227783,82,87.44666666666667
61,1.1184947490692139,81,86.82333333333334
62,1.134115219116211,81,86.72666666666667
63,1.149728775024414,81,86.61
64,1.1653621196746826,81,86.17
65,1.1809675693511963,81,85.64333333333333
66,1.1966030597686768,81,85.34
67,1.212212085723877,81,85.27333333333333
68,1.2434577941894531,81,84.8
69,1.2591056823730469,81,84.40333333333334
70,1.2639400959014893,81,84.15
71,1.2795705795288086,81,84.21333333333334
72,1.2952487468719482,81,83.78666666666666
73,1.326493263244629,81,83.07666666666667
74,1.3421006202697754,81,82.88333333333334
75,1.3577251434326172,81,82.63666666666667
76,1.3733646869659424,81,82.63
77,1.3889827728271484,81,82.63666666666667
78,1.4046151638031006,81,82.42666666666666
79,1.4202165603637695,81,82.3
80,1.435856580734253,81,82.70333333333333
81,1.4514861106872559,81,82.39666666666666
82,1.4671061038970947,81,82.42
83,1.4827227592468262,81,82.65333333333334
84,1.4983344078063965,81,82.44
85,1.51395845413208,81,82.66333333333333
86,1.5295982360839844,81,82.47666666666667
87,1.5452148914337158,81,81.94
88,1.5608315467834473,81,82.42333333333333
89,1.5764601230621338,81,82.34333333333333
90,1.592076063156128,81,82.46666666666667
91,1.6076977252960205,81,82.52666666666667
92,1.63478684425354,81,82.41333333333333
93,1.6504652500152588,81,82.43333333333334
94,1.666100263595581,81,82.49666666666667
95,1.6817049980163574,81,82.51333333333334
96,1.697331428527832,81,82.26333333333334
97,1.7129719257354736,81,82.24
98,1.7285895347595215,81,82.3
99,1.7441551685333252,81,82.27
100,1.764711618423462,81,82.54666666666667
101,1.780336856842041,81,82.66
102,1.7959599494934082,81,82.40666666666667
103,1.8115832805633545,81,82.49666666666667
104,1.8272066116333008,81,82.47
105,1.8428292274475098,81,82.26333333333334
106,1.8584527969360352,81,82.55666666666667
107,1.8740766048431396,81,82.74
108,1.889699935913086,81,82.65
109,1.9053232669830322,81,82.69666666666667
110,1.9209465980529785,81,82.57666666666667
111,1.9365699291229248,81,82.41
112,1.952193260192871,81,82.38666666666667
113,1.9678165912628174,81,82.56
114,1.9834394454956055,81,82.98333333333333
115,1.9990630149841309,81,82.64666666666666
116,2.014686107635498,81,82.81
117,2.045933246612549,81,82.8
118,2.061556577682495,81,82.56
119,2.0771799087524414,81,82.34333333333333
120,2.0928027629852295,81,82.28666666666666
121,2.108426570892334,81,82.34666666666666
122,2.124049186706543,81,82.53333333333333
123,2.1396725177764893,81,82.34333333333333
124,2.1552958488464355,81,82.34
125,2.17091965675354,81,82.62333333333333
126,2.1865429878234863,81,82.39
127,2.2021663188934326,81,82.51666666666667
128,2.217789649963379,81,82.44666666666667
129,2.233412981033325,81,82.30333333333333
130,2.2490363121032715,81,82.28333333333333
131,2.268928289413452,81,82.31666666666666
132,2.2845535278320312,81,82.29
133,2.3001766204833984,81,82.12333333333333
134,2.3157999515533447,81,82.15
135,2.331423282623291,81,82.29333333333334
136,2.3626694679260254,81,82.46333333333334
137,2.380176305770874,81,82.44
138,2.397219181060791,81,82.48333333333333
139,2.4133057594299316,81,82.32333333333334
140,2.4164373874664307,81,82.34333333333333
141,2.432063579559326,81,82.51333333333334
142,2.4633102416992188,81,82.40666666666667
143,2.478933811187744,81,82.42
144,2.4945569038391113,81,82.4
145,2.5101802349090576,81,82.47666666666667
146,2.525803327560425,81,82.41
147,2.541426420211792,81,82.41333333333333
148,2.5570504665374756,81,82.10333333333334
149,2.5726733207702637,81,82.17333333333333
150,2.588296890258789,81,82.34333333333333
151,2.6039204597473145,81,82.44
152,2.6195435523986816,81,82.54333333333334
153,2.635166883468628,81,82.27666666666667
154,2.650790214538574,81,82.68333333333334
155,2.6664135456085205,81,82.46666666666667
156,2.6820366382598877,81,82.47333333333333
157,2.697660207748413,81,82.41
158,2.7289061546325684,81,82.56333333333333
159,2.744530200958252,81,82.38666666666667
160,2.7601535320281982,81,82.50333333333333
161,2.7793335914611816,81,82.35333333333334
162,2.7949581146240234,81,82.33333333333333
163,2.810581684112549,81,82.26
164,2.826205253601074,81,82.21
165,2.8418285846710205,81,82.20333333333333
166,2.8574516773223877,81,82.57666666666667
167,2.873075246810913,81,82.49333333333334
168,2.8886985778808594,81,82.32666666666667
169,2.9043219089508057,81,82.25
170,2.919945240020752,81,82.57666666666667
171,2.9355685710906982,81,82.25666666666666
172,2.9511919021606445,81,82.26333333333334
173,2.9668145179748535,81,82.42
174,2.9980618953704834,81,82.25333333333333
175,3.0136852264404297,81,82.36333333333333
176,3.0293078422546387,81,82.41333333333333
177,3.044931173324585,81,82.28
178,3.0605549812316895,81,82.47
179,3.076178550720215,81,82.64
180,3.091801643371582,81,82.6
181,3.1074249744415283,78,82.68
182,3.1230485439300537,78,82.84666666666666
183,3.138671875,78,82.64333333333333
184,3.154294967651367,78,82.45666666666666
185,3.1699185371398926,78,82.35666666666667
186,3.201164722442627,78,82.38333333333334
187,3.2167882919311523,78,82.37333333333333
188,3.2324111461639404,78,82.47333333333333
189,3.2480342388153076,78,82.37
190,3.263658285140991,78,82.45666666666666
191,3.2834761142730713,78,82.47
