Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10936808586120605,105,126.66666666666667
1,0.12503695487976074,102,124.84666666666666
2,0.1406569480895996,102,123.42
3,0.15628266334533691,102,122.12
4,0.1719207763671875,98,121.95666666666666
5,0.18753600120544434,98,120.59333333333333
6,0.20315241813659668,98,120.37666666666667
7,0.2224118709564209,98,118.97333333333333
8,0.23804116249084473,98,119.69666666666667
9,0.25370240211486816,97,118.93
10,0.26932668685913086,95,118.85333333333334
11,0.28495144844055176,95,118.63666666666667
12,0.30057454109191895,95,118.02666666666667
13,0.33182668685913086,95,116.74666666666667
14,0.3474581241607666,95,116.57
15,0.36307692527770996,95,116.55666666666667
16,0.3786900043487549,95,116.33333333333333
17,0.39432191848754883,94,115.29333333333334
18,0.4099397659301758,94,114.12333333333333
19,0.42555928230285645,94,114.51
20,0.44119858741760254,94,114.92333333333333
21,0.4568135738372803,93,114.16
22,0.4724290370941162,93,113.37666666666667
23,0.4880537986755371,93,112.06666666666666
24,0.503678560256958,93,111.59333333333333
25,0.5193006992340088,92,112.03666666666666
26,0.5349266529083252,91,110.28
27,0.5505571365356445,91,110.90333333333334
28,0.5661787986755371,91,108.65
29,0.5974185466766357,90,108.07333333333334
30,0.6129961013793945,89,107.10666666666667
31,0.6286633014678955,89,106.39333333333333
32,0.6443889141082764,89,105.40666666666667
33,0.6600797176361084,89,104.47333333333333
34,0.6757006645202637,89,103.52666666666667
35,0.6913321018218994,88,102.69
36,0.7069509029388428,88,102.37
37,0.7263767719268799,88,101.11
38,0.74204421043396,87,99.39
39,0.7576682567596436,87,98.64
40,0.773306131362915,87,98.79333333333334
41,0.788917064666748,87,98.84666666666666
42,0.8045456409454346,85,97.52333333333333
43,0.8201682567596436,85,96.93666666666667
44,0.835787296295166,85,96.84666666666666
45,0.851407527923584,84,96.02
46,0.8670351505279541,84,94.83
47,0.8826539516448975,84,94.28333333333333
48,0.898277759552002,84,94.55666666666667
49,0.9295234680175781,84,93.24
50,0.9451484680175781,83,92.76333333333334
51,0.960773229598999,83,91.94
52,0.9763939380645752,83,91.53333333333333
53,0.9920217990875244,83,91.22
54,1.0076415538787842,83,90.08
55,1.0232634544372559,83,89.32666666666667
56,1.0388917922973633,82,88.64
57,1.0545132160186768,82,88.22
58,1.0701353549957275,82,87.94666666666667
59,1.0857577323913574,82,88.0
60,1.1013801097869873,82,87.44666666666667
61,1.1170108318328857,81,86.82333333333334
62,1.1326303482055664,81,86.72666666666667
63,1.1482501029968262,81,86.61
64,1.1638782024383545,81,86.17
65,1.1795032024383545,81,85.64333333333333
66,1.1951212882995605,81,85.34
67,1.2107486724853516,81,85.27333333333333
68,1.2290005683898926,81,84.8
69,1.244624376296997,81,84.40333333333334
70,1.2602918148040771,81,84.15
71,1.2915377616882324,81,84.21333333333334
72,1.307161569595337,81,83.78666666666666
73,1.3227863311767578,81,83.07666666666667
74,1.338414192199707,81,82.88333333333334
75,1.3540422916412354,81,82.63666666666667
76,1.369654655456543,81,82.63
77,1.3852794170379639,81,82.63666666666667
78,1.4009110927581787,81,82.42666666666666
79,1.4165244102478027,81,82.3
80,1.4321553707122803,81,82.70333333333333
81,1.4477739334106445,81,82.39666666666666
82,1.4633946418762207,81,82.42
83,1.4790194034576416,81,82.65333333333334
84,1.4946417808532715,81,82.44
85,1.5102636814117432,81,82.66333333333333
86,1.5258901119232178,81,82.47666666666667
87,1.5415215492248535,81,81.94
88,1.557140588760376,81,82.42333333333333
89,1.5727660655975342,81,82.34333333333333
90,1.5883924961090088,81,82.46666666666667
91,1.6186223030090332,81,82.52666666666667
92,1.6340949535369873,81,82.41333333333333
93,1.6412270069122314,81,82.43333333333334
94,1.6568574905395508,81,82.49666666666667
95,1.6725454330444336,81,82.51333333333334
96,1.6881582736968994,81,82.26333333333334
97,1.7037849426269531,81,82.24
98,1.7194054126739502,81,82.3
99,1.7389538288116455,81,82.27
100,1.7546229362487793,81,82.54666666666667
101,1.770249843597412,81,82.66
102,1.7858850955963135,81,82.40666666666667
103,1.80149245262146,81,82.49666666666667
104,1.8171346187591553,81,82.47
105,1.8327372074127197,81,82.26333333333334
106,1.8483607769012451,81,82.55666666666667
107,1.863985538482666,81,82.74
108,1.8796072006225586,81,82.65
109,1.8952300548553467,81,82.69666666666667
110,1.910853624343872,81,82.57666666666667
111,1.9264874458312988,81,82.41
112,1.9420998096466064,81,82.38666666666667
113,1.9577250480651855,81,82.56
114,1.973346471786499,81,82.98333333333333
115,1.9889729022979736,81,82.64666666666666
116,2.004596471786499,81,82.81
117,2.020216226577759,81,82.8
118,2.0358402729034424,81,82.56
119,2.0514638423919678,81,82.34333333333333
120,2.0670948028564453,81,82.28666666666666
121,2.0827114582061768,81,82.34666666666666
122,2.1094017028808594,81,82.53333333333333
123,2.125077486038208,81,82.34333333333333
124,2.140655755996704,81,82.34
125,2.1563334465026855,81,82.62333333333333
126,2.1719486713409424,81,82.39
