Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.12503886222839355,103,124.20333333333333
1,0.15628600120544434,103,121.92666666666666
2,0.1875309944152832,96,121.31666666666666
3,0.21878767013549805,96,120.95666666666666
4,0.2549469470977783,96,121.02
5,0.2862374782562256,92,120.37666666666667
6,0.3018660545349121,92,120.43
7,0.33310961723327637,92,119.61
8,0.36436009407043457,92,120.01666666666667
9,0.39561939239501953,92,119.18666666666667
10,0.4268476963043213,92,118.16666666666667
11,0.4581139087677002,92,117.98666666666666
12,0.48934364318847656,92,117.56333333333333
13,0.5206089019775391,92,117.57333333333334
14,0.5362284183502197,90,116.59333333333333
15,0.5674738883972168,90,116.39333333333333
16,0.5987210273742676,90,116.42666666666666
17,0.6299502849578857,90,115.94333333333333
18,0.6612076759338379,90,115.69666666666667
19,0.6768405437469482,90,115.10333333333334
20,0.7080869674682617,89,114.03
21,0.7393143177032471,86,112.55333333333333
22,0.7588748931884766,86,111.47333333333333
23,0.7901668548583984,86,111.58333333333333
24,0.821434497833252,86,112.67
25,0.8526597023010254,86,110.61333333333333
26,0.8682999610900879,86,110.86666666666666
27,0.8995504379272461,86,110.46666666666667
28,0.9307901859283447,86,109.41
29,0.9464175701141357,86,108.40666666666667
30,0.9873552322387695,86,108.54
31,1.0049011707305908,83,107.37666666666667
32,1.036137342453003,83,106.08333333333333
33,1.0517773628234863,83,105.55333333333333
34,1.083010196685791,83,105.37
35,1.114271879196167,83,106.41666666666667
36,1.1299023628234863,83,104.17333333333333
37,1.1611428260803223,83,103.99666666666667
38,1.1923842430114746,83,103.28
39,1.208010196685791,83,102.25
40,1.239259958267212,83,101.27333333333333
41,1.2733795642852783,83,100.56333333333333
42,1.290001392364502,83,99.97333333333333
43,1.321244716644287,83,98.73333333333333
44,1.336883544921875,83,98.22666666666667
45,1.3681199550628662,82,97.42333333333333
46,1.3993637561798096,81,96.15666666666667
47,1.4149949550628662,81,95.74333333333334
48,1.4462347030639648,81,94.39666666666666
49,1.4774744510650635,79,94.81333333333333
50,1.4931144714355469,79,93.92666666666666
51,1.5243589878082275,79,92.65
52,1.5556182861328125,79,92.23333333333333
53,1.5868537425994873,78,92.39666666666666
54,1.602475881576538,78,92.89333333333333
55,1.6337294578552246,77,92.41333333333333
56,1.664968729019165,77,91.21333333333334
57,1.6805922985076904,77,90.2
58,1.7118475437164307,77,89.96
59,1.7430872917175293,77,89.89666666666666
60,1.7587130069732666,77,89.5
61,1.793565034866333,75,89.46333333333334
62,1.824812650680542,75,89.53
63,1.8404529094696045,75,89.4
64,1.8716976642608643,75,88.94333333333333
65,1.9029548168182373,75,88.96666666666667
66,1.9185781478881836,75,88.44666666666667
67,1.9498136043548584,75,88.40333333333334
68,1.9810681343078613,73,87.83666666666667
69,1.9966933727264404,73,87.41666666666667
70,2.0279321670532227,73,86.95333333333333
71,2.0591797828674316,73,87.47333333333333
72,2.0904107093811035,73,86.69333333333333
73,2.1060497760772705,73,86.24333333333334
74,2.1372804641723633,73,86.49666666666667
75,2.1685426235198975,73,85.91666666666667
