Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.125044584274292,103,124.20333333333333
1,0.15628790855407715,103,121.92666666666666
2,0.18753600120544434,96,121.31666666666666
3,0.21878337860107422,96,120.95666666666666
4,0.250030517578125,96,121.02
5,0.2812776565551758,92,120.37666666666667
6,0.31252598762512207,92,120.43
7,0.343768835067749,92,119.61
8,0.3593909740447998,92,120.01666666666667
9,0.39064526557922363,92,119.18666666666667
10,0.421889066696167,92,118.16666666666667
11,0.4531362056732178,92,117.98666666666666
12,0.48839426040649414,92,117.56333333333333
13,0.5196847915649414,92,117.57333333333334
14,0.5353097915649414,90,116.59333333333333
15,0.5665650367736816,90,116.39333333333333
16,0.5978024005889893,90,116.42666666666666
17,0.6290526390075684,90,115.94333333333333
18,0.6602957248687744,90,115.69666666666667
19,0.6759233474731445,90,115.10333333333334
20,0.7071669101715088,89,114.03
21,0.7384116649627686,86,112.55333333333333
22,0.7696661949157715,86,111.47333333333333
23,0.7852869033813477,86,111.58333333333333
24,0.8165283203125,86,112.67
25,0.8435893058776855,86,110.61333333333333
26,0.8748867511749268,86,110.86666666666666
27,0.9061324596405029,86,110.46666666666667
28,0.921762228012085,86,109.41
29,0.9530041217803955,86,108.40666666666667
30,0.9842519760131836,86,108.54
31,1.0042870044708252,83,107.37666666666667
32,1.0355770587921143,83,106.08333333333333
33,1.066826581954956,83,105.55333333333333
34,1.0824568271636963,83,105.37
35,1.113694190979004,83,106.41666666666667
36,1.1449432373046875,83,104.17333333333333
37,1.1605744361877441,83,103.99666666666667
38,1.1918103694915771,83,103.28
39,1.2230582237243652,83,102.25
40,1.2386820316314697,83,101.27333333333333
41,1.2699260711669922,83,100.56333333333333
42,1.3011760711669922,83,99.97333333333333
43,1.3168048858642578,83,98.73333333333333
44,1.3480467796325684,83,98.22666666666667
45,1.3792898654937744,82,97.42333333333333
46,1.3949205875396729,81,96.15666666666667
47,1.426175594329834,81,95.74333333333334
48,1.457411766052246,81,94.39666666666666
49,1.4730310440063477,79,94.81333333333333
50,1.5084469318389893,79,93.92666666666666
51,1.5397436618804932,79,92.65
52,1.5553789138793945,79,92.23333333333333
53,1.5866146087646484,78,92.39666666666666
54,1.617856502532959,78,92.89333333333333
55,1.6479451656341553,77,92.41333333333333
56,1.6707124710083008,77,91.21333333333334
57,1.686391830444336,77,90.2
58,1.717637062072754,77,89.96
59,1.7488796710968018,77,89.89666666666666
60,1.7801289558410645,77,89.5
61,1.7957499027252197,75,89.46333333333334
62,1.8269922733306885,75,89.53
63,1.8582403659820557,75,89.4
64,1.873866319656372,75,88.94333333333333
65,1.9051179885864258,75,88.96666666666667
66,1.936357021331787,75,88.44666666666667
67,1.967613935470581,75,88.40333333333334
68,1.9833130836486816,73,87.83666666666667
69,2.0189743041992188,73,87.41666666666667
70,2.0346415042877197,73,86.95333333333333
71,2.065887451171875,73,87.47333333333333
72,2.0971360206604004,73,86.69333333333333
73,2.12838077545166,73,86.24333333333334
74,2.144017219543457,73,86.49666666666667
75,2.1752614974975586,73,85.91666666666667
76,2.206512451171875,73,85.27333333333333
77,2.237752914428711,73,84.79333333333334
78,2.2533700466156006,73,85.21666666666667
79,2.2846198081970215,73,84.89333333333333
80,2.3158631324768066,73,84.79
81,2.3471133708953857,73,84.26
82,2.3627305030822754,73,83.28666666666666
83,2.393981695175171,72,82.90666666666667
84,2.425239086151123,70,82.01
85,2.4564714431762695,70,81.69
86,2.4720935821533203,70,81.53
87,2.5033445358276367,70,81.22666666666667
88,2.5386641025543213,70,80.72
89,2.5542850494384766,70,80.41666666666667
90,2.5855307579040527,70,79.78333333333333
91,2.6167891025543213,70,79.52
92,2.6480259895324707,70,78.98666666666666
93,2.663647413253784,70,78.32666666666667
94,2.6948938369750977,70,78.31333333333333
95,2.7261407375335693,70,77.74666666666667
96,2.757397174835205,70,77.08666666666667
97,2.7730143070220947,70,76.42
98,2.8042585849761963,70,75.68
99,2.835514783859253,70,75.43333333333334
100,2.8667500019073486,70,74.61
101,2.8823819160461426,70,73.95666666666666
102,2.9136250019073486,70,73.58
103,2.9403748512268066,70,73.27666666666667
104,2.9716708660125732,69,72.90333333333334
105,3.0029265880584717,69,72.54666666666667
106,3.018542766571045,69,72.6
107,3.0528135299682617,69,71.86333333333333
108,3.0841002464294434,69,72.41
109,3.099721670150757,69,72.10333333333334
110,3.1309714317321777,69,72.37666666666667
111,3.16634464263916,69,72.18
112,3.189054250717163,69,72.13666666666667
113,3.2202985286712646,69,72.12
114,3.235919952392578,69,72.11666666666666
115,3.26716947555542,69,71.85
116,3.2984204292297363,69,72.21
117,3.3296592235565186,69,71.77
118,3.3452844619750977,69,71.48333333333333
119,3.376527786254883,69,72.26
120,3.407780170440674,69,72.16666666666667
121,3.439021348953247,69,71.57666666666667
122,3.470278739929199,69,71.59
123,3.485891580581665,69,71.37333333333333
124,3.517148971557617,69,71.41333333333333
125,3.5525779724121094,69,71.71666666666667
126,3.568253993988037,69,71.3
127,3.5994927883148193,69,71.07666666666667
128,3.6253767013549805,69,71.17333333333333
129,3.656636953353882,69,71.14
130,3.6879210472106934,69,71.17333333333333
131,3.7191708087921143,69,71.23
132,3.750415563583374,69,71.15
133,3.766038179397583,69,71.12333333333333
134,3.7972922325134277,69,71.10666666666667
135,3.828538179397583,69,71.35666666666667
136,3.859776020050049,69,71.41333333333333
137,3.875401258468628,69,71.23666666666666
138,3.9066483974456787,69,71.08666666666667
139,3.937899589538574,69,70.62333333333333
140,3.9691412448883057,68,71.16666666666667
141,4.000464200973511,68,71.05666666666667
142,4.017399072647095,68,71.25666666666666
143,4.053246736526489,68,70.6
144,4.08453893661499,68,70.97333333333333
145,4.100165128707886,68,71.02333333333333
146,4.131423234939575,68,71.36
147,4.162664890289307,68,71.50333333333333
148,4.193905353546143,68,71.36
149,4.22514796257019,68,71.12666666666667
150,4.240772247314453,68,71.20666666666666
151,4.272020101547241,68,71.09666666666666
152,4.303265333175659,68,71.41666666666667
153,4.334516286849976,68,71.71
154,4.365760803222656,68,71.75333333333333
155,4.397009372711182,68,71.95666666666666
156,4.412629127502441,68,71.56666666666666
157,4.443873643875122,68,71.76666666666667
158,4.475126504898071,68,71.45666666666666
159,4.506368398666382,68,71.88333333333334
160,4.537614107131958,68,71.57333333333334
161,4.5577311515808105,68,72.20666666666666
162,4.5890212059021,68,71.68
163,4.620268106460571,68,71.83
164,4.651518106460571,68,71.62333333333333
165,4.682763576507568,68,71.89666666666666
166,4.698394060134888,68,72.25333333333333
167,4.729631423950195,68,72.04
168,4.760878562927246,68,72.44
169,4.792137622833252,68,72.24666666666667
170,4.823373079299927,68,72.35333333333334
171,4.8546302318573,68,71.62
172,4.8702428340911865,68,71.62666666666667
173,4.901496648788452,68,72.03
174,4.932734727859497,68,71.64666666666666
175,4.9646217823028564,68,71.35
176,4.980245351791382,68,70.77666666666667
177,5.011491537094116,68,70.38666666666667
178,5.042739391326904,68,70.61
179,5.078370809555054,68,70.28
180,5.0940399169921875,68,71.01333333333334
181,5.125288963317871,68,70.66666666666667
182,5.156525611877441,68,70.59
183,5.172161817550659,68,70.43333333333334
184,5.203410387039185,68,71.0
185,5.234664440155029,68,70.24666666666667
186,5.265904188156128,68,70.59
187,5.281522274017334,68,70.59
