Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10942554473876953,103,124.20333333333333
1,0.1406877040863037,103,121.92666666666666
2,0.17192578315734863,96,121.31666666666666
3,0.20316100120544434,96,120.95666666666666
4,0.23757338523864746,96,121.02
5,0.26886510848999023,92,120.37666666666667
6,0.3001105785369873,92,120.43
7,0.3313865661621094,92,119.61
8,0.36261463165283203,92,120.01666666666667
9,0.39386677742004395,92,119.18666666666667
10,0.42510390281677246,92,118.16666666666667
11,0.4407460689544678,92,117.98666666666666
12,0.4719693660736084,92,117.56333333333333
13,0.5032176971435547,92,117.57333333333334
14,0.5344648361206055,90,116.59333333333333
15,0.5657081604003906,90,116.39333333333333
16,0.5995535850524902,90,116.42666666666666
17,0.6239023208618164,90,115.94333333333333
18,0.6551468372344971,90,115.69666666666667
19,0.6707801818847656,90,115.10333333333334
20,0.7020096778869629,89,114.03
21,0.7332601547241211,86,112.55333333333333
22,0.7532284259796143,86,111.47333333333333
23,0.7845287322998047,86,111.58333333333333
24,0.8157758712768555,86,112.67
25,0.8470125198364258,86,110.61333333333333
26,0.8626351356506348,86,110.86666666666666
27,0.8938844203948975,86,110.46666666666667
28,0.9251327514648438,86,109.41
29,0.9563829898834229,86,108.40666666666667
30,0.9876339435577393,86,108.54
31,1.0032546520233154,83,107.37666666666667
32,1.034505844116211,83,106.08333333333333
33,1.0657501220703125,83,105.55333333333333
34,1.0813624858856201,83,105.37
35,1.1126174926757812,83,106.41666666666667
36,1.1438660621643066,83,104.17333333333333
37,1.1594834327697754,83,103.99666666666667
38,1.190727710723877,83,103.28
39,1.2219924926757812,83,102.25
40,1.253220796585083,83,101.27333333333333
41,1.280066728591919,83,100.56333333333333
42,1.3067457675933838,83,99.97333333333333
43,1.3245165348052979,83,98.73333333333333
44,1.355773687362671,83,98.22666666666667
45,1.3870108127593994,82,97.42333333333333
46,1.4026341438293457,81,96.15666666666667
47,1.4338908195495605,81,95.74333333333334
48,1.4651298522949219,81,94.39666666666666
49,1.4807507991790771,79,94.81333333333333
50,1.5119967460632324,79,93.92666666666666
51,1.5432460308074951,79,92.65
52,1.5588774681091309,79,92.23333333333333
53,1.5901131629943848,78,92.39666666666666
54,1.6213657855987549,78,92.89333333333333
55,1.6526145935058594,77,92.41333333333333
56,1.66823410987854,77,91.21333333333334
57,1.6994762420654297,77,90.2
58,1.73073410987854,77,89.96
59,1.761969804763794,77,89.89666666666666
60,1.7817237377166748,77,89.5
61,1.8130087852478027,75,89.46333333333334
62,1.8442542552947998,75,89.53
63,1.8598861694335938,75,89.4
64,1.8911244869232178,75,88.94333333333333
65,1.922379970550537,75,88.96666666666667
66,1.9536185264587402,75,88.44666666666667
67,1.9692459106445312,75,88.40333333333334
68,2.0004875659942627,73,87.83666666666667
69,2.0317347049713135,73,87.41666666666667
70,2.0629818439483643,73,86.95333333333333
71,2.078605890274048,73,87.47333333333333
72,2.1098625659942627,73,86.69333333333333
73,2.141101837158203,73,86.24333333333334
74,2.172344446182251,73,86.49666666666667
75,2.2036056518554688,73,85.91666666666667
76,2.21921443939209,73,85.27333333333333
77,2.250462770462036,73,84.79333333333334
78,2.2860467433929443,73,85.21666666666667
79,2.301665782928467,73,84.89333333333333
80,2.3329126834869385,73,84.79
81,2.364161729812622,73,84.26
82,2.3954224586486816,73,83.28666666666666
83,2.426652193069458,72,82.90666666666667
84,2.4422781467437744,70,82.01
85,2.473524808883667,70,81.69
86,2.5047695636749268,70,81.53
87,2.5360167026519775,70,81.22666666666667
88,2.5672802925109863,70,80.72
89,2.5828981399536133,70,80.41666666666667
90,2.614136219024658,70,79.78333333333333
91,2.645379066467285,70,79.52
92,2.6766257286071777,70,78.98666666666666
93,2.692251443862915,70,78.32666666666667
94,2.7234954833984375,70,78.31333333333333
95,2.7547433376312256,70,77.74666666666667
96,2.7742884159088135,70,77.08666666666667
