Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.11399602890014648,98,120.13
1,0.15694761276245117,98,119.22666666666667
2,0.20382308959960938,91,117.06333333333333
3,0.23506522178649902,91,117.66
4,0.2819352149963379,91,116.89
5,0.3288121223449707,91,116.63666666666667
6,0.3600504398345947,91,116.25
7,0.4069180488586426,91,115.67666666666666
8,0.4537947177886963,91,115.88666666666667
9,0.48503661155700684,91,114.50666666666666
10,0.5319077968597412,91,114.85666666666667
11,0.5696496963500977,91,115.62333333333333
12,0.6165246963500977,91,115.11
13,0.6633899211883545,90,113.99666666666667
14,0.7102570533752441,90,113.50333333333333
15,0.741506814956665,90,114.04666666666667
16,0.7883753776550293,90,112.93333333333334
17,0.835252046585083,90,113.57
18,0.8821132183074951,90,114.09
19,0.9133639335632324,90,113.49666666666667
20,0.9602301120758057,86,112.50666666666666
21,1.0070996284484863,86,112.48666666666666
22,1.0585784912109375,86,111.85
23,1.089874267578125,86,111.48333333333333
24,1.136739730834961,86,110.81
25,1.1836118698120117,86,110.97333333333333
26,1.2304813861846924,86,111.35
27,1.2773504257202148,86,110.01666666666667
28,1.3243768215179443,86,110.13666666666667
29,1.3556344509124756,86,109.23333333333333
30,1.402498722076416,84,109.56
31,1.4493639469146729,84,109.63666666666667
32,1.4962377548217773,84,109.58666666666667
33,1.543104887008667,84,108.25666666666666
34,1.5899758338928223,84,107.79333333333334
35,1.6368465423583984,84,106.71333333333334
36,1.6680915355682373,84,106.02666666666667
37,1.714970588684082,84,105.34333333333333
38,1.7618377208709717,83,104.37333333333333
39,1.8087093830108643,83,103.34666666666666
40,1.8555715084075928,83,102.32
41,1.902446985244751,82,101.49666666666667
42,1.9493167400360107,82,101.40666666666667
43,1.9961817264556885,82,100.47333333333333
44,2.027427911758423,82,99.10666666666667
45,2.079131841659546,81,97.15
46,2.126051187515259,79,96.43
47,2.172924280166626,79,95.27666666666667
48,2.2197976112365723,79,94.81333333333333
49,2.2666592597961426,78,93.32666666666667
50,2.2979142665863037,78,91.81
51,2.355756998062134,76,91.08666666666667
52,2.4026296138763428,76,89.51
53,2.449497938156128,76,88.33
54,2.4963653087615967,76,87.34333333333333
55,2.558865547180176,76,87.21666666666667
56,2.594435453414917,76,86.6
57,2.641303539276123,74,85.98666666666666
58,2.703801393508911,74,85.30333333333333
59,2.7506682872772217,74,84.63
60,2.79754900932312,74,84.08
61,2.844407081604004,74,83.82333333333334
62,2.8912343978881836,74,83.36333333333333
63,2.938103675842285,74,82.84333333333333
64,2.984973669052124,74,82.69
65,3.031843662261963,74,81.37
66,3.078713893890381,74,80.19
67,3.1141035556793213,74,80.22333333333333
68,3.160973310470581,73,79.89
69,3.20784330368042,73,79.25333333333333
70,3.254713535308838,73,78.99
71,3.3015835285186768,73,78.25666666666666
72,3.3484535217285156,73,77.75333333333333
73,3.3953232765197754,73,77.90333333333334
74,3.4421935081481934,73,77.65666666666667
75,3.489063262939453,73,78.30333333333333
76,3.535933256149292,73,78.06
77,3.587038040161133,73,77.71
78,3.633909225463867,73,77.33333333333333
79,3.686744451522827,73,76.68666666666667
80,3.7221951484680176,73,76.46666666666667
81,3.7690653800964355,73,76.0
82,3.8159353733062744,73,76.34
83,3.8628053665161133,73,75.75
84,3.9198784828186035,73,75.73333333333333
85,3.951127767562866,73,75.27666666666667
86,3.9979968070983887,73,75.61
87,4.044867038726807,73,75.25
88,4.096097946166992,72,74.82666666666667
89,4.142968654632568,72,74.72
90,4.189838647842407,72,74.86333333333333
91,4.236708402633667,72,74.45
92,4.283578395843506,72,74.62333333333333
93,4.330448389053345,72,74.98333333333333
94,4.377318382263184,72,74.88333333333334
95,4.4241883754730225,72,74.79333333333334
96,4.471058130264282,72,74.52333333333333
97,4.517928600311279,72,74.81666666666666
98,4.564798355102539,72,74.98333333333333
99,4.615955352783203,72,75.24666666666667
100,4.662825345993042,72,75.26
101,4.709695339202881,72,74.88666666666667
102,4.75656533241272,72,75.18
103,4.8034350872039795,72,75.54333333333334
104,4.8503053188323975,72,74.89666666666666
105,4.897175073623657,72,74.8
106,4.944045066833496,72,74.66333333333333
