Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.11432242393493652,98,120.13
1,0.16120123863220215,98,119.22666666666667
2,0.20806217193603516,91,117.06333333333333
3,0.2393200397491455,91,117.66
4,0.2861785888671875,91,116.89
5,0.3174271583557129,91,116.63666666666667
6,0.3643050193786621,91,116.25
7,0.41116786003112793,91,115.67666666666666
8,0.44241857528686523,91,115.88666666666667
9,0.4892864227294922,91,114.50666666666666
10,0.525200605392456,91,114.85666666666667
11,0.5721173286437988,91,115.62333333333333
12,0.6189882755279541,91,115.11
13,0.6658563613891602,90,113.99666666666667
14,0.6971020698547363,90,113.50333333333333
15,0.7439801692962646,90,114.04666666666667
16,0.7908415794372559,90,112.93333333333334
17,0.8377115726470947,90,113.57
18,0.8689606189727783,90,114.09
19,0.9158306121826172,90,113.49666666666667
20,0.962705135345459,86,112.50666666666666
21,1.0095765590667725,86,112.48666666666666
22,1.0454151630401611,86,111.85
23,1.1027421951293945,86,111.48333333333333
24,1.133988857269287,86,110.81
25,1.180905818939209,86,110.97333333333333
26,1.2277743816375732,86,111.35
27,1.2746434211730957,86,110.01666666666667
28,1.3215153217315674,86,110.13666666666667
29,1.368382453918457,86,109.23333333333333
30,1.415255069732666,84,109.56
31,1.4621217250823975,84,109.63666666666667
32,1.4933698177337646,84,109.58666666666667
33,1.5443522930145264,84,108.25666666666666
34,1.5912680625915527,84,107.79333333333334
35,1.6381402015686035,84,106.71333333333334
36,1.685011386871338,84,106.02666666666667
37,1.716254711151123,84,105.34333333333333
38,1.7631239891052246,83,104.37333333333333
39,1.8100054264068604,83,103.34666666666666
40,1.856863021850586,83,102.32
41,1.9037361145019531,82,101.49666666666667
42,1.9506115913391113,82,101.40666666666667
43,1.9974722862243652,82,100.47333333333333
44,2.044344425201416,82,99.10666666666667
45,2.0805234909057617,81,97.15
46,2.1273958683013916,79,96.43
47,2.174265146255493,79,95.27666666666667
48,2.221142053604126,79,94.81333333333333
49,2.268007278442383,78,93.32666666666667
50,2.3148789405822754,78,91.81
51,2.361745834350586,76,91.08666666666667
52,2.4086191654205322,76,89.51
53,2.450925827026367,76,88.33
54,2.4978044033050537,76,87.34333333333333
55,2.5488364696502686,76,87.21666666666667
56,2.595754384994507,76,86.6
57,2.64262318611145,74,85.98666666666666
58,2.689490795135498,74,85.30333333333333
59,2.7207398414611816,74,84.63
60,2.7676148414611816,74,84.08
61,2.8144760131835938,74,83.82333333333334
62,2.861348867416382,74,83.36333333333333
63,2.9082186222076416,74,82.84333333333333
64,2.9550862312316895,74,82.69
65,3.0019609928131104,74,81.37
66,3.053145170211792,74,80.19
67,3.100015878677368,74,80.22333333333333
68,3.146885871887207,73,79.89
69,3.193755865097046,73,79.25333333333333
70,3.240626096725464,73,78.99
71,3.2874960899353027,73,78.25666666666666
72,3.318742513656616,73,77.75333333333333
73,3.365612268447876,73,77.90333333333334
74,3.412482738494873,73,77.65666666666667
75,3.459352493286133,73,78.30333333333333
76,3.5062224864959717,73,78.06
77,3.5572006702423096,73,77.71
78,3.612234354019165,73,77.33333333333333
79,3.6455607414245605,73,76.68666666666667
80,3.692430257797241,73,76.46666666666667
81,3.739300489425659,73,76.0
82,3.786170244216919,73,76.34
83,3.833040237426758,73,75.75
84,3.8799099922180176,73,75.73333333333333
85,3.9267802238464355,73,75.27666666666667
86,3.9736499786376953,73,75.61
87,4.020519971847534,73,75.25
88,4.071975946426392,72,74.82666666666667
89,4.118846893310547,72,74.72
90,4.165716886520386,72,74.86333333333333
91,4.212587356567383,72,74.45
92,4.259457349777222,72,74.62333333333333
93,4.306326866149902,72,74.98333333333333
94,4.353196620941162,72,74.88333333333334
95,4.40006685256958,72,74.79333333333334
96,4.44693660736084,72,74.52333333333333
97,4.493806600570679,72,74.81666666666666
98,4.5406763553619385,72,74.98333333333333
99,4.591496467590332,72,75.24666666666667
