Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.12505412101745605,98,120.13
1,0.16062045097351074,98,119.22666666666667
2,0.20748233795166016,91,117.06333333333333
3,0.25435376167297363,91,117.66
4,0.2855968475341797,91,116.89
5,0.33246684074401855,91,116.63666666666667
6,0.3793330192565918,91,116.25
7,0.42621564865112305,91,115.67666666666666
8,0.4574558734893799,91,115.88666666666667
9,0.5043280124664307,91,114.50666666666666
10,0.5512151718139648,91,114.85666666666667
11,0.5824408531188965,91,115.62333333333333
12,0.6293089389801025,91,115.11
13,0.6811635494232178,90,113.99666666666667
14,0.7123935222625732,90,113.50333333333333
15,0.7592566013336182,90,114.04666666666667
16,0.806126594543457,90,112.93333333333334
17,0.8529980182647705,90,113.57
18,0.899864673614502,90,114.09
19,0.9311115741729736,90,113.49666666666667
20,0.9779820442199707,86,112.50666666666666
21,1.0248517990112305,86,112.48666666666666
22,1.0717394351959229,86,111.85
23,1.1185925006866455,86,111.48333333333333
24,1.153909683227539,86,110.81
25,1.2008264064788818,86,110.97333333333333
26,1.2476985454559326,86,111.35
27,1.2945647239685059,86,110.01666666666667
28,1.3414371013641357,86,110.13666666666667
29,1.388307809829712,86,109.23333333333333
30,1.4351756572723389,84,109.56
31,1.482048749923706,84,109.63666666666667
32,1.5132954120635986,84,109.58666666666667
33,1.5601658821105957,84,108.25666666666666
34,1.607032299041748,84,107.79333333333334
35,1.6578731536865234,84,106.71333333333334
36,1.7047946453094482,84,106.02666666666667
37,1.7360327243804932,84,105.34333333333333
38,1.7829034328460693,83,104.37333333333333
39,1.829772710800171,83,103.34666666666666
40,1.8766694068908691,83,102.32
41,1.9191255569458008,82,101.49666666666667
42,1.96598482131958,82,101.40666666666667
43,2.012854814529419,82,100.47333333333333
44,2.0597338676452637,82,99.10666666666667
45,2.1065964698791504,81,97.15
46,2.1534764766693115,79,96.43
47,2.2049508094787598,79,95.27666666666667
48,2.251844644546509,79,94.81333333333333
49,2.2986834049224854,78,93.32666666666667
50,2.3299405574798584,78,91.81
51,2.37680721282959,76,91.08666666666667
52,2.4236721992492676,76,89.51
53,2.4705467224121094,76,88.33
54,2.517411947250366,76,87.34333333333333
55,2.5642971992492676,76,87.21666666666667
56,2.611149311065674,76,86.6
