Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.1094210147857666,61,79.00666666666666
1,0.15629267692565918,56,77.14333333333333
2,0.18753647804260254,56,76.17333333333333
3,0.21878457069396973,56,74.66666666666667
4,0.26567697525024414,56,73.93333333333334
5,0.29691433906555176,55,72.38333333333334
6,0.32814621925354004,51,71.42333333333333
7,0.37503862380981445,51,71.86333333333333
8,0.4111182689666748,51,70.95
9,0.44238924980163574,51,70.74666666666667
10,0.4736299514770508,51,69.73333333333333
11,0.5048892498016357,51,70.12
12,0.5517468452453613,51,69.56
13,0.5829901695251465,50,68.87333333333333
14,0.6142385005950928,50,68.83666666666667
15,0.6610922813415527,50,67.67333333333333
16,0.6923670768737793,49,68.4
17,0.7236032485961914,49,68.16333333333333
18,0.7548341751098633,48,66.73333333333333
19,0.7860949039459229,48,66.88
20,0.8329689502716064,48,65.14333333333333
21,0.8642160892486572,48,64.08333333333333
22,0.8997035026550293,48,63.48
23,0.9310164451599121,48,62.623333333333335
24,0.9622368812561035,48,62.61666666666667
25,1.0091216564178467,46,62.05
26,1.0403599739074707,46,61.67666666666667
27,1.0716156959533691,46,60.45333333333333
28,1.102848768234253,46,59.82666666666667
29,1.1497318744659424,46,58.85
30,1.18098783493042,46,57.986666666666665
31,1.2122259140014648,46,57.53333333333333
32,1.2578163146972656,46,56.623333333333335
33,1.2810089588165283,46,56.31333333333333
34,1.3278899192810059,46,56.02333333333333
35,1.359135627746582,46,55.03666666666667
36,1.3944048881530762,46,54.88666666666666
37,1.4256958961486816,45,54.38
38,1.4569611549377441,45,53.95666666666666
39,1.5038349628448486,44,53.7
40,1.5350584983825684,44,53.373333333333335
41,1.566328525543213,44,53.49
42,1.5975666046142578,44,52.79333333333334
43,1.639120101928711,44,52.56666666666667
44,1.6703581809997559,44,51.92333333333333
45,1.7016043663024902,44,51.43333333333333
46,1.7484776973724365,44,51.21666666666667
47,1.7797267436981201,43,50.58
48,1.8109567165374756,43,50.39
49,1.857842206954956,43,49.723333333333336
50,1.8890881538391113,43,49.846666666666664
51,1.9248089790344238,43,49.10333333333333
52,1.956094741821289,42,49.11666666666667
53,2.002988815307617,42,48.913333333333334
54,2.0342257022857666,42,48.53333333333333
55,2.065476179122925,42,48.20666666666666
56,2.1123597621917725,42,47.69
57,2.1435883045196533,42,46.76
58,2.1904449462890625,42,46.82666666666667
59,2.221708059310913,41,46.156666666666666
60,2.252952814102173,41,46.303333333333335
61,2.2998249530792236,41,45.74
62,2.331068992614746,41,45.626666666666665
63,2.3779401779174805,41,45.166666666666664
64,2.413727045059204,41,44.723333333333336
65,2.445035219192505,41,44.54
66,2.4762747287750244,40,44.54
67,2.523149251937866,40,44.52
68,2.554399251937866,40,44.86333333333334
