Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.12499618530273438,61,79.00666666666666
1,0.15624260902404785,56,77.14333333333333
2,0.18748950958251953,56,76.17333333333333
3,0.22254538536071777,56,74.66666666666667
4,0.2694673538208008,56,73.93333333333334
5,0.300708532333374,55,72.38333333333334
6,0.33196163177490234,51,71.42333333333333
7,0.3788268566131592,51,71.86333333333333
8,0.41006994247436523,51,70.95
9,0.4413163661956787,51,70.74666666666667
10,0.4725649356842041,51,69.73333333333333
11,0.5194339752197266,51,70.12
12,0.5506863594055176,51,69.56
13,0.581934928894043,50,68.87333333333333
14,0.6287975311279297,50,68.83666666666667
15,0.6600420475006104,50,67.67333333333333
16,0.6912939548492432,49,68.4
17,0.7282333374023438,49,68.16333333333333
18,0.7595255374908447,48,66.73333333333333
19,0.7907733917236328,48,66.88
20,0.8402993679046631,48,65.14333333333333
21,0.8747715950012207,48,64.08333333333333
22,0.9060206413269043,48,63.48
23,0.9372639656066895,48,62.623333333333335
24,0.9685173034667969,48,62.61666666666667
25,1.0153858661651611,46,62.05
26,1.046628713607788,46,61.67666666666667
27,1.0778768062591553,46,60.45333333333333
28,1.109126329421997,46,59.82666666666667
29,1.1560029983520508,46,58.85
30,1.1872496604919434,46,57.986666666666665
31,1.21848464012146,46,57.53333333333333
32,1.2537455558776855,46,56.623333333333335
33,1.2850315570831299,46,56.31333333333333
34,1.3319015502929688,46,56.02333333333333
35,1.363152265548706,46,55.03666666666667
36,1.3943939208984375,46,54.88666666666666
37,1.4256408214569092,45,54.38
38,1.4568967819213867,45,53.95666666666666
39,1.4993174076080322,44,53.7
40,1.530564785003662,44,53.373333333333335
41,1.5774338245391846,44,53.49
42,1.6086843013763428,44,52.79333333333334
43,1.6399378776550293,44,52.56666666666667
44,1.6711835861206055,44,51.92333333333333
45,1.7024240493774414,44,51.43333333333333
46,1.7528760433197021,44,51.21666666666667
47,1.784172534942627,43,50.58
48,1.815418004989624,43,50.39
49,1.846663475036621,43,49.723333333333336
50,1.900235891342163,43,49.846666666666664
51,1.935976505279541,43,49.10333333333333
52,1.9672231674194336,42,49.11666666666667
53,1.9984698295593262,42,48.913333333333334
54,2.045339584350586,42,48.53333333333333
55,2.0765862464904785,42,48.20666666666666
56,2.1234562397003174,42,47.69
57,2.15470290184021,42,46.76
58,2.1859495639801025,42,46.82666666666667
59,2.2328193187713623,41,46.156666666666666
60,2.268103837966919,41,46.303333333333335
61,2.2993972301483154,41,45.74
62,2.3462650775909424,41,45.626666666666665
63,2.3775107860565186,41,45.166666666666664
64,2.424384593963623,41,44.723333333333336
65,2.4556331634521484,41,44.54
66,2.5025012493133545,40,44.54
67,2.5337436199188232,40,44.52
68,2.5806212425231934,40,44.86333333333334
69,2.611860752105713,40,44.25666666666667
