Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.11428427696228027,61,79.00666666666666
1,0.14553451538085938,56,77.14333333333333
2,0.19240021705627441,56,76.17333333333333
3,0.223646879196167,56,74.66666666666667
4,0.25490903854370117,56,73.93333333333334
5,0.3017704486846924,55,72.38333333333334
6,0.33301401138305664,51,71.42333333333333
7,0.3642568588256836,51,71.86333333333333
8,0.39550137519836426,51,70.95
9,0.4423806667327881,51,70.74666666666667
10,0.4736201763153076,51,69.73333333333333
11,0.5048654079437256,51,70.12
12,0.5517363548278809,51,69.56
13,0.5871098041534424,50,68.87333333333333
14,0.618401050567627,50,68.83666666666667
15,0.6496539115905762,50,67.67333333333333
16,0.6808912754058838,49,68.4
17,0.7277610301971436,49,68.16333333333333
18,0.759005069732666,48,66.73333333333333
19,0.790252685546875,48,66.88
20,0.8214991092681885,48,65.14333333333333
21,0.8683757781982422,48,64.08333333333333
22,0.8996162414550781,48,63.48
23,0.9308617115020752,48,62.623333333333335
24,0.9621126651763916,48,62.61666666666667
25,1.0089881420135498,46,62.05
26,1.0402283668518066,46,61.67666666666667
27,1.075592041015625,46,60.45333333333333
28,1.10689377784729,46,59.82666666666667
29,1.1381292343139648,46,58.85
30,1.1850042343139648,46,57.986666666666665
31,1.2162489891052246,46,57.53333333333333
32,1.247492790222168,46,56.623333333333335
33,1.278740406036377,46,56.31333333333333
34,1.325622320175171,46,56.02333333333333
35,1.3568553924560547,46,55.03666666666667
36,1.3881027698516846,46,54.88666666666666
37,1.4349780082702637,45,54.38
38,1.4662199020385742,45,53.95666666666666
39,1.4974660873413086,44,53.7
40,1.528721570968628,44,53.373333333333335
41,1.5755877494812012,44,53.49
42,1.6110954284667969,44,52.79333333333334
43,1.6423418521881104,44,52.56666666666667
44,1.673595666885376,44,51.92333333333333
45,1.7048406600952148,44,51.43333333333333
46,1.747710943222046,44,51.21666666666667
47,1.7789576053619385,43,50.58
48,1.8101987838745117,43,50.39
49,1.8570692539215088,43,49.723333333333336
50,1.8883144855499268,43,49.846666666666664
51,1.9195597171783447,43,49.10333333333333
52,1.9664421081542969,42,49.11666666666667
53,1.9976887702941895,42,48.913333333333334
54,2.0445570945739746,42,48.53333333333333
55,2.079829454421997,42,48.20666666666666
56,2.1111299991607666,42,47.69
57,2.1423771381378174,42,46.76
58,2.189236640930176,42,46.82666666666667
59,2.2205026149749756,41,46.156666666666666
60,2.2673537731170654,41,46.303333333333335
61,2.2985999584198,41,45.74
62,2.3298463821411133,41,45.626666666666665
63,2.376722574234009,41,45.166666666666664
64,2.407972812652588,41,44.723333333333336
65,2.4548346996307373,41,44.54
66,2.4860823154449463,40,44.54
67,2.5173304080963135,40,44.52
68,2.564204454421997,40,44.86333333333334
69,2.599771738052368,40,44.25666666666667
70,2.6310582160949707,39,44.18
71,2.677929401397705,39,43.98
72,2.7091739177703857,39,44.016666666666666
73,2.756047248840332,39,44.18333333333333
74,2.7872936725616455,39,44.14666666666667
75,2.8341636657714844,39,43.71333333333333
76,2.865410327911377,39,43.47666666666667
77,2.9122798442840576,39,43.153333333333336
78,2.953181743621826,39,43.18333333333333
79,2.9813008308410645,39,42.74
80,3.0282211303710938,39,43.723333333333336
81,3.0594637393951416,39,42.9
82,3.094752550125122,39,42.3
83,3.141676664352417,39,42.43
84,3.1729235649108887,39,42.20666666666666
85,3.219787359237671,39,41.733333333333334
86,3.2666618824005127,39,41.35
87,3.297903537750244,39,41.24666666666667
88,3.3447744846343994,39,40.75
