Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.1249845027923584,61,79.00666666666666
1,0.15623116493225098,56,77.14333333333333
2,0.20310091972351074,56,76.17333333333333
3,0.23434782028198242,56,74.66666666666667
4,0.2655947208404541,56,73.93333333333334
5,0.31246447563171387,55,72.38333333333334
6,0.34371089935302734,51,71.42333333333333
7,0.3749575614929199,51,71.86333333333333
8,0.4218273162841797,51,70.95
9,0.45307421684265137,51,70.74666666666667
10,0.48926544189453125,51,69.73333333333333
11,0.5205121040344238,51,70.12
12,0.5673809051513672,51,69.56
13,0.5986282825469971,50,68.87333333333333
14,0.6298949718475342,50,68.83666666666667
15,0.6611442565917969,50,67.67333333333333
16,0.7080221176147461,49,68.4
17,0.7392385005950928,49,68.16333333333333
18,0.770514726638794,48,66.73333333333333
19,0.8017334938049316,48,66.88
20,0.848604679107666,48,65.14333333333333
21,0.879852294921875,48,64.08333333333333
22,0.9111156463623047,48,63.48
23,0.9423508644104004,48,62.623333333333335
24,0.9798288345336914,48,62.61666666666667
25,1.0111236572265625,46,62.05
26,1.0579936504364014,46,61.67666666666667
27,1.0892369747161865,46,60.45333333333333
28,1.1204841136932373,46,59.82666666666667
29,1.1517322063446045,46,58.85
30,1.1986002922058105,46,57.986666666666665
31,1.2298564910888672,46,57.53333333333333
32,1.2610924243927002,46,56.623333333333335
33,1.2923429012298584,46,56.31333333333333
34,1.339233160018921,46,56.02333333333333
35,1.3704571723937988,46,55.03666666666667
36,1.4017043113708496,46,54.88666666666666
37,1.432953119277954,45,54.38
38,1.4825248718261719,45,53.95666666666666
39,1.5151612758636475,44,53.7
40,1.5464041233062744,44,53.373333333333335
41,1.577650785446167,44,53.49
42,1.6088945865631104,44,52.79333333333334
43,1.6572933197021484,44,52.56666666666667
44,1.6827788352966309,44,51.92333333333333
45,1.714040756225586,44,51.43333333333333
46,1.7608935832977295,44,51.21666666666667
47,1.7921574115753174,43,50.58
48,1.8233888149261475,43,50.39
49,1.8702561855316162,43,49.723333333333336
50,1.9015138149261475,43,49.846666666666664
51,1.932748794555664,43,49.10333333333333
52,1.9796409606933594,42,49.11666666666667
53,2.0154902935028076,42,48.913333333333334
54,2.0467777252197266,42,48.53333333333333
55,2.0780234336853027,42,48.20666666666666
56,2.1249144077301025,42,47.69
57,2.156148672103882,42,46.76
58,2.2030222415924072,42,46.82666666666667
59,2.234264373779297,41,46.156666666666666
60,2.2655019760131836,41,46.303333333333335
61,2.3123719692230225,41,45.74
62,2.343623399734497,41,45.626666666666665
63,2.3748743534088135,41,45.166666666666664
64,2.4217395782470703,41,44.723333333333336
65,2.452984571456909,41,44.54
66,2.5040335655212402,40,44.54
67,2.5364224910736084,40,44.52
68,2.5676705837249756,40,44.86333333333334
69,2.614530563354492,40,44.25666666666667
70,2.6457784175872803,39,44.18
71,2.692650079727173,39,43.98
72,2.7238945960998535,39,44.016666666666666
73,2.755139112472534,39,44.18333333333333
74,2.8020284175872803,39,44.14666666666667
75,2.8332574367523193,39,43.71333333333333
76,2.8801286220550537,39,43.47666666666667
77,2.9113786220550537,39,43.153333333333336
78,2.958242177963257,39,43.18333333333333
79,2.989497184753418,39,42.74
80,3.0252246856689453,39,43.723333333333336
81,3.0721099376678467,39,42.9
82,3.1033504009246826,39,42.3
83,3.150214672088623,39,42.43
84,3.181455612182617,39,42.20666666666666
85,3.2283337116241455,39,41.733333333333334
86,3.2751965522766113,39,41.35
87,3.3064496517181396,39,41.24666666666667
88,3.3533124923706055,39,40.75
89,3.384563684463501,39,40.74333333333333
90,3.4314310550689697,39,40.86
91,3.4626834392547607,39,41.06333333333333
92,3.512690305709839,39,41.0
93,3.543980836868286,39,40.88
94,3.5908608436584473,39,40.57666666666667
95,3.6220974922180176,39,40.91
96,3.6689693927764893,39,40.53333333333333
97,3.7002227306365967,39,40.38
98,3.7470877170562744,39,40.483333333333334
99,3.778339147567749,39,40.22
100,3.8252029418945312,39,40.373333333333335
101,3.856454372406006,39,40.76
102,3.9033219814300537,39,40.28333333333333
103,3.950186252593994,39,40.626666666666665
104,3.9814486503601074,39,40.8
105,4.0327064990997314,39,40.62
106,4.063953399658203,39,40.916666666666664
107,4.110828161239624,39,40.846666666666664
108,4.142064571380615,39,40.75666666666667
109,4.191688299179077,39,40.53333333333333
110,4.225647687911987,38,40.663333333333334
111,4.272558927536011,38,40.846666666666664
112,4.303832292556763,38,40.4
113,4.350692987442017,38,40.553333333333335
114,4.3819403648376465,38,40.53666666666667
115,4.428799629211426,38,40.54333333333334
116,4.460038900375366,38,40.1
117,4.501695871353149,38,40.04333333333334
118,4.537316560745239,38,39.92333333333333
119,4.58417272567749,37,39.70666666666666
120,4.631055116653442,37,39.766666666666666
121,4.662303447723389,37,39.5
122,4.7091593742370605,37,39.42333333333333
123,4.740405797958374,37,39.27
124,4.787283420562744,37,39.233333333333334
125,4.818523168563843,37,38.876666666666665
126,4.865410327911377,37,38.65
127,4.912263631820679,37,38.50333333333333
128,4.943518400192261,37,38.443333333333335
129,4.990394830703735,37,38.68
130,5.026092052459717,37,38.79
131,5.057382106781006,37,38.38666666666666
132,5.104253530502319,37,38.623333333333335
133,5.151122093200684,37,38.46666666666667
134,5.182378053665161,37,38.11666666666667
135,5.2292704582214355,37,38.373333333333335
136,5.260495185852051,37,38.28333333333333
137,5.307374477386475,37,38.156666666666666
138,5.338609933853149,37,38.156666666666666
139,5.3854875564575195,37,38.43
140,5.432299852371216,37,38.486666666666665
141,5.463593006134033,37,37.99
142,5.510462522506714,37,38.166666666666664
143,5.545989990234375,37,38.47
144,5.592900037765503,37,38.35
145,5.624144077301025,37,38.38333333333333
146,5.671014308929443,37,38.53666666666667
147,5.702261447906494,37,38.39
148,5.749132871627808,37,38.306666666666665
149,5.79603123664856,37,38.43666666666667
150,5.827261686325073,37,38.35
151,5.874126195907593,37,38.32666666666667
152,5.9053754806518555,37,38.73
153,5.952233076095581,37,38.62
154,5.999106407165527,37,38.806666666666665
155,6.03411602973938,37,38.39666666666667
156,6.065422058105469,37,38.623333333333335
157,6.112280368804932,37,38.26
158,6.15917181968689,37,38.43666666666667
159,6.190401315689087,37,38.38333333333333
160,6.237263441085815,37,38.513333333333335
161,6.268512487411499,37,38.22666666666667
162,6.315402030944824,37,38.39666666666667
163,6.346644163131714,37,38.32333333333333
164,6.393506050109863,37,38.233333333333334
165,6.424752235412598,37,38.123333333333335
166,6.471613168716431,37,38.68333333333333
167,6.502871751785278,37,38.57333333333333
168,6.544577121734619,37,38.31
169,6.591497898101807,37,38.14666666666667
170,6.6227428913116455,37,38.096666666666664
171,6.669630765914917,37,38.32666666666667
172,6.716489315032959,37,37.92666666666667
173,6.747741937637329,37,38.406666666666666
174,6.794600248336792,37,38.18
175,6.825856447219849,37,38.39333333333333
176,6.872731685638428,37,38.373333333333335
177,6.903964042663574,37,38.596666666666664
178,6.950834274291992,37,38.46666666666667
179,6.99550461769104,37,38.38666666666666
180,7.026758432388306,37,38.516666666666666
181,7.06230616569519,37,38.24333333333333
182,7.109214544296265,37,38.47666666666667
183,7.156084299087524,37,38.516666666666666
184,7.1873345375061035,37,38.20333333333333
185,7.234201908111572,37,38.376666666666665
186,7.265470266342163,37,38.54666666666667
187,7.312319993972778,37,38.17666666666667
188,7.343583583831787,37,38.63
189,7.390434265136719,37,38.57333333333333
190,7.421680927276611,37,38.31
191,7.468554496765137,37,38.21
192,7.515420913696289,37,38.403333333333336
193,7.550802946090698,37,38.596666666666664
194,7.582096099853516,37,38.486666666666665
195,7.6289753913879395,37,38.20666666666666
196,7.660220146179199,37,38.156666666666666
197,7.707082271575928,37,38.336666666666666
198,7.75395655632019,37,38.303333333333335
199,7.785204648971558,37,38.04333333333334
200,7.832071542739868,37,38.10666666666667
201,7.863323926925659,37,38.026666666666664
202,7.910198211669922,37,38.31666666666667
203,7.941455602645874,37,38.45666666666666
204,7.988303184509277,37,38.473333333333336
205,8.035180807113647,37,38.163333333333334
206,8.07123351097107,37,38.64333333333333
207,8.10247802734375,37,38.29333333333334
208,8.149368047714233,37,38.42333333333333
209,8.196218490600586,37,38.28
210,8.227468967437744,37,38.55
211,8.274335622787476,37,38.39666666666667
212,8.30558180809021,37,38.46333333333333
213,8.352453470230103,37,38.33
214,8.399338483810425,37,38.403333333333336
215,8.430580139160156,37,38.21333333333333
216,8.477437496185303,37,38.35333333333333
217,8.508686542510986,37,38.7
218,8.558478832244873,37,38.31
219,8.589769124984741,37,38.406666666666666
220,8.636643886566162,37,38.32666666666667
221,8.66791033744812,37,38.49666666666667
222,8.714768886566162,37,38.37
223,8.746004819869995,37,38.74666666666667
224,8.792875289916992,37,38.54
225,8.83975076675415,37,38.873333333333335
226,8.870998859405518,37,38.68
227,8.917861700057983,37,38.39
228,8.949105501174927,37,38.42333333333333
229,8.99597978591919,37,38.52
230,9.02722716331482,37,38.49666666666667
231,9.078007221221924,37,38.36666666666667
232,9.109291553497314,37,38.39666666666667
233,9.15616488456726,37,38.333333333333336
234,9.198774814605713,37,38.31666666666667
