Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10947513580322266,61,79.00666666666666
1,0.15634536743164062,56,77.14333333333333
2,0.1875917911529541,56,76.17333333333333
3,0.22243905067443848,56,74.66666666666667
4,0.26931047439575195,56,73.93333333333334
5,0.30055689811706543,55,72.38333333333334
6,0.331803560256958,51,71.42333333333333
7,0.3786735534667969,51,71.86333333333333
8,0.40991997718811035,51,70.95
9,0.44116663932800293,51,70.74666666666667
10,0.4880366325378418,51,69.73333333333333
11,0.5192832946777344,51,70.12
12,0.550529956817627,51,69.56
13,0.5973999500274658,50,68.87333333333333
14,0.6286463737487793,50,68.83666666666667
15,0.6598930358886719,50,67.67333333333333
16,0.7067630290985107,49,68.4
17,0.7420103549957275,49,68.16333333333333
18,0.7732565402984619,48,66.73333333333333
19,0.8045034408569336,48,66.88
20,0.8513734340667725,48,65.14333333333333
21,0.8826196193695068,48,64.08333333333333
22,0.9138665199279785,48,63.48
23,0.9607362747192383,48,62.623333333333335
24,0.9919829368591309,48,62.61666666666667
25,1.0232298374176025,46,62.05
26,1.054476261138916,46,61.67666666666667
27,1.101346492767334,46,60.45333333333333
28,1.1325929164886475,46,59.82666666666667
29,1.16383957862854,46,58.85
30,1.210709571838379,46,57.986666666666665
31,1.2460887432098389,46,57.53333333333333
32,1.2773349285125732,46,56.623333333333335
33,1.3242051601409912,46,56.31333333333333
34,1.355452060699463,46,56.02333333333333
35,1.3866982460021973,46,55.03666666666667
36,1.4179449081420898,46,54.88666666666666
37,1.4648146629333496,45,54.38
38,1.4960615634918213,45,53.95666666666666
39,1.5273082256317139,44,53.7
40,1.5741782188415527,44,53.373333333333335
41,1.6054246425628662,44,53.49
42,1.636671543121338,44,52.79333333333334
43,1.6835412979125977,44,52.56666666666667
44,1.7147879600524902,44,51.92333333333333
45,1.7507975101470947,44,51.43333333333333
46,1.7820439338684082,44,51.21666666666667
47,1.828913688659668,43,50.58
48,1.8601605892181396,43,50.39
49,1.9070308208465576,43,49.723333333333336
50,1.938277244567871,43,49.846666666666664
51,1.9695239067077637,43,49.10333333333333
52,2.020123243331909,42,49.11666666666667
53,2.0427091121673584,42,48.913333333333334
54,2.0895791053771973,42,48.53333333333333
55,2.12082576751709,42,48.20666666666666
56,2.167695999145508,42,47.69
57,2.198942184448242,42,46.76
58,2.247799873352051,42,46.82666666666667
59,2.283559560775757,41,46.156666666666666
60,2.3148083686828613,41,46.303333333333335
61,2.361678123474121,41,45.74
62,2.3929250240325928,41,45.626666666666665
63,2.4397950172424316,41,45.166666666666664
64,2.471041679382324,41,44.723333333333336
65,2.517911672592163,41,44.54
66,2.5491585731506348,40,44.54
67,2.5960283279418945,40,44.52
68,2.627274751663208,40,44.86333333333334
69,2.6585214138031006,40,44.25666666666667
70,2.7053914070129395,39,44.18
71,2.7522614002227783,39,43.98
72,2.7873544692993164,39,44.016666666666666
73,2.818601131439209,39,44.18333333333333
74,2.865471124649048,39,44.14666666666667
75,2.8967175483703613,39,43.71333333333333
76,2.9435877799987793,39,43.47666666666667
77,2.974834680557251,39,43.153333333333336
78,3.021705150604248,39,43.18333333333333
79,3.068574905395508,39,42.74
80,3.099820852279663,39,43.723333333333336
81,3.146690607070923,39,42.9
82,3.1779375076293945,39,42.3
83,3.2248075008392334,39,42.43
84,3.260077714920044,39,42.20666666666666
85,3.306948661804199,39,41.733333333333334
86,3.3538191318511963,39,41.35
87,3.3850653171539307,39,41.24666666666667
88,3.4319353103637695,39,40.75
89,3.463182210922241,39,40.74333333333333
90,3.5100529193878174,39,40.86
91,3.55692195892334,39,41.06333333333333
92,3.5881686210632324,39,41.0
