Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.09882307052612305,90,117.69
1,0.11443495750427246,90,115.2
2,0.13005924224853516,88,113.76333333333334
3,0.16130542755126953,88,113.46666666666667
4,0.17692780494689941,88,113.03
5,0.19255566596984863,88,112.24333333333334
6,0.20817303657531738,88,111.48666666666666
7,0.2238025665283203,88,111.02333333333333
8,0.23942065238952637,88,110.34
9,0.25504469871520996,88,110.09
10,0.2706735134124756,88,109.78333333333333
11,0.28629589080810547,88,109.57333333333334
12,0.30191779136657715,84,110.54666666666667
13,0.3175373077392578,84,110.07
14,0.3331608772277832,84,109.42333333333333
15,0.34878993034362793,84,109.42666666666666
16,0.3644084930419922,84,108.97
17,0.3800382614135742,84,107.98666666666666
18,0.39565587043762207,84,107.85333333333334
19,0.41127753257751465,79,109.09
20,0.426910400390625,79,107.80666666666667
21,0.4425230026245117,79,106.61
22,0.458148717880249,79,107.96666666666667
23,0.4737720489501953,79,107.56666666666666
24,0.4893951416015625,79,106.50666666666666
25,0.5050265789031982,79,106.17
26,0.5206422805786133,79,105.75
27,0.5405013561248779,79,104.95333333333333
28,0.55613112449646,79,104.84333333333333
29,0.5717964172363281,79,104.98333333333333
30,0.5874152183532715,79,104.76
31,0.6030383110046387,79,104.47333333333333
32,0.6186661720275879,79,102.71
33,0.6342952251434326,79,102.90666666666667
34,0.6499087810516357,79,102.78333333333333
35,0.665536642074585,79,102.21333333333334
36,0.6811561584472656,79,101.72666666666667
37,0.696782112121582,79,101.15
38,0.7124016284942627,79,100.55666666666667
39,0.7280271053314209,79,100.08333333333333
40,0.7436490058898926,79,99.39
41,0.7592740058898926,79,98.76666666666667
42,0.7748959064483643,79,97.76666666666667
43,0.7905189990997314,79,97.04333333333334
44,0.8061418533325195,79,96.03666666666666
45,0.821770191192627,78,95.84
46,0.8373982906341553,78,95.29333333333334
47,0.8530144691467285,78,94.56666666666666
48,0.8686373233795166,76,93.73
49,0.8842654228210449,76,93.56333333333333
50,0.9042863845825195,76,92.76333333333334
51,0.910895586013794,76,91.99
52,0.926565408706665,76,91.00666666666666
53,0.942188024520874,75,90.85333333333334
54,0.957813024520874,75,91.18
55,0.9734392166137695,75,90.38333333333334
56,0.9890589714050293,75,89.61
57,1.0046896934509277,74,88.43333333333334
58,1.020313024520874,74,87.86
59,1.0359399318695068,74,87.48666666666666
60,1.055967092514038,72,86.55333333333333
61,1.0715961456298828,72,86.01
62,1.0872726440429688,72,84.26666666666667
63,1.102881908416748,72,83.49333333333334
64,1.118504285812378,71,83.04
65,1.1341273784637451,71,81.81
66,1.1497533321380615,71,80.56333333333333
67,1.1653764247894287,71,80.00333333333333
68,1.1809990406036377,71,78.88
69,1.1966204643249512,70,78.44
70,1.2122437953948975,70,77.93
71,1.2278738021850586,70,78.09
72,1.2434957027435303,70,76.95
73,1.2591149806976318,70,76.74666666666667
74,1.2747468948364258,70,76.55666666666667
75,1.290360689163208,70,76.27666666666667
76,1.3059899806976318,70,75.87666666666667
77,1.3216111660003662,70,75.66333333333333
78,1.3372364044189453,70,75.22
79,1.3528568744659424,70,74.86666666666666
80,1.3684849739074707,70,74.69666666666667
81,1.3841030597686768,70,74.28666666666666
82,1.3997423648834229,70,74.25666666666666
83,1.4153475761413574,70,73.90666666666667
84,1.4309704303741455,70,73.85333333333334
85,1.4465982913970947,69,73.47333333333333
86,1.462223768234253,69,73.54
87,1.4778432846069336,69,73.23
88,1.4934642314910889,69,73.73
89,1.5090887546539307,69,73.38
90,1.5247185230255127,69,72.96666666666667
91,1.5403332710266113,69,72.59
92,1.5602295398712158,69,72.89
93,1.575897455215454,69,72.76333333333334
94,1.5915238857269287,69,72.34666666666666
95,1.6071436405181885,69,71.91
96,1.6227691173553467,69,71.60333333333334
97,1.6383979320526123,69,71.58666666666667
