Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.09785151481628418,90,117.69
1,0.11347484588623047,90,115.2
2,0.12909841537475586,88,113.76333333333334
3,0.14472150802612305,88,113.46666666666667
4,0.17596888542175293,88,113.03
5,0.19159173965454102,88,112.24333333333334
6,0.2072155475616455,88,111.48666666666666
7,0.2228384017944336,88,111.02333333333333
8,0.23846220970153809,88,110.34
9,0.25408506393432617,88,110.09
10,0.26970815658569336,88,109.78333333333333
11,0.28533124923706055,88,109.57333333333334
12,0.30095481872558594,84,110.54666666666667
13,0.31657838821411133,84,110.07
14,0.3322012424468994,84,109.42333333333333
15,0.3478248119354248,84,109.42666666666666
16,0.363447904586792,84,108.97
17,0.3790712356567383,84,107.98666666666666
18,0.39469480514526367,84,107.85333333333334
19,0.41031789779663086,79,109.09
20,0.42594122886657715,79,107.80666666666667
21,0.44156455993652344,79,106.61
22,0.45718836784362793,79,107.96666666666667
23,0.4728109836578369,79,107.56666666666666
24,0.4884345531463623,79,106.50666666666666
25,0.5040578842163086,79,106.17
26,0.5353045463562012,79,105.75
27,0.5509278774261475,79,104.95333333333333
28,0.5542988777160645,79,104.84333333333333
29,0.5699238777160645,79,104.98333333333333
30,0.5855472087860107,79,104.76
31,0.6167938709259033,79,104.47333333333333
32,0.6324174404144287,79,102.71
33,0.6480405330657959,79,102.90666666666667
34,0.6636638641357422,79,102.78333333333333
35,0.6792871952056885,79,102.21333333333334
36,0.6949107646942139,79,101.72666666666667
37,0.7105340957641602,79,101.15
38,0.7261576652526855,79,100.55666666666667
39,0.7417805194854736,79,100.08333333333333
40,0.7574038505554199,79,99.39
41,0.7730274200439453,79,98.76666666666667
42,0.7886507511138916,79,97.76666666666667
43,0.8042740821838379,79,97.04333333333334
44,0.8198971748352051,79,96.03666666666666
45,0.8355207443237305,78,95.84
46,0.8511438369750977,78,95.29333333333334
47,0.866767406463623,78,94.56666666666666
48,0.8823902606964111,76,93.73
49,0.8980135917663574,76,93.56333333333333
50,0.9136369228363037,76,92.76333333333334
51,0.9292604923248291,76,91.99
52,0.9448835849761963,76,91.00666666666666
53,0.9605069160461426,75,90.85333333333334
54,0.9917535781860352,75,91.18
55,1.0073766708374023,75,90.38333333333334
