Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.11411237716674805,54,76.26333333333334
1,0.12974143028259277,54,73.16666666666667
2,0.14536666870117188,54,70.71333333333334
3,0.16098999977111816,52,70.45
4,0.1766519546508789,49,69.77666666666667
5,0.1922764778137207,49,67.54333333333334
6,0.20789694786071777,49,66.97
7,0.22352385520935059,49,65.91333333333333
8,0.23914480209350586,49,64.38333333333334
9,0.25476765632629395,49,64.00666666666666
10,0.2860140800476074,49,63.15
11,0.3016395568847656,44,62.1
12,0.3172593116760254,44,60.70333333333333
13,0.3328876495361328,44,59.696666666666665
14,0.3485145568847656,44,59.156666666666666
15,0.364133358001709,44,58.99666666666667
16,0.37975287437438965,44,58.553333333333335
17,0.3953862190246582,44,58.336666666666666
18,0.41100263595581055,44,58.00666666666667
19,0.42662715911865234,44,58.22666666666667
20,0.4422457218170166,44,58.08
21,0.45787858963012695,44,57.03666666666667
22,0.4734964370727539,44,56.656666666666666
23,0.48911571502685547,43,57.10666666666667
24,0.5047531127929688,43,56.24333333333333
25,0.5203626155853271,43,55.76
26,0.535987138748169,43,55.973333333333336
27,0.551619291305542,43,55.346666666666664
28,0.5672385692596436,43,55.26
29,0.582862377166748,43,55.25
30,0.5984911918640137,43,54.79
31,0.6184124946594238,43,54.78
32,0.6340842247009277,43,54.17
33,0.6497030258178711,43,53.5
34,0.6653308868408203,43,53.236666666666665
35,0.680952787399292,43,52.21666666666667
36,0.6965906620025635,43,51.973333333333336
37,0.7121961116790771,43,51.58
38,0.7278201580047607,42,51.45333333333333
39,0.7434442043304443,42,50.50333333333333
40,0.7590763568878174,42,50.15
41,0.7747020721435547,42,50.156666666666666
42,0.805945873260498,42,49.586666666666666
43,0.8215699195861816,39,49.39666666666667
44,0.8371849060058594,39,48.52
45,0.8528063297271729,39,47.75333333333333
46,0.8684370517730713,39,47.156666666666666
47,0.8840527534484863,39,46.94
48,0.8996837139129639,39,46.79666666666667
49,0.9153008460998535,39,46.306666666666665
50,0.9309372901916504,39,46.02333333333333
51,0.9465532302856445,39,45.87
52,0.9621856212615967,39,45.42
53,0.983649492263794,38,45.23
54,0.98915696144104,38,44.723333333333336
55,1.004831075668335,38,45.07
56,1.0204544067382812,38,44.50666666666667
57,1.0360829830169678,38,44.09
58,1.051701307296753,38,44.053333333333335
59,1.067323923110962,38,43.74333333333333
60,1.0829646587371826,38,43.74333333333333
61,1.0985710620880127,38,43.263333333333335
62,1.1182310581207275,38,43.056666666666665
63,1.1338589191436768,37,42.85
64,1.1495234966278076,37,42.473333333333336
65,1.1651506423950195,37,42.06666666666667
66,1.1807680130004883,37,41.85666666666667
67,1.196401834487915,37,41.57333333333333
68,1.2120158672332764,37,41.07666666666667
69,1.2276372909545898,37,40.61333333333334
70,1.2588896751403809,37,40.50333333333333
71,1.2745168209075928,36,40.276666666666664
72,1.2901325225830078,36,40.01
73,1.3057734966278076,36,39.81666666666667
74,1.321387767791748,36,39.52
75,1.3370013236999512,35,39.38666666666666
76,1.3526265621185303,35,38.986666666666665
77,1.3682482242584229,35,38.873333333333335
78,1.3838729858398438,35,38.92
79,1.3994958400726318,34,38.81333333333333
80,1.4202301502227783,34,38.666666666666664
81,1.436283826828003,34,38.653333333333336
82,1.4523379802703857,34,38.36
83,1.4680142402648926,34,38.48
84,1.4836335182189941,34,38.46666666666667
85,1.499258279800415,34,38.083333333333336
86,1.5148813724517822,34,38.11
87,1.5305149555206299,34,38.04666666666667
88,1.546138048171997,34,37.82
89,1.5617506504058838,34,37.836666666666666
90,1.5773751735687256,34,37.663333333333334
91,1.5929973125457764,34,37.82666666666667
92,1.608628749847412,34,37.49333333333333
93,1.6282596588134766,34,37.36
94,1.6439521312713623,34,36.72
95,1.6595525741577148,34,36.76
96,1.6751735210418701,34,36.95666666666666
97,1.690796136856079,34,36.91
98,1.7064235210418701,34,36.56333333333333
99,1.7220525741577148,34,36.18666666666667
100,1.737675428390503,34,36.21666666666667
101,1.7532939910888672,34,36.36333333333334
102,1.7689235210418701,34,35.96666666666667
103,1.7845370769500732,34,36.093333333333334
104,1.8001668453216553,34,36.35333333333333
105,1.8157837390899658,34,35.973333333333336
106,1.8314073085784912,34,35.59
107,1.8470425605773926,34,35.88666666666666
108,1.862656593322754,34,35.67333333333333
109,1.8782782554626465,34,35.81
110,1.893911361694336,34,35.78333333333333
111,1.9095258712768555,34,35.92666666666667
112,1.9251530170440674,34,35.973333333333336
113,1.9407691955566406,34,35.58
114,1.9563939571380615,34,35.763333333333335
115,1.9720211029052734,34,36.10666666666667
116,1.9876525402069092,34,35.98
117,2.0032660961151123,34,35.88333333333333
118,2.018886089324951,34,35.61333333333334
119,2.0345163345336914,34,35.62
120,2.0501320362091064,34,35.68333333333333
121,2.0657591819763184,34,35.85666666666667
122,2.0813825130462646,34,35.50333333333333
123,2.0970029830932617,34,35.733333333333334
124,2.112638473510742,34,35.56333333333333
125,2.132760763168335,34,35.35666666666667
126,2.1484291553497314,34,35.58
127,2.164057731628418,34,35.483333333333334
128,2.179672956466675,34,35.52333333333333
129,2.1952996253967285,34,35.766666666666666
130,2.210920572280884,34,35.92
131,2.226545572280884,34,35.86666666666667
132,2.2577908039093018,34,36.03666666666667
133,2.273416519165039,34,35.75
134,2.289038896560669,34,35.57666666666667
135,2.304659843444824,34,35.68666666666667
136,2.320291757583618,34,35.73
137,2.335906744003296,34,35.38
138,2.351531505584717,34,35.413333333333334
139,2.367152214050293,34,35.32333333333333
140,2.382777214050293,34,35.57
141,2.398399591445923,34,35.6
142,2.414034128189087,34,35.81
143,2.4296467304229736,34,36.04
144,2.4452691078186035,34,35.86666666666667
145,2.460892915725708,34,35.68
146,2.4765164852142334,34,35.483333333333334
147,2.4921462535858154,34,35.75666666666667
148,2.5077648162841797,34,35.696666666666665
149,2.5233912467956543,34,35.483333333333334
150,2.539011240005493,34,35.72666666666667
151,2.554635524749756,34,35.68333333333333
152,2.5702579021453857,34,35.39333333333333
153,2.5858871936798096,34,35.56666666666667
154,2.601506471633911,34,35.67333333333333
155,2.617133378982544,34,35.62
156,2.6366617679595947,34,35.53666666666667
157,2.652289628982544,34,35.82333333333333
158,2.667952060699463,34,35.64666666666667
159,2.6991984844207764,34,35.63333333333333
160,2.7148234844207764,34,36.22
161,2.7304487228393555,34,35.78666666666667
162,2.746067523956299,34,35.58
163,2.7641406059265137,34,35.78666666666667
164,2.7733283042907715,34,35.59
165,2.7890138626098633,34,35.526666666666664
166,2.8046298027038574,34,35.663333333333334
167,2.8202483654022217,34,35.446666666666665
168,2.8358712196350098,34,35.68333333333333
169,2.851496458053589,34,35.653333333333336
170,2.8671178817749023,34,35.53666666666667
171,2.882741689682007,34,35.766666666666666
172,2.8983664512634277,34,35.44
173,2.9139888286590576,34,35.346666666666664
174,2.9296207427978516,34,35.43666666666667
175,2.945234775543213,34,35.486666666666665
176,2.9608590602874756,34,35.73
177,2.976487874984741,34,35.93
178,2.9921035766601562,34,35.653333333333336
179,3.00772762298584,34,35.596666666666664
180,3.02335524559021,34,35.45333333333333
181,3.038975238800049,34,35.6
182,3.0545973777770996,34,35.766666666666666
183,3.0702202320098877,34,35.55
184,3.085853099822998,34,35.5
185,3.101473093032837,34,36.013333333333335
186,3.117098093032837,34,35.67666666666667
187,3.1483407020568848,34,35.57
188,3.1526761054992676,34,35.39666666666667
189,3.168344020843506,34,35.74666666666667
190,3.1839778423309326,34,35.43333333333333
191,3.209909677505493,34,35.31666666666667
192,3.225581407546997,34,35.723333333333336
193,3.24120831489563,34,35.88666666666666
194,3.2568297386169434,34,35.66
195,3.272454261779785,34,35.52333333333333
196,3.2880752086639404,34,35.71
197,3.303701162338257,34,35.526666666666664
198,3.319326162338257,34,35.54
199,3.334946393966675,34,35.446666666666665
200,3.350571632385254,34,35.45
201,3.3661916255950928,34,35.38
202,3.3818271160125732,34,35.72666666666667
203,3.3974387645721436,34,35.656666666666666
204,3.41306209564209,34,35.586666666666666
205,3.4286909103393555,34,35.52333333333333
206,3.444308280944824,34,35.71333333333333
207,3.459933280944824,34,35.70333333333333
208,3.4755654335021973,34,35.54666666666667
209,3.4911839962005615,34,35.53333333333333
210,3.506803035736084,34,35.56
211,3.522429943084717,34,35.53
212,3.5380489826202393,34,35.403333333333336
213,3.553682327270508,34,35.42333333333333
214,3.569296360015869,34,35.35666666666667
215,3.5849192142486572,34,35.18
216,3.6005446910858154,34,35.50666666666667
217,3.616171360015869,34,35.653333333333336
218,3.6317880153656006,34,35.553333333333335
219,3.647413969039917,34,35.75
220,3.666990041732788,34,35.60666666666667
221,3.682620048522949,34,35.68
222,3.6982805728912354,34,35.72666666666667
223,3.7139031887054443,34,35.59
224,3.7295289039611816,34,35.57333333333333
225,3.7451510429382324,34,35.73
226,3.7607741355895996,34,36.06
227,3.776400327682495,34,35.75666666666667
228,3.8023860454559326,34,35.60666666666667
229,3.818077802658081,34,35.776666666666664
230,3.833681583404541,34,35.733333333333334
231,3.8493075370788574,34,35.39666666666667
232,3.864928960800171,34,35.32333333333333
233,3.880553722381592,34,35.88666666666666
234,3.8961780071258545,34,35.553333333333335
235,3.911799669265747,34,35.68333333333333
236,3.9274253845214844,34,35.74666666666667
237,3.9430456161499023,34,35.45333333333333
238,3.958674669265747,34,35.61333333333334
239,3.974294424057007,34,35.47666666666667
240,3.989934206008911,34,35.57
241,4.005543947219849,34,35.526666666666664
242,4.021161794662476,34,35.50333333333333
243,4.036785125732422,34,35.6
244,4.052418947219849,34,35.59
245,4.068040370941162,34,35.47666666666667
246,4.083656072616577,34,35.42
247,4.099277973175049,34,35.56666666666667
248,4.114901304244995,34,35.45
249,4.130525350570679,34,35.32666666666667
250,4.146154165267944,34,35.31
251,4.161772727966309,34,35.71
252,4.1813623905181885,34,35.653333333333336
253,4.19699239730835,34,35.33
254,4.212655782699585,34,35.85
255,4.228280544281006,34,35.526666666666664
256,4.243903636932373,34,35.63333333333333
257,4.259522914886475,34,35.54666666666667
258,4.275147914886475,34,35.63333333333333
259,4.290785074234009,34,35.64666666666667
260,4.30639386177063,34,35.42666666666667
261,4.322021961212158,34,35.68333333333333
262,4.337641477584839,34,35.56666666666667
263,4.353266954421997,34,35.63666666666666
264,4.368889570236206,34,35.77
265,4.384521484375,34,35.693333333333335
266,4.40013313293457,34,35.94
267,4.415759325027466,34,35.84
268,4.431387901306152,34,35.9
269,4.447002172470093,34,35.733333333333334
270,4.462629556655884,34,35.86
271,4.478255271911621,34,35.84
272,4.509499788284302,34,35.52333333333333
273,4.525129318237305,34,35.39
274,4.5407421588897705,34,35.63666666666666
275,4.556365966796875,34,35.4
276,4.571989059448242,34,35.79333333333334
277,4.587612867355347,34,35.67
278,4.603235721588135,34,35.76
279,4.618861198425293,34,35.31333333333333
280,4.634485483169556,34,35.39333333333333
281,4.650105237960815,34,35.17
282,4.665728569030762,34,35.43
283,4.68532395362854,34,35.596666666666664
284,4.70155930519104,34,35.25
285,4.717221736907959,34,35.13333333333333
286,4.732848882675171,34,35.346666666666664
287,4.748476982116699,34,35.71
288,4.764106035232544,34,35.82333333333333
289,4.7797157764434814,34,35.776666666666664
290,4.795344352722168,34,35.79333333333334
291,4.810970306396484,34,35.71666666666667
292,4.826585531234741,34,35.57333333333333
293,4.842213869094849,34,35.67
294,4.857831954956055,34,35.50666666666667
295,4.87345552444458,34,35.75
296,4.889080286026001,34,35.94
297,4.904704570770264,34,35.41
298,4.920327186584473,34,35.62
299,4.935950756072998,34,35.63666666666666
