Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.12503314018249512,54,76.26333333333334
1,0.14065313339233398,54,73.16666666666667
2,0.1562795639038086,54,70.71333333333334
3,0.1719043254852295,52,70.45
4,0.18752527236938477,49,69.77666666666667
5,0.20315766334533691,49,67.54333333333334
6,0.21877408027648926,49,66.97
7,0.23439669609069824,49,65.91333333333333
8,0.2500183582305908,49,64.38333333333334
9,0.26564955711364746,49,64.00666666666666
10,0.2812628746032715,49,63.15
11,0.2968924045562744,44,62.1
12,0.3125143051147461,44,60.70333333333333
13,0.32813358306884766,44,59.696666666666665
14,0.34375858306884766,44,59.156666666666666
15,0.37500572204589844,44,58.99666666666667
16,0.3906280994415283,44,58.553333333333335
17,0.4062497615814209,44,58.336666666666666
18,0.4218740463256836,44,58.00666666666667
19,0.4374990463256836,44,58.22666666666667
20,0.45740485191345215,44,58.08
21,0.47307276725769043,44,57.03666666666667
22,0.488696813583374,44,56.656666666666666
23,0.5043196678161621,43,57.10666666666667
24,0.5199465751647949,43,56.24333333333333
25,0.5355658531188965,43,55.76
26,0.5511903762817383,43,55.973333333333336
27,0.5668234825134277,43,55.346666666666664
28,0.5824360847473145,43,55.26
29,0.5980582237243652,43,55.25
30,0.6136815547943115,43,54.79
31,0.6293056011199951,43,54.78
32,0.6449398994445801,43,54.17
33,0.6605699062347412,43,53.5
34,0.6761789321899414,43,53.236666666666665
35,0.6917989253997803,43,52.21666666666667
36,0.7074222564697266,43,51.973333333333336
37,0.7230470180511475,43,51.58
38,0.7386682033538818,42,51.45333333333333
39,0.7542939186096191,42,50.50333333333333
40,0.7699148654937744,42,50.15
41,0.7855386734008789,42,50.156666666666666
42,0.8011815547943115,42,49.586666666666666
43,0.816786527633667,39,49.39666666666667
44,0.8324098587036133,39,48.52
45,0.848031759262085,39,47.75333333333333
46,0.8636562824249268,39,47.156666666666666
47,0.879279613494873,39,46.94
48,0.9105257987976074,39,46.79666666666667
49,0.9261503219604492,39,46.306666666666665
50,0.9417831897735596,39,46.02333333333333
51,0.9574015140533447,39,45.87
52,0.9615094661712646,39,45.42
53,0.9771780967712402,38,45.23
54,1.0084254741668701,38,44.723333333333336
55,1.0240461826324463,38,45.07
56,1.0396721363067627,38,44.50666666666667
57,1.055293321609497,38,44.09
58,1.0709185600280762,38,44.053333333333335
59,1.0865483283996582,38,43.74333333333333
60,1.1021757125854492,38,43.74333333333333
61,1.1177864074707031,38,43.263333333333335
62,1.1334118843078613,38,43.056666666666665
63,1.149034023284912,37,42.85
64,1.164656639099121,37,42.473333333333336
65,1.1877777576446533,37,42.06666666666667
66,1.191849946975708,37,41.85666666666667
67,1.207524061203003,37,41.57333333333333
68,1.2231454849243164,37,41.07666666666667
69,1.2387688159942627,37,40.61333333333334
70,1.2543933391571045,37,40.50333333333333
71,1.2700297832489014,36,40.276666666666664
72,1.3012640476226807,36,40.01
73,1.316894769668579,36,39.81666666666667
74,1.3325068950653076,36,39.52
75,1.3481314182281494,35,39.38666666666666
76,1.3637635707855225,35,38.986666666666665
77,1.3793773651123047,35,38.873333333333335
78,1.3950004577636719,35,38.92
79,1.410634994506836,34,38.81333333333333
80,1.4262568950653076,34,38.666666666666664
81,1.4418716430664062,34,38.653333333333336
82,1.4611058235168457,34,38.36
83,1.4767801761627197,34,38.48
84,1.492396354675293,34,38.46666666666667
85,1.5080211162567139,34,38.083333333333336
86,1.5236432552337646,34,38.11
87,1.5392704010009766,34,38.04666666666667
88,1.5548977851867676,34,37.82
89,1.5705161094665527,34,37.836666666666666
90,1.5861380100250244,34,37.663333333333334
91,1.6017601490020752,34,37.82666666666667
92,1.617387294769287,34,37.49333333333333
93,1.6330084800720215,34,37.36
94,1.6486289501190186,34,36.72
95,1.664257287979126,34,36.76
96,1.6798863410949707,34,36.95666666666666
97,1.695505142211914,34,36.91
98,1.7111234664916992,34,36.56333333333333
99,1.7267563343048096,34,36.18666666666667
100,1.7423763275146484,34,36.21666666666667
101,1.7579929828643799,34,36.36333333333334
102,1.7736201286315918,34,35.96666666666667
103,1.7892436981201172,34,36.093333333333334
104,1.8048644065856934,34,36.35333333333333
105,1.8204903602600098,34,35.973333333333336
106,1.8361098766326904,34,35.59
107,1.8517405986785889,34,35.88666666666666
108,1.867365837097168,34,35.67333333333333
109,1.8829865455627441,34,35.81
110,1.898604154586792,34,35.78333333333333
111,1.9142260551452637,34,35.92666666666667
112,1.929856300354004,34,35.973333333333336
113,1.9454772472381592,34,35.58
114,1.9655578136444092,34,35.763333333333335
115,1.9812259674072266,34,36.10666666666667
116,1.9968578815460205,34,35.98
117,2.0124714374542236,34,35.88333333333333
118,2.0281050205230713,34,35.61333333333334
119,2.043718099594116,34,35.62
120,2.059343099594116,34,35.68333333333333
121,2.074970245361328,34,35.85666666666667
122,2.090590000152588,34,35.50333333333333
123,2.1062161922454834,34,35.733333333333334
124,2.121845006942749,34,35.56333333333333
125,2.137460947036743,34,35.35666666666667
126,2.1530818939208984,34,35.58
127,2.1687142848968506,34,35.483333333333334
128,2.199969530105591,34,35.52333333333333
129,2.215585708618164,34,35.766666666666666
130,2.23119854927063,34,35.92
131,2.2468230724334717,34,35.86666666666667
132,2.2624473571777344,34,36.03666666666667
133,2.2780721187591553,34,35.75
134,2.2938921451568604,34,35.57666666666667
135,2.3096156120300293,34,35.68666666666667
136,2.3252289295196533,34,35.73
137,2.3408565521240234,34,35.38
138,2.356475353240967,34,35.413333333333334
139,2.3720993995666504,34,35.32333333333333
140,2.387721300125122,34,35.57
141,2.4033501148223877,34,35.6
142,2.4189722537994385,34,35.81
143,2.4345996379852295,34,36.04
144,2.45021915435791,34,35.86666666666667
145,2.4702587127685547,34,35.68
146,2.485931158065796,34,35.483333333333334
147,2.5015578269958496,34,35.75666666666667
148,2.517176389694214,34,35.696666666666665
149,2.532804250717163,34,35.483333333333334
150,2.548419952392578,34,35.72666666666667
151,2.564042568206787,34,35.68333333333333
152,2.579667329788208,34,35.39333333333333
153,2.595290184020996,34,35.56666666666667
154,2.6109213829040527,34,35.67333333333333
155,2.6265478134155273,34,35.62
156,2.642160177230835,34,35.53666666666667
157,2.6577913761138916,34,35.82333333333333
158,2.673417329788208,34,35.64666666666667
159,2.689030647277832,34,35.63333333333333
160,2.704652786254883,34,36.22
161,2.7202792167663574,34,35.78666666666667
162,2.735907554626465,34,35.58
163,2.7515227794647217,34,35.78666666666667
164,2.7671523094177246,34,35.59
165,2.7984023094177246,34,35.526666666666664
166,2.814016580581665,34,35.663333333333334
167,2.829648494720459,34,35.446666666666665
168,2.845266580581665,34,35.68333333333333
169,2.8608944416046143,34,35.653333333333336
170,2.87650990486145,34,35.53666666666667
171,2.892132043838501,34,35.766666666666666
172,2.9077627658843994,34,35.44
173,2.923381805419922,34,35.346666666666664
174,2.93900203704834,34,35.43666666666667
175,2.95462703704834,34,35.486666666666665
176,2.9744341373443604,34,35.73
177,2.990062713623047,34,35.93
178,3.005730628967285,34,35.653333333333336
179,3.021353244781494,34,35.596666666666664
180,3.0369770526885986,34,35.45333333333333
181,3.0526139736175537,34,35.6
182,3.0682177543640137,34,35.766666666666666
183,3.083848476409912,34,35.55
184,3.099473714828491,34,35.5
185,3.115090847015381,34,36.013333333333335
186,3.1307196617126465,34,35.67666666666667
187,3.146339178085327,34,35.57
188,3.1619656085968018,34,35.39666666666667
189,3.177586555480957,34,35.74666666666667
190,3.193204641342163,34,35.43333333333333
191,3.208829641342163,34,35.31666666666667
192,3.224452257156372,34,35.723333333333336
193,3.2400870323181152,34,35.88666666666666
194,3.2556982040405273,34,35.66
195,3.2713239192962646,34,35.52333333333333
196,3.286949634552002,34,35.71
197,3.3025686740875244,34,35.526666666666664
198,3.3181939125061035,34,35.54
199,3.333814859390259,34,35.446666666666665
200,3.349440813064575,34,35.45
201,3.3650617599487305,34,35.38
202,3.380692958831787,34,35.72666666666667
203,3.396310567855835,34,35.656666666666666
204,3.4237563610076904,34,35.586666666666666
205,3.4400157928466797,34,35.52333333333333
206,3.4485719203948975,34,35.71333333333333
207,3.4642038345336914,34,35.70333333333333
208,3.484199285507202,34,35.54666666666667
209,3.499873638153076,34,35.53333333333333
210,3.5155045986175537,34,35.56
211,3.531114339828491,34,35.53
212,3.546743392944336,34,35.403333333333336
213,3.5623624324798584,34,35.42333333333333
214,3.577984094619751,34,35.35666666666667
215,3.5936074256896973,34,35.18
216,3.6092329025268555,34,35.50666666666667
217,3.6248555183410645,34,35.653333333333336
218,3.6404788494110107,34,35.553333333333335
219,3.656101942062378,34,35.75
220,3.6717233657836914,34,35.60666666666667
221,3.687349557876587,34,35.68
222,3.7029733657836914,34,35.72666666666667
223,3.7185935974121094,34,35.59
224,3.7342159748077393,34,35.57333333333333
225,3.7498390674591064,34,35.73
226,3.765465497970581,34,36.06
227,3.7810869216918945,34,35.75666666666667
228,3.7967092990875244,34,35.60666666666667
229,3.812337636947632,34,35.776666666666664
230,3.8279576301574707,34,35.733333333333334
231,3.843595504760742,34,35.39666666666667
232,3.8748366832733154,34,35.32333333333333
233,3.8904569149017334,34,35.88666666666666
234,3.9060726165771484,34,35.553333333333335
235,3.9216957092285156,34,35.68333333333333
236,3.937319278717041,34,35.74666666666667
237,3.952948808670044,34,35.45333333333333
238,3.9703545570373535,34,35.61333333333334
239,3.9795892238616943,34,35.47666666666667
240,3.9996602535247803,34,35.57
241,4.015288591384888,34,35.526666666666664
242,4.030954599380493,34,35.50333333333333
243,4.046574354171753,34,35.6
244,4.062206268310547,34,35.59
245,4.077826023101807,34,35.47666666666667
246,4.093456983566284,34,35.42
247,4.109071731567383,34,35.56666666666667
248,4.124700307846069,34,35.45
249,4.140314102172852,34,35.32666666666667
250,4.155937910079956,34,35.31
251,4.171562671661377,34,35.71
252,4.18718409538269,34,35.653333333333336
253,4.202809572219849,34,35.33
254,4.2184367179870605,34,35.85
255,4.234053611755371,34,35.526666666666664
256,4.249677419662476,34,35.63333333333333
257,4.265309572219849,34,35.54666666666667
258,4.280926704406738,34,35.63333333333333
259,4.296558141708374,34,35.64666666666667
260,4.312182426452637,34,35.42666666666667
261,4.327794075012207,34,35.68333333333333
262,4.343425512313843,34,35.56666666666667
263,4.3590404987335205,34,35.63666666666666
264,4.374680995941162,34,35.77
265,4.390289068222046,34,35.693333333333335
266,4.405930042266846,34,35.94
267,4.421544313430786,34,35.84
268,4.4527833461761475,34,35.9
269,4.468404531478882,34,35.733333333333334
270,4.484026908874512,34,35.86
271,4.499651193618774,34,35.84
272,4.503865003585815,34,35.52333333333333
273,4.5195417404174805,34,35.39
274,4.5351550579071045,34,35.63666666666666
275,4.550779104232788,34,35.4
276,4.56640362739563,34,35.79333333333334
277,4.597648859024048,34,35.67
278,4.613275051116943,34,35.76
279,4.628896474838257,34,35.31333333333333
280,4.64452862739563,34,35.39333333333333
281,4.660144805908203,34,35.17
282,4.6757659912109375,34,35.43
283,4.691393136978149,34,35.596666666666664
284,4.707011461257935,34,35.25
285,4.72263503074646,34,35.13333333333333
286,4.7382612228393555,34,35.346666666666664
287,4.753886461257935,34,35.71
288,4.769505023956299,34,35.82333333333333
289,4.785132884979248,34,35.776666666666664
290,4.800758361816406,34,35.79333333333334
291,4.816380023956299,34,35.71666666666667
292,4.832001686096191,34,35.57333333333333
293,4.847630500793457,34,35.67
294,4.863247632980347,34,35.50666666666667
295,4.878878831863403,34,35.75
296,4.894509315490723,34,35.94
297,4.910115957260132,34,35.41
298,4.925746440887451,34,35.62
299,4.941364765167236,34,35.63666666666666
300,4.956989526748657,34,35.78666666666667
301,4.97261643409729,34,35.593333333333334
302,4.988232374191284,34,35.89666666666667
303,5.008049249649048,34,35.85333333333333
304,5.023716688156128,34,35.843333333333334
305,5.0393455028533936,34,35.56333333333333
306,5.054964780807495,34,35.736666666666665
307,5.070585489273071,34,35.413333333333334
308,5.08621072769165,34,35.45666666666666
309,5.101840972900391,34,35.556666666666665
310,5.11745548248291,34,35.75333333333333
311,5.133092880249023,34,35.67333333333333
312,5.148701190948486,34,35.62
313,5.164340019226074,34,35.70333333333333
314,5.179948091506958,34,35.733333333333334
315,5.195573329925537,34,35.68333333333333
316,5.211199522018433,34,35.53666666666667
317,5.226818561553955,34,35.693333333333335
318,5.24244236946106,34,35.763333333333335
319,5.258072376251221,34,35.61666666666667
320,5.273688554763794,34,35.586666666666666
321,5.2893126010894775,34,35.32
322,5.304950475692749,34,35.75333333333333
323,5.320569753646851,34,35.623333333333335
324,5.351804733276367,34,35.373333333333335
325,5.367437839508057,34,35.49333333333333
326,5.383060455322266,34,35.47666666666667
327,5.398674964904785,34,35.513333333333335
328,5.4142985343933105,34,35.43333333333333
329,5.429935455322266,34,35.31
330,5.445554733276367,34,35.73
331,5.461186408996582,34,35.53333333333333
332,5.4767982959747314,34,35.56333333333333
333,5.492417335510254,34,35.21333333333333
334,5.51221776008606,34,35.49666666666667
335,5.527897596359253,34,35.583333333333336
336,5.543507814407349,34,35.63333333333333
337,5.559150457382202,34,35.5
338,5.574755907058716,34,35.64
339,5.590385437011719,34,35.75333333333333
340,5.60600209236145,34,35.50333333333333
341,5.621625661849976,34,35.64666666666667
342,5.637248992919922,34,35.66
343,5.652874231338501,34,35.306666666666665
344,5.668519496917725,34,35.696666666666665
345,5.684119939804077,34,35.46333333333333
346,5.6997458934783936,34,35.626666666666665
347,5.715369939804077,34,35.663333333333334
348,5.730999708175659,34,35.42
349,5.746611833572388,34,35.63666666666666
350,5.762259244918823,34,35.593333333333334
351,5.777860641479492,34,35.516666666666666
352,5.793484210968018,34,35.81
353,5.809106826782227,34,35.45666666666666
354,5.824739217758179,34,35.656666666666666
355,5.855978727340698,34,35.72
356,5.8716065883636475,34,35.64666666666667
357,5.887228012084961,34,35.67333333333333
358,5.902847528457642,34,35.85333333333333
359,5.918470859527588,34,35.723333333333336
360,5.934092283248901,34,35.71
361,5.949716329574585,34,35.593333333333334
362,5.96533989906311,34,35.83
363,5.980968236923218,34,35.906666666666666
364,5.996583938598633,34,35.57
365,6.016295433044434,34,35.663333333333334
366,6.031973600387573,34,35.806666666666665
367,6.04759669303894,34,35.54333333333334
368,6.063211441040039,34,35.9
369,6.078836917877197,34,35.31666666666667
370,6.094456672668457,34,35.403333333333336
371,6.1100852489471436,34,35.72666666666667
372,6.125709056854248,34,35.64666666666667
373,6.141333818435669,34,35.666666666666664
374,6.156968832015991,34,35.766666666666666
375,6.172581911087036,34,35.74
376,6.199094772338867,34,35.75333333333333
377,6.199769735336304,34,35.766666666666666
378,6.231064319610596,34,35.43666666666667
379,6.2466936111450195,34,35.65
380,6.2623138427734375,34,35.48
381,6.2779340744018555,34,35.53333333333333
382,6.293563604354858,34,35.54666666666667
383,6.309183359146118,34,35.513333333333335
384,6.324810266494751,34,35.63
385,6.3404381275177,34,35.68
