Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10944342613220215,54,76.26333333333334
1,0.14068222045898438,54,73.16666666666667
2,0.15629792213439941,54,70.71333333333334
3,0.1719207763671875,52,70.45
4,0.18754792213439941,49,69.77666666666667
5,0.203169584274292,49,67.54333333333334
6,0.21879005432128906,49,66.97
7,0.23441791534423828,49,65.91333333333333
8,0.25003623962402344,49,64.38333333333334
9,0.27092742919921875,49,64.00666666666666
10,0.28659820556640625,49,63.15
11,0.3022191524505615,44,62.1
12,0.3178520202636719,44,60.70333333333333
13,0.33347296714782715,44,59.696666666666665
14,0.3647186756134033,44,59.156666666666666
15,0.38033533096313477,44,58.99666666666667
16,0.3959617614746094,44,58.553333333333335
17,0.41158127784729004,44,58.336666666666666
18,0.42720508575439453,44,58.00666666666667
19,0.44283628463745117,44,58.22666666666667
20,0.4584512710571289,44,58.08
21,0.47408294677734375,44,57.03666666666667
22,0.4896988868713379,44,56.656666666666666
23,0.5053238868713379,43,57.10666666666667
24,0.5209441184997559,43,56.24333333333333
25,0.5365712642669678,43,55.76
26,0.5521910190582275,43,55.973333333333336
27,0.5834434032440186,43,55.346666666666664
28,0.599064826965332,43,55.26
29,0.6146855354309082,43,55.25
30,0.6303110122680664,43,54.79
31,0.6459314823150635,43,54.78
32,0.6615650653839111,43,54.17
33,0.6771776676177979,43,53.5
34,0.6928005218505859,43,53.236666666666665
35,0.70843505859375,43,52.21666666666667
36,0.7240519523620605,43,51.973333333333336
37,0.7396700382232666,43,51.58
38,0.7552947998046875,42,51.45333333333333
39,0.775029182434082,42,50.50333333333333
40,0.7906994819641113,42,50.15
41,0.8219537734985352,42,50.156666666666666
42,0.8375775814056396,42,49.586666666666666
43,0.8531932830810547,39,49.39666666666667
44,0.8688151836395264,39,48.52
45,0.8844399452209473,39,47.75333333333333
46,0.9000744819641113,39,47.156666666666666
47,0.9156832695007324,39,46.94
48,0.9313187599182129,39,46.79666666666667
49,0.9469397068023682,39,46.306666666666665
50,0.9625632762908936,39,46.02333333333333
51,0.9781773090362549,39,45.87
52,0.9938032627105713,39,45.42
53,1.0094282627105713,38,45.23
54,1.0406837463378906,38,44.723333333333336
55,1.0562939643859863,38,45.07
56,1.0719211101531982,38,44.50666666666667
57,1.08754301071167,38,44.09
58,1.1031689643859863,38,44.053333333333335
59,1.1187868118286133,38,43.74333333333333
60,1.1344127655029297,38,43.74333333333333
61,1.1500444412231445,38,43.263333333333335
62,1.1656584739685059,38,43.056666666666665
63,1.1812803745269775,37,42.85
64,1.2090413570404053,37,42.473333333333336
65,1.2253804206848145,37,42.06666666666667
66,1.2339808940887451,37,41.85666666666667
67,1.2496531009674072,37,41.57333333333333
68,1.2652764320373535,37,41.07666666666667
69,1.280907392501831,37,40.61333333333334
70,1.2965409755706787,37,40.50333333333333
71,1.3121483325958252,36,40.276666666666664
72,1.343395471572876,36,40.01
73,1.3590145111083984,36,39.81666666666667
74,1.3746395111083984,36,39.52
75,1.3902711868286133,35,39.38666666666666
76,1.4058854579925537,35,38.986666666666665
77,1.4215140342712402,35,38.873333333333335
78,1.437133550643921,35,38.92
79,1.4527547359466553,34,38.81333333333333
80,1.4683804512023926,34,38.666666666666664
81,1.4840021133422852,34,38.653333333333336
82,1.499626636505127,34,38.36
83,1.5152499675750732,34,38.48
84,1.5308723449707031,34,38.46666666666667
85,1.5621211528778076,34,38.083333333333336
86,1.5777442455291748,34,38.11
87,1.593367338180542,34,38.04666666666667
88,1.6089913845062256,34,37.82
89,1.6246156692504883,34,37.836666666666666
90,1.6402368545532227,34,37.663333333333334
91,1.6558685302734375,34,37.82666666666667
92,1.6714856624603271,34,37.49333333333333
93,1.6871073246002197,34,37.36
94,1.7027308940887451,34,36.72
95,1.718353509902954,34,36.76
96,1.7339742183685303,34,36.95666666666666
97,1.7652311325073242,34,36.91
98,1.7808475494384766,34,36.56333333333333
99,1.7993080615997314,34,36.18666666666667
100,1.8159494400024414,34,36.21666666666667
101,1.8315494060516357,34,36.36333333333334
102,1.8471729755401611,34,35.96666666666667
103,1.8627986907958984,34,36.093333333333334
104,1.8784291744232178,34,36.35333333333333
105,1.8940503597259521,34,35.973333333333336
106,1.9096660614013672,34,35.59
107,1.9252936840057373,34,35.88666666666666
108,1.940913438796997,34,35.67333333333333
109,1.9565377235412598,34,35.81
110,1.9721596240997314,34,35.78333333333333
111,1.9877896308898926,34,35.92666666666667
112,2.0034098625183105,34,35.973333333333336
113,2.0346529483795166,34,35.58
114,2.050286054611206,34,35.763333333333335
115,2.0659048557281494,34,36.10666666666667
116,2.0815327167510986,34,35.98
117,2.0971479415893555,34,35.88333333333333
118,2.112772226333618,34,35.61333333333334
119,2.1284091472625732,34,35.62
120,2.1440212726593018,34,35.68333333333333
121,2.1596484184265137,34,35.85666666666667
122,2.175264596939087,34,35.50333333333333
123,2.1908915042877197,34,35.733333333333334
124,2.206517457962036,34,35.56333333333333
125,2.2221322059631348,34,35.35666666666667
126,2.2377612590789795,34,35.58
127,2.253390073776245,34,35.483333333333334
128,2.2690021991729736,34,35.52333333333333
129,2.3002493381500244,34,35.766666666666666
130,2.303905487060547,34,35.92
131,2.335197687149048,34,35.86666666666667
132,2.3508245944976807,34,36.03666666666667
133,2.3664464950561523,34,35.75
134,2.3820743560791016,34,35.57666666666667
135,2.397691488265991,34,35.68666666666667
136,2.4133152961730957,34,35.73
137,2.4289393424987793,34,35.38
138,2.44456148147583,34,35.413333333333334
139,2.4601833820343018,34,35.32333333333333
140,2.4758124351501465,34,35.57
141,2.491431951522827,34,35.6
142,2.507054328918457,34,35.81
143,2.522695779800415,34,36.04
144,2.538302183151245,34,35.86666666666667
145,2.569547414779663,34,35.68
146,2.585169553756714,34,35.483333333333334
147,2.6007931232452393,34,35.75666666666667
148,2.616426706314087,34,35.696666666666665
149,2.6320390701293945,34,35.483333333333334
150,2.647662878036499,34,35.72666666666667
151,2.6632962226867676,34,35.68333333333333
152,2.6789186000823975,34,35.39333333333333
