Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.12506556510925293,54,76.26333333333334
1,0.1406841278076172,54,73.16666666666667
2,0.15630149841308594,54,70.71333333333334
3,0.17192792892456055,52,70.45
4,0.19154810905456543,49,69.77666666666667
5,0.20717620849609375,49,67.54333333333334
6,0.2228388786315918,49,66.97
7,0.23847007751464844,49,65.91333333333333
8,0.25409936904907227,49,64.38333333333334
9,0.26970863342285156,49,64.00666666666666
10,0.3009607791900635,49,63.15
11,0.31658101081848145,44,62.1
12,0.332202672958374,44,60.70333333333333
13,0.34782838821411133,44,59.696666666666665
14,0.3634641170501709,44,59.156666666666666
15,0.37908148765563965,44,58.99666666666667
16,0.3946952819824219,44,58.553333333333335
17,0.4103214740753174,44,58.336666666666666
18,0.4259457588195801,44,58.00666666666667
19,0.44156503677368164,44,58.22666666666667
20,0.45719361305236816,44,58.08
21,0.472811222076416,44,57.03666666666667
22,0.5040621757507324,44,56.656666666666666
23,0.5196819305419922,43,57.10666666666667
24,0.5353071689605713,43,56.24333333333333
25,0.5509307384490967,43,55.76
26,0.566551923751831,43,55.973333333333336
27,0.582176923751831,43,55.346666666666664
28,0.5978021621704102,43,55.26
29,0.6134309768676758,43,55.25
30,0.6290488243103027,43,54.79
31,0.6446681022644043,43,54.78
32,0.6603004932403564,43,54.17
33,0.686943531036377,43,53.5
34,0.703120231628418,43,53.236666666666665
35,0.707141637802124,43,52.21666666666667
36,0.7228102684020996,43,51.973333333333336
37,0.7540578842163086,43,51.58
38,0.7696802616119385,42,51.45333333333333
39,0.7853119373321533,42,50.50333333333333
40,0.8009357452392578,42,50.15
41,0.8165497779846191,42,50.156666666666666
42,0.832181453704834,42,49.586666666666666
43,0.8477957248687744,39,49.39666666666667
44,0.8634212017059326,39,48.52
45,0.8790509700775146,39,47.75333333333333
46,0.894676923751831,39,47.156666666666666
47,0.910290002822876,39,46.94
48,0.9259235858917236,39,46.79666666666667
49,0.9415359497070312,39,46.306666666666665
50,0.9571633338928223,39,46.02333333333333
51,0.9884076118469238,39,45.87
52,1.0040404796600342,39,45.42
53,1.019655466079712,38,45.23
54,1.0352752208709717,38,44.723333333333336
55,1.0509018898010254,38,45.07
56,1.0665278434753418,38,44.50666666666667
57,1.0821473598480225,38,44.09
58,1.0977716445922852,38,44.053333333333335
59,1.113398551940918,38,43.74333333333333
60,1.1290194988250732,38,43.74333333333333
61,1.1446456909179688,38,43.263333333333335
62,1.1602623462677002,38,43.056666666666665
63,1.1758885383605957,37,42.85
64,1.1915087699890137,37,42.473333333333336
65,1.2113213539123535,37,42.06666666666667
66,1.2269501686096191,37,41.85666666666667
67,1.2426238059997559,37,41.57333333333333
68,1.2738687992095947,37,41.07666666666667
69,1.2894821166992188,37,40.61333333333334
70,1.3051059246063232,37,40.50333333333333
71,1.3207285404205322,36,40.276666666666664
72,1.3363513946533203,36,40.01
73,1.3519771099090576,36,39.81666666666667
74,1.3676021099090576,36,39.52
75,1.3832249641418457,35,39.38666666666666
76,1.398848295211792,35,38.986666666666665
77,1.4144859313964844,35,38.873333333333335
78,1.4301056861877441,35,38.92
79,1.4457173347473145,34,38.81333333333333
80,1.4613456726074219,34,38.666666666666664
81,1.476968765258789,34,38.653333333333336
82,1.4925870895385742,34,38.36
83,1.5238337516784668,34,38.48
84,1.539454460144043,34,38.46666666666667
85,1.5550823211669922,34,38.083333333333336
86,1.5707013607025146,34,38.11
87,1.58632493019104,34,38.04666666666667
88,1.6019492149353027,34,37.82
89,1.617574691772461,34,37.836666666666666
90,1.6331946849822998,34,37.663333333333334
91,1.648820400238037,34,37.82666666666667
92,1.6644439697265625,34,37.49333333333333
93,1.6800682544708252,34,37.36
94,1.6956911087036133,34,36.72
95,1.7157983779907227,34,36.76
96,1.73146653175354,34,36.95666666666666
97,1.7470974922180176,34,36.91
98,1.7627160549163818,34,36.56333333333333
99,1.7783353328704834,34,36.18666666666667
100,1.793959379196167,34,36.21666666666667
101,1.809582233428955,34,36.36333333333334
102,1.8408291339874268,34,35.96666666666667
103,1.856452226638794,34,36.093333333333334
104,1.872077465057373,34,36.35333333333333
105,1.8876991271972656,34,35.973333333333336
106,1.9033217430114746,34,35.59
107,1.9189484119415283,34,35.88666666666666
108,1.9345710277557373,34,35.67333333333333
