Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10943889617919922,54,76.26333333333334
1,0.1406848430633545,54,73.16666666666667
2,0.15631437301635742,54,70.71333333333334
3,0.17198586463928223,52,70.45
4,0.18760228157043457,49,69.77666666666667
5,0.2032332420349121,49,67.54333333333334
6,0.21884894371032715,49,66.97
7,0.23447275161743164,49,65.91333333333333
8,0.25494956970214844,49,64.38333333333334
9,0.27062201499938965,49,64.00666666666666
10,0.28624534606933594,49,63.15
11,0.3018674850463867,44,62.1
12,0.3174867630004883,44,60.70333333333333
13,0.33311986923217773,44,59.696666666666665
14,0.3487355709075928,44,59.156666666666666
15,0.36435866355895996,44,58.99666666666667
16,0.37998223304748535,44,58.553333333333335
17,0.40566015243530273,44,58.336666666666666
18,0.4066653251647949,44,58.00666666666667
19,0.4379582405090332,44,58.22666666666667
20,0.45359015464782715,44,58.08
21,0.4692087173461914,44,57.03666666666667
22,0.4847862720489502,44,56.656666666666666
23,0.5004079341888428,43,57.10666666666667
24,0.5160317420959473,43,56.24333333333333
25,0.5316545963287354,43,55.76
26,0.5472781658172607,43,55.973333333333336
27,0.5629017353057861,43,55.346666666666664
28,0.5785245895385742,43,55.26
29,0.5941479206085205,43,55.25
30,0.6097714900970459,43,54.79
31,0.6253948211669922,43,54.78
32,0.6410179138183594,43,54.17
33,0.6566452980041504,43,53.5
34,0.6723098754882812,43,53.236666666666665
35,0.6879417896270752,43,52.21666666666667
36,0.703557014465332,43,51.973333333333336
37,0.7191822528839111,43,51.58
38,0.7504270076751709,42,51.45333333333333
39,0.7540328502655029,42,50.50333333333333
40,0.7697110176086426,42,50.15
41,0.8009486198425293,42,50.156666666666666
42,0.8165700435638428,42,49.586666666666666
43,0.8321933746337891,39,49.39666666666667
44,0.8478190898895264,39,48.52
45,0.8634390830993652,39,47.75333333333333
46,0.8790650367736816,39,47.156666666666666
47,0.8946871757507324,39,46.94
48,0.9103131294250488,39,46.79666666666667
49,0.9259428977966309,39,46.306666666666665
50,0.9415628910064697,39,46.02333333333333
51,0.957181453704834,39,45.87
52,0.9728026390075684,39,45.42
53,0.9884331226348877,38,45.23
54,1.0040533542633057,38,44.723333333333336
55,1.0196726322174072,38,45.07
56,1.0353009700775146,38,44.50666666666667
57,1.05092191696167,38,44.09
58,1.0665452480316162,38,44.053333333333335
59,1.0821669101715088,38,43.74333333333333
60,1.0977988243103027,38,43.74333333333333
61,1.1134181022644043,38,43.263333333333335
62,1.129047155380249,38,43.056666666666665
63,1.1446714401245117,37,42.85
64,1.1602847576141357,37,42.473333333333336
65,1.1759090423583984,37,42.06666666666667
66,1.207155704498291,37,41.85666666666667
67,1.222778558731079,37,41.57333333333333
68,1.238408088684082,37,41.07666666666667
69,1.2540247440338135,37,40.61333333333334
70,1.259113073348999,37,40.50333333333333
71,1.2747414112091064,36,40.276666666666664
72,1.2904040813446045,36,40.01
73,1.3060302734375,36,39.81666666666667
74,1.3372299671173096,36,39.52
75,1.3528532981872559,35,39.38666666666666
76,1.3684768676757812,35,38.986666666666665
77,1.3841001987457275,35,38.873333333333335
78,1.3997235298156738,35,38.92
79,1.4153468608856201,34,38.81333333333333
80,1.4309699535369873,34,38.666666666666664
81,1.4465935230255127,34,38.653333333333336
82,1.462216854095459,34,38.36
83,1.4778399467468262,34,38.48
84,1.4934673309326172,34,38.46666666666667
85,1.5095200538635254,34,38.083333333333336
86,1.525611400604248,34,38.11
87,1.5412423610687256,34,38.04666666666667
88,1.556861400604248,34,37.82
89,1.5724799633026123,34,37.836666666666666
90,1.5881068706512451,34,37.663333333333334
91,1.603726863861084,34,37.82666666666667
92,1.6193528175354004,34,37.49333333333333
93,1.6349737644195557,34,37.36
94,1.6506047248840332,34,36.72
95,1.6662240028381348,34,36.76
96,1.681847095489502,34,36.95666666666666
97,1.7130942344665527,34,36.91
98,1.7287209033966064,34,36.56333333333333
99,1.7443385124206543,34,36.18666666666667
100,1.7607204914093018,34,36.21666666666667
101,1.771207332611084,34,36.36333333333334
102,1.7868375778198242,34,35.96666666666667
103,1.8025000095367432,34,36.093333333333334
104,1.8181259632110596,34,36.35333333333333
105,1.8337528705596924,34,35.973333333333336
106,1.8493742942810059,34,35.59
107,1.8649954795837402,34,35.88666666666666
108,1.8806188106536865,34,35.67333333333333
109,1.896240472793579,34,35.81
110,1.9118664264678955,34,35.78333333333333
111,1.9274866580963135,34,35.92666666666667
112,1.943110704421997,34,35.973333333333336
113,1.9587342739105225,34,35.58
114,1.9743609428405762,34,35.763333333333335
115,1.9899826049804688,34,36.10666666666667
116,2.005603313446045,34,35.98
117,2.0212347507476807,34,35.88333333333333
118,2.036851406097412,34,35.61333333333334
119,2.0524802207946777,34,35.62
120,2.0680971145629883,34,35.68333333333333
121,2.0993435382843018,34,35.85666666666667
122,2.1149697303771973,34,35.50333333333333
123,2.130589485168457,34,35.733333333333334
124,2.146224021911621,34,35.56333333333333
125,2.161839485168457,34,35.35666666666667
126,2.177469253540039,34,35.58
127,2.1930840015411377,34,35.483333333333334
128,2.208709239959717,34,35.52333333333333
129,2.2285563945770264,34,35.766666666666666
130,2.2353124618530273,34,35.92
131,2.250986337661743,34,35.86666666666667
132,2.2710347175598145,34,36.03666666666667
133,2.286717176437378,34,35.75
134,2.30232572555542,34,35.57666666666667
135,2.3179502487182617,34,35.68666666666667
136,2.3335726261138916,34,35.73
137,2.349195957183838,34,35.38
138,2.3648219108581543,34,35.413333333333334
139,2.381586790084839,34,35.32333333333333
140,2.3972222805023193,34,35.57
141,2.4128453731536865,34,35.6
142,2.428468704223633,34,35.81
143,2.444092035293579,34,36.04
144,2.4597151279449463,34,35.86666666666667
145,2.4753386974334717,34,35.68
146,2.5065853595733643,34,35.483333333333334
147,2.5222089290618896,34,35.75666666666667
148,2.537832498550415,34,35.696666666666665
149,2.5534558296203613,34,35.483333333333334
150,2.569124221801758,34,35.72666666666667
151,2.584752321243286,34,35.68333333333333
152,2.6003735065460205,34,35.39333333333333
153,2.6159942150115967,34,35.56666666666667
154,2.6316163539886475,34,35.67333333333333
155,2.647238254547119,34,35.62
156,2.6628756523132324,34,35.53666666666667
157,2.678485155105591,34,35.82333333333333
158,2.694118022918701,34,35.64666666666667
159,2.7097363471984863,34,35.63333333333333
160,2.725362777709961,34,36.22
161,2.7409796714782715,34,35.78666666666667
162,2.7566065788269043,34,35.58
163,2.7761893272399902,34,35.78666666666667
164,2.7918193340301514,34,35.59
165,2.8074843883514404,34,35.526666666666664
166,2.823103189468384,34,35.663333333333334
167,2.838728666305542,34,35.446666666666665
168,2.854351282119751,34,35.68333333333333
169,2.8699734210968018,34,35.653333333333336
170,2.8855998516082764,34,35.53666666666667
171,2.9012227058410645,34,35.766666666666666
172,2.9168527126312256,34,35.44
173,2.932469367980957,34,35.346666666666664
