Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.12504339218139648,98,126.68333333333334
1,0.16280007362365723,90,123.02
2,0.1940922737121582,90,120.48
3,0.24096155166625977,90,120.30333333333333
4,0.2722196578979492,89,120.04333333333334
5,0.3034543991088867,84,120.02666666666667
6,0.3503293991088867,84,118.28333333333333
7,0.3815762996673584,84,117.22666666666667
8,0.4128284454345703,84,115.47666666666667
9,0.44406890869140625,84,114.36
10,0.48624730110168457,84,112.97333333333333
11,0.5175552368164062,84,112.73
12,0.5487918853759766,84,111.88666666666667
13,0.5956659317016602,84,111.54666666666667
14,0.6269068717956543,84,109.27
15,0.661890983581543,84,109.31666666666666
16,0.6931838989257812,84,108.8
17,0.7244362831115723,84,107.66666666666667
18,0.7556765079498291,84,107.28333333333333
19,0.8025469779968262,83,105.74333333333334
20,0.8387024402618408,83,104.71
21,0.8597149848937988,76,104.77666666666667
22,0.9065847396850586,76,104.01333333333334
23,0.9378407001495361,76,103.51333333333334
24,0.9690814018249512,76,102.21
25,1.0161051750183105,76,100.90333333333334
26,1.0473597049713135,76,99.65
27,1.078599452972412,76,99.03
28,1.1254658699035645,76,98.05333333333333
29,1.1567237377166748,76,97.16333333333333
30,1.1911439895629883,76,95.34
31,1.222447395324707,75,95.03
32,1.269303560256958,74,94.45333333333333
33,1.3005521297454834,74,93.32
34,1.347416877746582,74,92.76
35,1.3786628246307373,74,92.80666666666667
36,1.4099090099334717,74,92.38333333333334
37,1.456789493560791,74,90.33666666666667
38,1.4880313873291016,73,89.2
39,1.5192737579345703,73,89.46666666666667
40,1.5661473274230957,73,89.39
41,1.5973901748657227,72,88.13
42,1.6442601680755615,72,86.54
43,1.6795461177825928,72,85.52
44,1.7212533950805664,72,85.08666666666667
45,1.7525501251220703,72,84.34333333333333
46,1.783801555633545,72,83.57666666666667
47,1.8306682109832764,72,82.89666666666666
48,1.8619256019592285,71,81.92333333333333
49,1.9087936878204346,68,80.74
50,1.9400291442871094,68,79.90666666666667
51,1.9869084358215332,67,79.07333333333334
52,2.018148183822632,67,78.67333333333333
53,2.049395799636841,67,79.15333333333334
54,2.096266984939575,67,78.86666666666666
55,2.1275088787078857,67,77.77
56,2.1743855476379395,67,77.52
57,2.209989070892334,67,76.54666666666667
58,2.241285800933838,67,76.28666666666666
59,2.288147449493408,67,75.94333333333333
60,2.319398880004883,67,74.79666666666667
61,2.3662641048431396,67,75.31333333333333
62,2.397508382797241,67,74.71
63,2.444380521774292,66,73.23
64,2.475623846054077,66,72.95666666666666
65,2.506870985031128,66,72.85
