Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10944914817810059,82,111.34
1,0.12504935264587402,80,107.68
2,0.14062070846557617,80,105.10333333333334
3,0.1629636287689209,80,103.06666666666666
4,0.17859244346618652,80,101.06666666666666
5,0.19426417350769043,76,98.23333333333333
6,0.20988702774047852,75,97.18333333333334
7,0.22550296783447266,74,95.42666666666666
8,0.2411329746246338,72,93.31
9,0.25675010681152344,64,92.29333333333334
10,0.2723722457885742,63,90.95333333333333
11,0.28800249099731445,63,90.08666666666667
12,0.30362606048583984,63,89.89666666666666
13,0.3192417621612549,63,88.33
14,0.350492000579834,63,86.09333333333333
15,0.36611437797546387,63,85.31
16,0.38173389434814453,63,84.03
17,0.39736223220825195,63,82.55666666666667
18,0.4129917621612549,63,80.65
19,0.42861461639404297,63,79.75
20,0.4442298412322998,62,78.72333333333333
21,0.4598548412322998,61,77.69333333333333
22,0.4754760265350342,61,76.02333333333333
23,0.4911007881164551,61,74.53
24,0.506720781326294,60,74.14333333333333
25,0.5223441123962402,58,73.96666666666667
26,0.5379669666290283,58,72.43
27,0.553593635559082,58,71.63333333333334
28,0.5692150592803955,57,69.39
29,0.5848383903503418,57,68.32666666666667
30,0.6004602909088135,57,67.9
31,0.6160888671875,57,67.63333333333334
32,0.6317100524902344,57,66.81333333333333
33,0.6473441123962402,57,66.19333333333333
34,0.6667366027832031,57,65.50333333333333
35,0.6823675632476807,57,65.28666666666666
36,0.6980280876159668,57,64.63333333333334
37,0.7136545181274414,56,63.95
38,0.7292764186859131,56,63.35
39,0.7448971271514893,54,62.85666666666667
40,0.7605230808258057,54,62.86
41,0.7761452198028564,54,63.17
42,0.791766881942749,54,62.7
43,0.8073914051055908,54,62.23
44,0.8230154514312744,54,61.126666666666665
45,0.8386385440826416,53,61.02333333333333
46,0.8542647361755371,53,60.75333333333333
47,0.8698902130126953,53,60.13
48,0.8964974880218506,53,59.97666666666667
49,0.9121720790863037,53,59.13333333333333
50,0.9277987480163574,53,58.483333333333334
51,0.9434165954589844,53,57.803333333333335
52,0.9590461254119873,53,57.66
53,0.9746637344360352,53,57.25666666666667
54,0.9902868270874023,53,57.266666666666666
55,1.005906581878662,53,57.15
56,1.0215458869934082,53,56.38
57,1.037156105041504,53,56.69
58,1.0527939796447754,53,56.5
59,1.0684027671813965,53,55.86
60,1.0840256214141846,53,55.96666666666667
61,1.099653720855713,53,56.19
62,1.115281105041504,53,56.18
63,1.1309025287628174,53,55.68
64,1.1465339660644531,53,55.56666666666667
