Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.11958622932434082,82,111.34
1,0.1363692283630371,80,107.68
2,0.1519932746887207,80,105.10333333333334
3,0.16761469841003418,80,103.06666666666666
4,0.18323826789855957,80,101.06666666666666
5,0.19887304306030273,76,98.23333333333333
6,0.21448755264282227,75,97.18333333333334
7,0.2301173210144043,74,95.42666666666666
8,0.24573326110839844,72,93.31
9,0.2613656520843506,64,92.29333333333334
10,0.2769806385040283,63,90.95333333333333
11,0.2926039695739746,63,90.08666666666667
12,0.3082242012023926,63,89.89666666666666
13,0.323850154876709,63,88.33
14,0.35508131980895996,63,86.09333333333333
15,0.37072062492370605,63,85.31
16,0.37465357780456543,63,84.03
17,0.4059457778930664,63,82.55666666666667
18,0.42157649993896484,63,80.65
19,0.4371974468231201,63,79.75
20,0.45281457901000977,62,78.72333333333333
21,0.46843743324279785,61,77.69333333333333
22,0.48406505584716797,61,76.02333333333333
23,0.49968767166137695,61,74.53
24,0.5153069496154785,60,74.14333333333333
25,0.530940055847168,58,73.96666666666667
26,0.5465538501739502,58,72.43
27,0.5621857643127441,58,71.63333333333334
28,0.5778036117553711,57,69.39
29,0.5934324264526367,57,68.32666666666667
30,0.6090590953826904,57,67.9
31,0.6246716976165771,57,67.63333333333334
32,0.6402974128723145,57,66.81333333333333
33,0.6559228897094727,57,66.19333333333333
34,0.6871647834777832,57,65.50333333333333
35,0.7027895450592041,57,65.28666666666666
36,0.7184176445007324,57,64.63333333333334
37,0.734044075012207,56,63.95
38,0.7496612071990967,56,63.35
39,0.765282392501831,54,62.85666666666667
40,0.7809078693389893,54,62.86
41,0.7965295314788818,54,63.17
42,0.8121554851531982,54,62.7
43,0.8277733325958252,54,62.23
44,0.8434057235717773,54,61.126666666666665
45,0.8590080738067627,53,61.02333333333333
46,0.8786501884460449,53,60.75333333333333
47,0.8942792415618896,53,60.13
48,0.909945011138916,53,59.97666666666667
49,0.9255657196044922,53,59.13333333333333
50,0.9411869049072266,53,58.483333333333334
51,0.972440242767334,53,57.803333333333335
52,0.9880692958831787,53,57.66
53,1.0036818981170654,53,57.25666666666667
54,1.0193126201629639,53,57.266666666666666
55,1.0349321365356445,53,57.15
56,1.050551176071167,53,56.38
57,1.0661735534667969,53,56.69
58,1.0818002223968506,53,56.5
59,1.0974218845367432,53,55.86
60,1.1130542755126953,53,55.96666666666667
61,1.1286795139312744,53,56.19
62,1.1442909240722656,53,56.18
63,1.1599161624908447,53,55.68
64,1.1755380630493164,53,55.56666666666667
65,1.1911630630493164,53,55.39666666666667
66,1.2067854404449463,53,55.17666666666667
67,1.222419023513794,53,55.31333333333333
68,1.2380423545837402,53,55.22
69,1.2692866325378418,53,55.02333333333333
70,1.2849020957946777,53,55.276666666666664
71,1.3005247116088867,53,54.95666666666666
72,1.316150426864624,53,54.943333333333335
73,1.3317725658416748,53,55.08
74,1.3474040031433105,53,54.99666666666667
75,1.3630170822143555,53,55.24
76,1.3825488090515137,53,54.99666666666667
77,1.3981778621673584,53,54.62
78,1.4138398170471191,53,54.47
79,1.429478645324707,53,54.76
80,1.4450855255126953,53,54.843333333333334
81,1.460710048675537,53,55.093333333333334
82,1.4763333797454834,53,55.13
83,1.4919593334197998,53,54.89
84,1.5075788497924805,53,55.083333333333336
85,1.5232112407684326,53,55.343333333333334
86,1.538827657699585,53,54.86
87,1.554452896118164,53,55.053333333333335
88,1.5700762271881104,53,55.166666666666664
89,1.585695743560791,53,55.11666666666667
90,1.6013200283050537,53,54.67333333333333
91,1.616952657699585,53,55.08
92,1.648193359375,53,55.406666666666666
93,1.6638176441192627,53,55.166666666666664
94,1.6794381141662598,53,55.1
95,1.6950585842132568,53,54.93
96,1.7106850147247314,53,54.82
97,1.7263169288635254,53,54.59
98,1.741933822631836,53,54.77
99,1.7575538158416748,53,54.74333333333333
100,1.773186445236206,53,54.97666666666667
101,1.7888026237487793,53,54.58
102,1.8044312000274658,53,54.986666666666665
103,1.8200488090515137,53,55.096666666666664
104,1.8356719017028809,53,55.276666666666664
105,1.851292371749878,53,55.24
106,1.8669235706329346,53,55.3
107,1.886110544204712,53,55.336666666666666
108,1.9017791748046875,53,54.89
109,1.9174017906188965,53,55.15
110,1.9330270290374756,53,54.78
111,1.94864821434021,53,55.17333333333333
112,1.9642736911773682,53,55.29666666666667
113,1.9798948764801025,53,55.056666666666665
114,1.9955193996429443,53,54.86666666666667
115,2.0111520290374756,53,55.03333333333333
116,2.0423879623413086,53,55.093333333333334
117,2.058015823364258,53,54.67333333333333
118,2.073639392852783,53,54.873333333333335
119,2.089277982711792,53,55.04333333333334
120,2.104886054992676,53,54.93333333333333
121,2.120504856109619,53,54.95333333333333
122,2.1361281871795654,53,54.97666666666667
123,2.1517508029937744,53,54.916666666666664
124,2.16737961769104,53,55.05
125,2.1829993724823,53,54.99333333333333
126,2.1986215114593506,53,54.88333333333333
127,2.2142550945281982,53,55.32666666666667
128,2.2298762798309326,53,54.88
129,2.2455034255981445,53,54.63333333333333
130,2.2611136436462402,53,54.61333333333334
131,2.276740789413452,53,54.663333333333334
132,2.2923741340637207,53,55.016666666666666
133,2.307987928390503,53,54.74666666666667
134,2.339242696762085,53,54.96333333333333
135,2.3548545837402344,53,54.913333333333334
136,2.370436429977417,53,55.06
137,2.388533353805542,53,55.35333333333333
138,2.3899362087249756,53,55.03
139,2.4212262630462646,53,55.22666666666667
140,2.4368536472320557,53,54.83
141,2.452482223510742,53,54.93666666666667
142,2.4681010246276855,53,54.88666666666666
143,2.48372745513916,53,55.01
144,2.4993600845336914,53,54.95
145,2.5149686336517334,53,55.13
146,2.530592441558838,53,54.973333333333336
147,2.5462148189544678,53,54.88
148,2.561838150024414,53,54.85666666666667
149,2.577465057373047,53,54.71
150,2.5930912494659424,53,54.943333333333335
151,2.6087076663970947,53,54.916666666666664
152,2.624340295791626,53,54.913333333333334
153,2.639956474304199,53,55.11666666666667
154,2.6555769443511963,53,55.09
155,2.671200752258301,53,55.013333333333335
156,2.6868269443511963,53,54.82
157,2.718069314956665,53,54.70666666666666
158,2.733693838119507,53,54.61666666666667
159,2.7493159770965576,53,54.65
160,2.764942169189453,53,55.09
161,2.780566930770874,53,54.96333333333333
162,2.7961864471435547,53,54.483333333333334
163,2.8118107318878174,53,54.78
164,2.8274335861206055,53,54.89666666666667
165,2.8430652618408203,53,54.87
166,2.8586795330047607,53,55.13333333333333
167,2.8742988109588623,53,54.84
168,2.900540828704834,53,54.84
