Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.1250290870666504,82,111.34
1,0.1406540870666504,80,107.68
2,0.15628719329833984,80,105.10333333333334
3,0.1719071865081787,80,103.06666666666666
4,0.18753552436828613,80,101.06666666666666
5,0.20316267013549805,76,98.23333333333333
6,0.2187802791595459,75,97.18333333333334
7,0.23441600799560547,74,95.42666666666666
8,0.26564979553222656,72,93.31
9,0.281261682510376,64,92.29333333333334
10,0.29688549041748047,63,90.95333333333333
11,0.31250905990600586,63,90.08666666666667
12,0.32813096046447754,63,89.89666666666666
13,0.34377598762512207,63,88.33
14,0.359375,63,86.09333333333333
15,0.37500977516174316,63,85.31
16,0.3906233310699463,63,84.03
17,0.40625548362731934,63,82.55666666666667
18,0.4218716621398926,63,80.65
19,0.43744897842407227,63,79.75
20,0.4570488929748535,62,78.72333333333333
21,0.47267842292785645,61,77.69333333333333
22,0.48834919929504395,61,76.02333333333333
23,0.5039637088775635,61,74.53
24,0.5195863246917725,60,74.14333333333333
25,0.5352280139923096,58,73.96666666666667
26,0.5508444309234619,58,72.43
27,0.5664563179016113,58,71.63333333333334
28,0.5820798873901367,57,69.39
29,0.597705602645874,57,68.32666666666667
30,0.6133379936218262,57,67.9
31,0.6289587020874023,57,67.63333333333334
32,0.6445870399475098,57,66.81333333333333
33,0.6602158546447754,57,66.19333333333333
34,0.6758224964141846,57,65.50333333333333
35,0.6914429664611816,57,65.28666666666666
36,0.7070679664611816,57,64.63333333333334
37,0.7227065563201904,56,63.95
38,0.7383291721343994,56,63.35
39,0.753941535949707,54,62.85666666666667
40,0.785181999206543,54,62.86
41,0.8008091449737549,54,63.17
42,0.8164317607879639,54,62.7
43,0.8320550918579102,54,62.23
44,0.8476793766021729,54,61.126666666666665
45,0.8633038997650146,53,61.02333333333333
46,0.8789281845092773,53,60.75333333333333
47,0.8945467472076416,53,60.13
48,0.9101696014404297,53,59.97666666666667
49,0.9257919788360596,53,59.13333333333333
50,0.9414167404174805,53,58.483333333333334
51,0.9611420631408691,53,57.803333333333335
52,0.9767711162567139,53,57.66
53,0.9924337863922119,53,57.25666666666667
54,1.0080654621124268,53,57.266666666666666
55,1.0236949920654297,53,57.15
56,1.0393025875091553,53,56.38
57,1.0549252033233643,53,56.69
58,1.0705499649047852,53,56.5
59,1.086179494857788,53,55.86
60,1.1017975807189941,53,55.96666666666667
61,1.117424488067627,53,56.19
62,1.133049726486206,53,56.18
63,1.1486668586730957,53,55.68
64,1.1642909049987793,53,55.56666666666667
65,1.1799161434173584,53,55.39666666666667
66,1.1955451965332031,53,55.17666666666667
67,1.2111825942993164,53,55.31333333333333
68,1.226799488067627,53,55.22
69,1.2424225807189941,53,55.02333333333333
70,1.2580294609069824,53,55.276666666666664
71,1.273653268814087,53,54.95666666666666
72,1.2892827987670898,53,54.943333333333335
73,1.304903268814087,53,55.08
74,1.3205301761627197,53,54.99666666666667
75,1.3361456394195557,53,55.24
76,1.3517687320709229,53,54.99666666666667
77,1.383021354675293,53,54.62
78,1.3986399173736572,53,54.47
79,1.4142613410949707,53,54.76
80,1.4298880100250244,53,54.843333333333334
81,1.4454669952392578,53,55.093333333333334
82,1.4611432552337646,53,55.13
83,1.4650633335113525,53,54.89
84,1.4807350635528564,53,55.083333333333336
85,1.5119783878326416,53,55.343333333333334
86,1.5276005268096924,53,54.86
87,1.5432250499725342,53,55.053333333333335
88,1.5588502883911133,53,55.166666666666664
89,1.5744702816009521,53,55.11666666666667
90,1.590095043182373,53,54.67333333333333
91,1.6057164669036865,53,55.08
92,1.6213457584381104,53,55.406666666666666
93,1.6369667053222656,53,55.166666666666664
94,1.652592420578003,53,55.1
95,1.6682181358337402,53,54.93
96,1.6838345527648926,53,54.82
97,1.699472188949585,53,54.59
98,1.7150826454162598,53,54.77
99,1.730703592300415,53,54.74333333333333
100,1.7463340759277344,53,54.97666666666667
101,1.7619562149047852,53,54.58
102,1.7775733470916748,53,54.986666666666665
103,1.793196678161621,53,55.096666666666664
104,1.808819055557251,53,55.276666666666664
105,1.8244457244873047,53,55.24
106,1.8400721549987793,53,55.3
107,1.8556900024414062,53,55.336666666666666
108,1.871328353881836,53,54.89
109,1.8869364261627197,53,55.15
110,1.902559518814087,53,54.78
111,1.9181828498840332,53,55.17333333333333
112,1.9338088035583496,53,55.29666666666667
113,1.9494190216064453,53,55.056666666666665
114,1.9686381816864014,53,54.86666666666667
115,1.9843122959136963,53,55.03333333333333
116,1.999938726425171,53,55.093333333333334
117,2.0155513286590576,53,54.67333333333333
118,2.0311763286590576,53,54.873333333333335
119,2.0568294525146484,53,55.04333333333334
120,2.073176860809326,53,54.93333333333333
121,2.0839457511901855,53,54.95333333333333
122,2.0995757579803467,53,54.97666666666667
123,2.115238666534424,53,54.916666666666664
124,2.1308658123016357,53,55.05
125,2.146486282348633,53,54.99333333333333
126,2.162116050720215,53,54.88333333333333
127,2.177733898162842,53,55.32666666666667
128,2.1933631896972656,53,54.88
