Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10941147804260254,100,120.67333333333333
1,0.12503767013549805,100,118.04333333333334
2,0.14065861701965332,97,116.85
3,0.15629029273986816,94,116.94333333333333
4,0.1719069480895996,94,116.04
5,0.20315098762512207,91,114.78666666666666
6,0.2187793254852295,87,114.19666666666667
7,0.2344067096710205,87,113.75333333333333
8,0.25002312660217285,87,113.13666666666667
9,0.265655517578125,87,112.41
10,0.2853407859802246,87,111.55333333333333
11,0.3010103702545166,87,111.28666666666666
12,0.3166332244873047,87,112.16
13,0.33225417137145996,87,111.86333333333333
14,0.3478810787200928,80,111.31333333333333
15,0.36350250244140625,80,110.26
16,0.37912464141845703,80,110.6
17,0.39476513862609863,80,110.19333333333333
18,0.41037631034851074,80,108.70333333333333
19,0.4259932041168213,80,108.51666666666667
20,0.4416165351867676,80,108.24333333333334
21,0.4572443962097168,80,106.78666666666666
22,0.47286391258239746,80,105.14
23,0.4884939193725586,80,104.66
24,0.5041096210479736,80,103.75
25,0.5197343826293945,80,102.0
26,0.5353569984436035,80,101.11666666666666
27,0.5666043758392334,80,99.64666666666666
28,0.5822269916534424,79,99.23333333333333
29,0.5978500843048096,79,98.21
30,0.6134743690490723,79,97.17666666666666
31,0.6290974617004395,74,95.51666666666667
32,0.6447205543518066,74,94.1
33,0.6603438854217529,74,93.35333333333334
34,0.6759707927703857,74,91.62
35,0.6915936470031738,74,91.09333333333333
36,0.7072222232818604,73,89.78333333333333
37,0.7228374481201172,73,88.47666666666667
38,0.7384614944458008,73,87.51333333333334
39,0.7540850639343262,73,86.49666666666667
40,0.769707202911377,71,85.50666666666666
41,0.789374589920044,71,84.83333333333333
42,0.8050036430358887,71,82.9
43,0.8206679821014404,71,81.5
44,0.8362922668457031,71,79.74
45,0.8519265651702881,70,80.43333333333334
46,0.8675358295440674,70,79.04666666666667
47,0.8831582069396973,70,78.32666666666667
48,0.9144041538238525,69,77.69666666666667
49,0.9300284385681152,69,76.78
50,0.9456562995910645,69,75.74
51,0.9613969326019287,69,75.27
52,0.9770729541778564,69,75.24333333333334
53,0.9926979541778564,69,75.27
54,1.0083298683166504,69,75.02666666666667
55,1.023944616317749,69,74.21666666666667
56,1.0395708084106445,69,73.66333333333333
57,1.055199146270752,69,73.15333333333334
58,1.0708179473876953,69,72.70666666666666
59,1.0864408016204834,69,72.61666666666666
60,1.1020643711090088,69,72.57666666666667
61,1.1176836490631104,68,72.24
62,1.1333072185516357,68,72.02333333333333
63,1.1489300727844238,68,72.24666666666667
64,1.1645560264587402,68,72.23
65,1.1801764965057373,68,72.32666666666667
66,1.2061879634857178,68,72.32333333333334
67,1.2218639850616455,68,71.94666666666667
68,1.2374835014343262,68,71.97333333333333
69,1.2531068325042725,68,72.13333333333334
70,1.2687318325042725,68,71.67666666666666
71,1.284353494644165,68,71.91666666666667
72,1.303966760635376,68,71.73666666666666
73,1.319596290588379,68,71.85666666666667
74,1.3352627754211426,68,72.03666666666666
75,1.3508832454681396,68,71.42333333333333
76,1.3665034770965576,68,71.08333333333333
77,1.3821277618408203,68,70.93
78,1.3977510929107666,68,71.32
79,1.4133734703063965,68,71.04333333333334
80,1.429011583328247,68,71.01333333333334
81,1.4446232318878174,68,71.03666666666666
82,1.4602525234222412,68,71.15
83,1.4758706092834473,68,70.84
84,1.507124662399292,68,70.66
85,1.5227370262145996,68,70.88666666666667
86,1.5383617877960205,68,70.83
87,1.553985357284546,68,70.69666666666667
88,1.569610595703125,68,71.15
89,1.585231065750122,68,71.02
90,1.6008539199829102,68,70.93666666666667
91,1.616485595703125,68,70.84333333333333
92,1.6321005821228027,68,70.56333333333333
93,1.6477243900299072,68,70.68666666666667
94,1.6633470058441162,68,70.76333333333334
95,1.6789703369140625,68,70.8
96,1.6945970058441162,68,71.01666666666667
97,1.710219383239746,68,70.67333333333333
98,1.7258424758911133,68,70.36666666666666
99,1.7414641380310059,68,70.61666666666666
100,1.7570865154266357,68,70.47
101,1.7727105617523193,68,70.55
102,1.7883334159851074,68,70.45666666666666
103,1.808274745941162,68,70.55666666666667
104,1.823944330215454,68,70.66333333333333
105,1.839566946029663,68,70.64666666666666
106,1.855191946029663,68,70.57666666666667
107,1.870814561843872,68,70.11
108,1.886436939239502,68,70.50666666666666
109,1.9176928997039795,68,70.26333333333334
110,1.9333240985870361,68,70.53333333333333
111,1.9489367008209229,68,70.72666666666667
112,1.9645564556121826,68,70.50333333333333
113,1.9801769256591797,68,70.37333333333333
114,1.9958059787750244,68,70.15666666666667
115,2.011423110961914,68,69.96
116,2.0270447731018066,68,69.91666666666667
117,2.0426692962646484,68,70.16
118,2.0582945346832275,68,70.43666666666667
119,2.073930025100708,68,70.59333333333333
120,2.089550018310547,68,70.49666666666667
121,2.1051626205444336,68,70.18666666666667
122,2.120786428451538,68,70.30666666666667
123,2.1364119052886963,68,70.12
124,2.152038812637329,68,70.12333333333333
125,2.167665481567383,68,70.41333333333333
126,2.183286666870117,68,70.33666666666667
127,2.198904275894165,68,70.33
128,2.214536190032959,68,70.38333333333334
129,2.245774507522583,68,69.91666666666667
130,2.2614011764526367,68,70.45666666666666
131,2.277017593383789,68,70.38333333333334
132,2.2926437854766846,68,70.77666666666667
133,2.3118207454681396,68,70.26
134,2.3277645111083984,68,69.79
135,2.343437671661377,68,69.94
136,2.3590588569641113,68,70.23666666666666
137,2.3746731281280518,68,69.95
138,2.3902971744537354,68,70.22
139,2.4059231281280518,68,70.09
140,2.421551465988159,68,70.23333333333333
141,2.4371681213378906,68,70.31333333333333
142,2.4527955055236816,68,70.12666666666667
143,2.468413829803467,68,70.07
144,2.4840362071990967,68,70.27666666666667
145,2.4996628761291504,68,70.38333333333334
146,2.5152859687805176,68,70.19666666666667
147,2.5396111011505127,68,70.47666666666667
148,2.541692018508911,68,70.58333333333333
149,2.572986364364624,68,70.44666666666667
150,2.588611125946045,68,70.28
151,2.6042377948760986,68,70.19666666666667
152,2.619865894317627,68,70.63
153,2.6354894638061523,68,70.27333333333333
154,2.6511011123657227,68,69.79333333333334
155,2.6667251586914062,68,70.01
156,2.6823484897613525,68,70.15
157,2.697972536087036,68,70.34
158,2.713597059249878,68,70.31333333333333
159,2.7292187213897705,68,70.60666666666667
160,2.744844675064087,68,70.1
161,2.760465145111084,68,70.31
162,2.776089906692505,68,70.41
163,2.791719675064087,68,70.23666666666666
164,2.8073391914367676,68,70.53666666666666
165,2.826970100402832,68,71.06
166,2.842599391937256,68,70.87333333333333
167,2.858264923095703,68,70.83
168,2.8738861083984375,68,71.05333333333333
169,2.889509916305542,68,70.73666666666666
170,2.905137777328491,68,70.96666666666667
171,2.920754909515381,68,70.99
172,2.9363861083984375,68,71.12666666666667
173,2.952004909515381,68,70.98
174,2.9832496643066406,68,71.01666666666667
