Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10941076278686523,76,113.07
1,0.15167856216430664,76,109.83
2,0.18297362327575684,76,107.07666666666667
3,0.21422028541564941,76,105.72
4,0.2610962390899658,76,104.29333333333334
5,0.2923460006713867,74,103.14333333333333
6,0.323591947555542,74,102.55333333333333
7,0.3704550266265869,74,101.69666666666667
8,0.40170764923095703,74,101.00333333333333
9,0.43294668197631836,74,100.37666666666667
10,0.46860313415527344,73,98.64666666666666
11,0.51548171043396,71,97.44
12,0.5467255115509033,71,96.54333333333334
13,0.5779733657836914,71,96.38333333333334
14,0.6092188358306885,68,95.73666666666666
15,0.6560814380645752,68,94.30666666666667
16,0.6873300075531006,68,93.81
17,0.7185764312744141,68,94.34666666666666
18,0.7654588222503662,68,93.15333333333334
19,0.7967033386230469,68,94.16
20,0.8279514312744141,68,92.43666666666667
21,0.8748135566711426,65,92.2
22,0.9060623645782471,65,91.78333333333333
23,0.9373042583465576,65,90.80666666666667
24,0.9722983837127686,65,90.25333333333333
25,1.0191681385040283,61,89.16666666666667
26,1.050414800643921,61,88.86
27,1.0816595554351807,61,89.05333333333333
28,1.1285324096679688,61,87.25
29,1.159778356552124,61,86.77
30,1.1910276412963867,61,86.64666666666666
31,1.22227144241333,61,85.09666666666666
32,1.2691569328308105,61,84.15
33,1.3003880977630615,61,82.48333333333333
34,1.3316400051116943,61,81.57666666666667
35,1.3628790378570557,59,81.04333333333334
36,1.4097511768341064,57,78.90333333333334
37,1.4409947395324707,57,78.02
38,1.477299451828003,57,77.0
39,1.5085430145263672,57,76.78
40,1.5397846698760986,57,75.66666666666667
41,1.5866529941558838,57,74.93666666666667
42,1.6179094314575195,57,73.42333333333333
43,1.649146556854248,57,72.56
44,1.696016788482666,55,71.35
45,1.7272701263427734,54,71.15666666666667
46,1.7585115432739258,54,70.53666666666666
47,1.7897627353668213,52,67.90333333333334
48,1.8366260528564453,52,67.83
49,1.8678786754608154,52,67.26333333333334
50,1.8991332054138184,52,65.93333333333334
51,1.9459896087646484,52,64.94666666666667
52,1.9814667701721191,52,64.01
53,2.012702226638794,52,63.39666666666667
54,2.04394793510437,52,62.55
55,2.0751962661743164,50,61.973333333333336
56,2.122070074081421,50,60.60666666666667
57,2.153308391571045,50,59.346666666666664
58,2.1845664978027344,50,59.27
59,2.2314255237579346,50,58.1
60,2.262673854827881,50,57.02333333333333
61,2.2939183712005615,50,56.91
62,2.3251664638519287,50,56.38
63,2.3681352138519287,50,55.70333333333333
64,2.3994336128234863,50,55.513333333333335
65,2.4306769371032715,50,55.00333333333333
66,2.4661359786987305,49,54.406666666666666
67,2.513054847717285,49,53.89
68,2.5443015098571777,49,53.2
69,2.5755441188812256,49,53.18
70,2.6224141120910645,49,53.46333333333333
71,2.653663158416748,49,52.92333333333333
72,2.684917688369751,49,52.20333333333333
73,2.7161543369293213,49,52.196666666666665
74,2.7630298137664795,49,52.516666666666666
75,2.7942728996276855,49,51.97
76,2.8255255222320557,49,51.74333333333333
77,2.872396945953369,49,52.3
78,2.903646230697632,49,51.516666666666666
79,2.934880256652832,46,51.96666666666667
80,2.9701454639434814,46,51.68666666666667
81,3.017061471939087,46,51.97666666666667
82,3.04831600189209,46,51.376666666666665
83,3.0795578956604004,46,51.443333333333335
84,3.110800266265869,46,51.583333333333336
85,3.157670259475708,46,51.46666666666667
86,3.188922882080078,46,51.416666666666664
87,3.2357897758483887,46,51.263333333333335
88,3.267042875289917,46,51.2
89,3.29828143119812,46,51.553333333333335
90,3.329542875289917,46,51.45
91,3.3764002323150635,46,50.846666666666664
92,3.4076452255249023,46,50.25666666666667
93,3.438889503479004,46,50.45333333333333
94,3.4756693840026855,46,50.20333333333333
95,3.522594451904297,46,49.74333333333333
96,3.5538320541381836,46,49.53333333333333
97,3.585080623626709,46,49.33
98,3.6163244247436523,46,48.43
99,3.6631977558135986,46,48.74333333333333
100,3.6944468021392822,46,48.71
101,3.7256906032562256,46,48.27333333333333
102,3.7569358348846436,46,48.21333333333333
103,3.803805351257324,46,48.56333333333333
104,3.841458797454834,46,48.22666666666667
105,3.8726842403411865,46,48.38
106,3.903980016708374,46,49.276666666666664
107,3.935227155685425,46,48.63666666666666
108,3.9820950031280518,46,48.52333333333333
109,4.017662763595581,46,48.38333333333333
110,4.048897743225098,46,49.03
111,4.080148220062256,46,48.62
112,4.1113975048065186,46,48.78666666666667
113,4.158262491226196,46,48.97
114,4.189509868621826,46,49.11666666666667
115,4.220753908157349,46,48.25666666666667
116,4.267634630203247,46,48.03
117,4.298870086669922,46,48.01
118,4.330118417739868,46,48.763333333333335
119,4.361366033554077,46,48.38666666666666
120,4.408233404159546,46,49.00333333333333
121,4.439488410949707,46,48.44
122,4.470729112625122,46,48.096666666666664
123,4.506330490112305,46,49.31
124,4.5532002449035645,46,48.56666666666667
125,4.5844457149505615,46,48.71
126,4.615694046020508,46,48.526666666666664
127,4.662562847137451,46,48.68666666666667
128,4.6938087940216064,46,48.81666666666667
129,4.725054979324341,46,48.36
130,4.756301164627075,46,48.07333333333333
131,4.803171634674072,46,48.07
132,4.834420204162598,46,48.10333333333333
133,4.8656651973724365,46,48.52
134,4.912540674209595,46,48.56
135,4.94378137588501,46,48.69
136,4.9749836921691895,46,48.74333333333333
137,5.010623455047607,46,48.41
138,5.057474613189697,46,48.593333333333334
139,5.088712692260742,46,48.97666666666667
140,5.1199564933776855,46,48.88666666666666
141,5.166835069656372,46,48.31
142,5.198082208633423,46,48.14333333333333
143,5.229321479797363,46,48.45
144,5.260574102401733,46,48.70666666666666
145,5.307436943054199,46,48.56333333333333
146,5.338683605194092,46,48.08
147,5.369933128356934,46,48.343333333333334
148,5.41680383682251,46,48.35
149,5.448056697845459,46,47.913333333333334
150,5.479295969009399,46,48.98
151,5.529928207397461,46,48.82333333333333
152,5.5566325187683105,46,48.95
153,5.587873458862305,46,48.99333333333333
154,5.634746789932251,46,48.876666666666665
155,5.665991306304932,46,48.526666666666664
156,5.712860345840454,46,48.25666666666667
157,5.744108438491821,46,48.18
158,5.775356292724609,46,48.63
159,5.822224378585815,46,48.55
160,5.853471994400024,46,48.27
161,5.884727716445923,46,47.76
162,5.9315876960754395,46,47.873333333333335
163,5.962841987609863,46,48.333333333333336
164,5.9940807819366455,46,48.37
165,6.030355930328369,46,48.81666666666667
166,6.07721734046936,46,48.973333333333336
167,6.108462572097778,46,49.166666666666664
168,6.139709234237671,46,49.04333333333334
169,6.18658971786499,46,48.56333333333333
170,6.217824697494507,46,48.45
171,6.249071836471558,46,48.016666666666666
172,6.29594612121582,46,48.71333333333333
173,6.327187776565552,46,48.62
174,6.37406587600708,46,49.346666666666664
175,6.40530800819397,46,48.833333333333336
176,6.436558961868286,46,48.50333333333333
177,6.483437776565552,46,48.58
178,6.518822431564331,46,48.74666666666667
179,6.550123453140259,46,48.36333333333334
180,6.5813610553741455,46,49.29333333333334
181,6.628232717514038,46,48.42666666666667
182,6.659477949142456,46,48.63
183,6.69072413444519,46,47.91
184,6.737603187561035,46,48.96333333333333
185,6.768839597702026,46,48.846666666666664
186,6.800090074539185,46,48.39333333333333
187,6.846957683563232,46,48.31333333333333
188,6.878207445144653,46,48.156666666666666
189,6.909459590911865,46,48.01
190,6.956323623657227,46,48.39666666666667
191,6.9875710010528564,46,48.81333333333333
192,7.023226737976074,46,47.85666666666667
193,7.054529666900635,46,48.6
194,7.101390600204468,46,48.053333333333335
195,7.132653474807739,46,48.18
196,7.1638805866241455,46,48.67666666666667
197,7.210753440856934,46,49.07333333333333
198,7.242002725601196,46,48.79333333333334
199,7.2732460498809814,46,48.513333333333335
200,7.320116758346558,46,48.79666666666667
201,7.351369619369507,46,48.973333333333336
202,7.3826189041137695,46,48.82333333333333
203,7.413856029510498,46,48.18
204,7.460726499557495,46,48.17333333333333
205,7.491970539093018,46,48.31666666666667
206,7.5271055698394775,46,47.88
207,7.558400869369507,46,48.163333333333334
208,7.605267763137817,46,48.23
209,7.636531352996826,46,48.55
210,7.667760372161865,46,48.126666666666665
211,7.7146315574646,46,48.513333333333335
212,7.753855466842651,46,49.12
213,7.788508892059326,46,48.39666666666667
214,7.819746255874634,46,48.75333333333333
215,7.850988864898682,46,48.626666666666665
216,7.897853136062622,46,48.68333333333333
217,7.929110288619995,46,48.50333333333333
218,7.96035099029541,46,48.89
219,7.991593837738037,46,48.92333333333333
220,8.042377948760986,46,48.95333333333333
221,8.07394552230835,46,48.556666666666665
222,8.105186700820923,46,48.92666666666667
223,8.152063131332397,46,48.79333333333334
224,8.18330454826355,46,48.85
225,8.214550495147705,46,48.61333333333334
226,8.245796203613281,46,48.163333333333334
227,8.292664289474487,46,49.74
228,8.323915481567383,46,48.843333333333334
229,8.355158567428589,46,49.09
230,8.402034759521484,46,48.79
231,8.433277130126953,46,48.89666666666667
232,8.464530229568481,46,48.973333333333336
233,8.51139521598816,46,48.306666666666665
234,8.546789169311523,46,48.72
235,8.578088998794556,46,49.42666666666667
236,8.624951839447021,46,49.24
237,8.656200647354126,46,48.29666666666667
238,8.68745231628418,46,48.623333333333335
239,8.73431396484375,46,49.28333333333333
240,8.765562534332275,46,48.45666666666666
241,8.796810626983643,46,49.123333333333335
242,8.843693494796753,46,48.81333333333333
243,8.882030963897705,46,48.65
244,8.912411451339722,46,48.25
245,8.943716764450073,46,47.85666666666667
246,8.99058485031128,46,47.97
247,9.021824359893799,46,48.68666666666667
248,9.057079792022705,46,48.00666666666667
249,9.088375329971313,46,48.403333333333336
250,9.135242700576782,46,48.68
251,9.166489839553833,46,48.20666666666666
252,9.197734117507935,46,48.806666666666665
253,9.244606256484985,46,48.696666666666665
254,9.275851726531982,46,48.763333333333335
255,9.307098388671875,46,48.03333333333333
256,9.353971719741821,46,48.26
257,9.385222673416138,46,48.35666666666667
258,9.416470766067505,46,48.70666666666666
259,9.463334798812866,46,48.71333333333333
260,9.494580030441284,46,48.973333333333336
261,9.525825500488281,46,49.04
262,9.561033010482788,46,48.593333333333334
263,9.607947587966919,46,48.376666666666665
264,9.639193534851074,46,48.68333333333333
265,9.6860671043396,46,48.78333333333333
266,9.717315912246704,46,48.78666666666667
267,9.748569011688232,46,48.61
268,9.795434713363647,46,48.343333333333334
269,9.826675176620483,46,48.53
270,9.857921838760376,46,48.45333333333333
271,9.904791831970215,46,48.24333333333333
272,9.932599782943726,46,48.65
273,9.963853120803833,46,48.593333333333334
274,10.010722160339355,46,48.06
275,10.041969060897827,46,48.57666666666667
276,10.077369213104248,46,48.17333333333333
277,10.10861611366272,46,48.44
278,10.155485391616821,46,48.593333333333334
279,10.186732053756714,46,48.79
280,10.217978954315186,46,48.03666666666667
281,10.249225378036499,46,48.92666666666667
282,10.296095371246338,46,49.14333333333333
283,10.32734203338623,46,49.1
284,10.358588933944702,46,48.10666666666667
285,10.389835596084595,46,48.5
286,10.436705350875854,46,48.513333333333335
287,10.467951774597168,46,48.99333333333333
288,10.49919867515564,46,48.41
289,10.530445337295532,46,48.15
290,10.57578706741333,46,48.846666666666664
291,10.607034683227539,46,48.60333333333333
