Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.1094210147857666,76,113.07
1,0.14066505432128906,76,109.83
2,0.18755030632019043,76,107.07666666666667
3,0.2187786102294922,76,105.72
4,0.2500343322753906,76,104.29333333333334
5,0.2969038486480713,74,103.14333333333333
6,0.3281426429748535,74,102.55333333333333
7,0.36982250213623047,74,101.69666666666667
8,0.4011197090148926,74,101.00333333333333
9,0.43236684799194336,74,100.37666666666667
10,0.4681823253631592,73,98.64666666666666
11,0.5150525569915771,71,97.44
12,0.5462932586669922,71,96.54333333333334
13,0.5775401592254639,71,96.38333333333334
14,0.6244096755981445,68,95.73666666666666
15,0.6556544303894043,68,94.30666666666667
16,0.6869003772735596,68,93.81
17,0.7337708473205566,68,94.34666666666666
18,0.765019416809082,68,93.15333333333334
19,0.7962644100189209,68,94.16
20,0.8431332111358643,68,92.43666666666667
21,0.8743829727172852,65,92.2
22,0.905627965927124,65,91.78333333333333
23,0.9524989128112793,65,90.80666666666667
24,0.9879488945007324,65,90.25333333333333
25,1.0192053318023682,61,89.16666666666667
26,1.0504441261291504,61,88.86
27,1.0973238945007324,61,89.05333333333333
28,1.1285629272460938,61,87.25
29,1.159815788269043,61,86.77
30,1.1910545825958252,61,86.64666666666666
31,1.2379231452941895,61,85.09666666666666
32,1.269169569015503,61,84.15
33,1.300415277481079,61,82.48333333333333
34,1.3316640853881836,61,81.57666666666667
35,1.3785371780395508,59,81.04333333333334
36,1.4097826480865479,57,78.90333333333334
37,1.4410250186920166,57,78.02
38,1.4769377708435059,57,77.0
39,1.5081877708435059,57,76.78
40,1.5550549030303955,57,75.66666666666667
41,1.5863027572631836,57,74.93666666666667
42,1.6175501346588135,57,73.42333333333333
43,1.6487939357757568,57,72.56
44,1.695664882659912,55,71.35
45,1.7223749160766602,54,71.15666666666667
46,1.7692947387695312,54,70.53666666666666
47,1.800541639328003,52,67.90333333333334
48,1.831787347793579,52,67.83
49,1.8630361557006836,52,67.26333333333334
50,1.9099154472351074,52,65.93333333333334
51,1.941155195236206,52,64.94666666666667
52,1.9764447212219238,52,64.01
53,2.007692575454712,52,63.39666666666667
54,2.0545639991760254,52,62.55
55,2.0858092308044434,50,61.973333333333336
56,2.1170551776885986,50,60.60666666666667
57,2.1483051776885986,50,59.346666666666664
58,2.1951816082000732,50,59.27
59,2.2264368534088135,50,58.1
60,2.257664680480957,50,57.02333333333333
61,2.304534673690796,50,56.91
62,2.3357901573181152,50,56.38
63,2.3670291900634766,50,55.70333333333333
64,2.398292064666748,50,55.513333333333335
65,2.445146083831787,50,55.00333333333333
66,2.4807088375091553,49,54.406666666666666
67,2.5119569301605225,49,53.89
68,2.5432050228118896,49,53.2
69,2.5900719165802,49,53.18
70,2.6213321685791016,49,53.46333333333333
71,2.6525654792785645,49,52.92333333333333
72,2.683811664581299,49,52.20333333333333
73,2.7306811809539795,49,52.196666666666665
74,2.761929512023926,49,52.516666666666666
75,2.7931771278381348,49,51.97
76,2.8400461673736572,49,51.74333333333333
77,2.8712916374206543,49,52.3
78,2.9025402069091797,49,51.516666666666666
79,2.949411630630493,46,51.96666666666667
80,2.9790990352630615,46,51.68666666666667
81,3.0103933811187744,46,51.97666666666667
82,3.0572667121887207,46,51.376666666666665
83,3.08851957321167,46,51.443333333333335
84,3.1197571754455566,46,51.583333333333336
85,3.1666271686553955,46,51.46666666666667
86,3.197880983352661,46,51.416666666666664
87,3.2291221618652344,46,51.263333333333335
88,3.2759921550750732,46,51.2
89,3.3072354793548584,46,51.553333333333335
90,3.338494062423706,46,51.45
91,3.370800495147705,46,50.846666666666664
92,3.417670965194702,46,50.25666666666667
93,3.4489166736602783,46,50.45333333333333
94,3.48445987701416,46,50.20333333333333
95,3.515711784362793,46,49.74333333333333
96,3.5626373291015625,46,49.53333333333333
97,3.5938844680786133,46,49.33
98,3.6251230239868164,46,48.43
99,3.6563706398010254,46,48.74333333333333
100,3.7032392024993896,46,48.71
101,3.7344915866851807,46,48.27333333333333
102,3.7657382488250732,46,48.21333333333333
103,3.812610626220703,46,48.56333333333333
104,3.843846082687378,46,48.22666666666667
105,3.8750479221343994,46,48.38
106,3.906294345855713,46,49.276666666666664
107,3.95316481590271,46,48.63666666666666
108,3.9890925884246826,46,48.52333333333333
109,4.020339727401733,46,48.38333333333333
110,4.051590204238892,46,49.03
111,4.098500967025757,46,48.62
112,4.129751205444336,46,48.78666666666667
113,4.161004543304443,46,48.97
114,4.207867860794067,46,49.11666666666667
115,4.23911190032959,46,48.25666666666667
116,4.2703564167022705,46,48.03
117,4.301606178283691,46,48.01
118,4.348475456237793,46,48.763333333333335
119,4.379727602005005,46,48.38666666666666
120,4.421181678771973,46,49.00333333333333
121,4.452486753463745,46,48.44
122,4.483727931976318,46,48.096666666666664
123,4.518908977508545,46,49.31
124,4.5657782554626465,46,48.56666666666667
125,4.597022294998169,46,48.71
126,4.6282243728637695,46,48.526666666666664
127,4.6755805015563965,46,48.68666666666667
128,4.706839323043823,46,48.81666666666667
129,4.738085985183716,46,48.36
130,4.784955978393555,46,48.07333333333333
131,4.816246747970581,46,48.07
132,4.847495794296265,46,48.10333333333333
133,4.894367456436157,46,48.52
134,4.925614356994629,46,48.56
135,4.95686674118042,46,48.69
136,5.003681898117065,46,48.74333333333333
137,5.039452314376831,46,48.41
138,5.0707032680511475,46,48.593333333333334
139,5.101957321166992,46,48.97666666666667
140,5.133148908615112,46,48.88666666666666
141,5.180018424987793,46,48.31
142,5.211264610290527,46,48.14333333333333
143,5.242511510848999,46,48.45
144,5.289381742477417,46,48.70666666666666
145,5.320676803588867,46,48.56333333333333
146,5.351930856704712,46,48.08
147,5.398790597915649,46,48.343333333333334
148,5.430037021636963,46,48.35
149,5.461292028427124,46,47.913333333333334
150,5.512125492095947,46,48.98
151,5.543413877487183,46,48.82333333333333
152,5.574668645858765,46,48.95
153,5.621537685394287,46,48.99333333333333
154,5.65277886390686,46,48.876666666666665
155,5.684027910232544,46,48.526666666666664
156,5.730898857116699,46,48.25666666666667
157,5.762146711349487,46,48.18
158,5.793387174606323,46,48.63
159,5.840257167816162,46,48.55
160,5.871503114700317,46,48.27
161,5.90270471572876,46,47.76
162,5.949574708938599,46,47.873333333333335
163,5.9808220863342285,46,48.333333333333336
