Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10937261581420898,76,113.07
1,0.14061927795410156,76,109.83
2,0.18748927116394043,76,107.07666666666667
3,0.2187356948852539,76,105.72
4,0.2499828338623047,76,104.29333333333334
5,0.28552746772766113,74,103.14333333333333
6,0.3167738914489746,74,102.55333333333333
7,0.3636438846588135,74,101.69666666666667
8,0.39489078521728516,74,101.00333333333333
9,0.42613649368286133,74,100.37666666666667
10,0.4730067253112793,73,98.64666666666666
11,0.5042531490325928,71,97.44
12,0.5355005264282227,71,96.54333333333334
13,0.5667464733123779,71,96.38333333333334
14,0.6136162281036377,68,95.73666666666666
15,0.6448631286621094,68,94.30666666666667
16,0.676109790802002,68,93.81
17,0.7073564529418945,68,94.34666666666666
18,0.7542264461517334,68,93.15333333333334
19,0.789686918258667,68,94.16
20,0.8209338188171387,68,92.43666666666667
21,0.8521795272827148,65,92.2
22,0.8996894359588623,65,91.78333333333333
23,0.9248473644256592,65,90.80666666666667
24,0.9560937881469727,65,90.25333333333333
25,1.0029644966125488,61,89.16666666666667
26,1.034210443496704,61,88.86
27,1.0654571056365967,61,89.05333333333333
28,1.0967040061950684,61,87.25
29,1.1435737609863281,61,86.77
30,1.1748204231262207,61,86.64666666666666
31,1.2060668468475342,61,85.09666666666666
32,1.2373137474060059,61,84.15
33,1.2685604095458984,61,82.48333333333333
34,1.3040056228637695,61,81.57666666666667
35,1.3508756160736084,59,81.04333333333334
36,1.382122278213501,57,78.90333333333334
37,1.4133687019348145,57,78.02
38,1.4446156024932861,57,77.0
39,1.475862741470337,57,76.78
40,1.5227324962615967,57,75.66666666666667
41,1.5539789199829102,57,74.93666666666667
42,1.5852253437042236,57,73.42333333333333
43,1.6164720058441162,57,72.56
44,1.647719144821167,55,71.35
45,1.6945886611938477,54,71.15666666666667
46,1.7258350849151611,54,70.53666666666666
47,1.7570817470550537,52,67.90333333333334
48,1.7924540042877197,52,67.83
49,1.8237016201019287,52,67.26333333333334
50,1.8705716133117676,52,65.93333333333334
51,1.9018182754516602,52,64.94666666666667
52,1.9330649375915527,52,64.01
53,1.9643115997314453,52,63.39666666666667
54,1.995558261871338,52,62.55
55,2.0424280166625977,50,61.973333333333336
56,2.0736746788024902,50,60.60666666666667
57,2.104921340942383,50,59.346666666666664
58,2.1361680030822754,50,59.27
59,2.1830382347106934,50,58.1
60,2.214284658432007,50,57.02333333333333
61,2.2455313205718994,50,56.91
62,2.276777982711792,50,56.38
63,2.3118081092834473,50,55.70333333333333
64,2.358677625656128,50,55.513333333333335
65,2.3899242877960205,50,55.00333333333333
66,2.421170949935913,49,54.406666666666666
67,2.452418088912964,49,53.89
68,2.4836642742156982,49,53.2
69,2.530534029006958,49,53.18
70,2.561781167984009,49,53.46333333333333
71,2.5930275917053223,49,52.92333333333333
72,2.6242740154266357,49,52.20333333333333
73,2.6711437702178955,49,52.196666666666665
74,2.702390670776367,49,52.516666666666666
75,2.7336373329162598,49,51.97
76,2.7648839950561523,49,51.74333333333333
77,2.814598798751831,49,52.3
78,2.8458452224731445,49,51.516666666666666
79,2.877091884613037,46,51.96666666666667
80,2.9083383083343506,46,51.68666666666667
81,2.9395852088928223,46,51.97666666666667
82,2.986455202102661,46,51.376666666666665
83,3.0177018642425537,46,51.443333333333335
84,3.0489485263824463,46,51.583333333333336
85,3.0801949501037598,46,51.46666666666667
86,3.1299731731414795,46,51.416666666666664
87,3.154153347015381,46,51.263333333333335
88,3.201023578643799,46,51.2
89,3.2322700023651123,46,51.553333333333335
90,3.263516664505005,46,51.45
91,3.2947635650634766,46,50.846666666666664
92,3.329197645187378,46,50.25666666666667
93,3.3760688304901123,46,50.45333333333333
94,3.4073140621185303,46,50.20333333333333
95,3.438560962677002,46,49.74333333333333
96,3.4698076248168945,46,49.53333333333333
97,3.5166776180267334,46,49.33
98,3.5517265796661377,46,48.43
99,3.584822654724121,46,48.74333333333333
100,3.6160714626312256,46,48.71
101,3.647318124771118,46,48.27333333333333
102,3.6785647869110107,46,48.21333333333333
103,3.7098114490509033,46,48.56333333333333
104,3.756681442260742,46,48.22666666666667
