Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10941839218139648,105,126.02333333333333
1,0.14067387580871582,103,124.78333333333333
2,0.17191433906555176,98,122.78666666666666
3,0.20315837860107422,98,123.44
4,0.2344059944152832,98,122.7
5,0.26566123962402344,98,122.25
6,0.28127312660217285,98,121.96666666666667
7,0.3125293254852295,98,121.91
8,0.34778738021850586,98,121.92333333333333
9,0.3790779113769531,98,121.67333333333333
10,0.4103262424468994,98,122.05333333333333
11,0.4259488582611084,98,121.72
12,0.4571981430053711,98,120.57
13,0.48844337463378906,97,119.87666666666667
14,0.5196895599365234,97,120.81666666666666
15,0.5353131294250488,97,120.29666666666667
16,0.5665667057037354,97,120.97666666666667
17,0.5978059768676758,97,119.77
18,0.6290526390075684,97,119.06666666666666
19,0.644686222076416,97,118.41333333333333
20,0.6759283542633057,97,119.25666666666666
21,0.7071709632873535,96,118.3
22,0.722794771194458,96,118.20666666666666
23,0.7540428638458252,96,117.23
24,0.7852892875671387,96,117.12666666666667
25,0.8009083271026611,96,116.52
26,0.8321549892425537,96,117.03
27,0.8679838180541992,96,117.14333333333333
28,0.8836076259613037,96,117.07
29,0.914863109588623,95,115.52666666666667
30,0.9461009502410889,95,115.95333333333333
31,0.9617340564727783,95,115.48666666666666
32,0.9929711818695068,93,114.76333333333334
33,1.0085909366607666,93,113.85333333333334
34,1.0398409366607666,93,112.49333333333334
35,1.07108473777771,90,112.30666666666667
36,1.0867280960083008,87,110.79666666666667
37,1.1179578304290771,87,109.76333333333334
38,1.1335792541503906,87,109.61666666666666
39,1.164825439453125,87,109.03333333333333
40,1.1804563999176025,87,108.17
41,1.2117035388946533,87,107.23
42,1.2429430484771729,87,106.56666666666666
43,1.2539098262786865,87,105.83
44,1.285203456878662,87,104.44333333333333
45,1.3008325099945068,87,103.75666666666666
46,1.3320777416229248,87,103.12666666666667
47,1.3633246421813965,87,102.87
48,1.3832199573516846,87,101.18
49,1.4144742488861084,87,100.41
50,1.4300870895385742,81,98.75333333333333
51,1.4613356590270996,81,97.76666666666667
52,1.4769644737243652,81,97.84333333333333
53,1.5082075595855713,81,96.75
54,1.5238275527954102,81,96.05333333333333
55,1.5550742149353027,81,95.92
56,1.5707142353057861,81,95.05666666666667
57,1.6019461154937744,81,94.28666666666666
58,1.617568016052246,81,93.76666666666667
59,1.6488251686096191,81,92.74666666666667
60,1.6644399166107178,80,90.86333333333333
61,1.6956844329833984,80,89.51
62,1.7113173007965088,79,88.81666666666666
63,1.7425537109375,79,88.03666666666666
64,1.7581870555877686,79,87.53666666666666
65,1.7894248962402344,79,87.09
66,1.805004358291626,79,86.11666666666666
67,1.830928087234497,79,86.10333333333334
68,1.8621773719787598,79,84.99
69,1.8818674087524414,79,83.95
70,1.897538423538208,79,83.66
71,1.9287877082824707,79,83.42
72,1.9444053173065186,79,83.15666666666667
73,1.9756529331207275,79,82.33
74,1.9912872314453125,79,82.01333333333334
75,2.022521495819092,79,81.75333333333333
76,2.053769826889038,78,81.73
77,2.0693929195404053,78,81.54
78,2.1006383895874023,76,81.27
79,2.116262197494507,76,81.45666666666666
80,2.147512912750244,76,81.62333333333333
81,2.1631336212158203,76,81.06666666666666
82,2.194382667541504,76,81.16666666666667
83,2.2100040912628174,75,80.67333333333333
84,2.2412519454956055,75,80.70333333333333
85,2.272507429122925,75,80.93666666666667
86,2.2881195545196533,75,80.33
87,2.3193647861480713,75,80.09666666666666
88,2.334988832473755,75,79.14666666666666
89,2.3662354946136475,75,79.42
90,2.4002890586853027,75,79.24333333333334
91,2.415907144546509,75,79.00666666666666
92,2.4471547603607178,75,78.51333333333334
93,2.4627819061279297,75,78.68
94,2.4940240383148193,75,78.11333333333333
95,2.525282621383667,75,77.69
96,2.540893793106079,75,78.25666666666666
97,2.5721452236175537,75,77.81333333333333
98,2.587775230407715,75,77.63
