Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10936975479125977,105,126.02333333333333
1,0.14061617851257324,103,124.78333333333333
2,0.17937898635864258,98,122.78666666666666
3,0.21062469482421875,98,123.44
4,0.24187135696411133,98,122.7
5,0.27312207221984863,98,122.25
6,0.2887856960296631,98,121.96666666666667
7,0.32003259658813477,98,121.91
8,0.35127830505371094,98,121.92333333333333
9,0.38253021240234375,98,121.67333333333333
10,0.4137766361236572,98,122.05333333333333
11,0.429398775100708,98,121.72
12,0.46065330505371094,98,120.57
13,0.4918982982635498,97,119.87666666666667
14,0.5231389999389648,97,120.81666666666666
15,0.5387616157531738,97,120.29666666666667
16,0.5700078010559082,97,120.97666666666667
17,0.6012547016143799,97,119.77
18,0.616877555847168,97,119.06666666666666
19,0.6481232643127441,97,118.41333333333333
20,0.6836302280426025,97,119.25666666666666
21,0.6992475986480713,96,118.3
22,0.7304916381835938,96,118.20666666666666
23,0.7617387771606445,96,117.23
24,0.7773606777191162,96,117.12666666666667
25,0.8086202144622803,96,116.52
26,0.8398599624633789,96,117.03
27,0.8554778099060059,96,117.14333333333333
28,0.8867251873016357,96,117.07
29,0.9023487567901611,95,115.52666666666667
30,0.933596134185791,95,115.95333333333333
31,0.9648439884185791,95,115.48666666666666
32,0.9804658889770508,93,114.76333333333334
33,1.0117137432098389,93,113.85333333333334
34,1.0273363590240479,93,112.49333333333334
35,1.0585944652557373,90,112.30666666666667
36,1.074213981628418,87,110.79666666666667
37,1.1054511070251465,87,109.76333333333334
38,1.1210825443267822,87,109.61666666666666
39,1.1523215770721436,87,109.03333333333333
40,1.1720082759857178,87,108.17
41,1.2033076286315918,87,107.23
42,1.2189242839813232,87,106.56666666666666
43,1.2566494941711426,87,105.83
44,1.2781102657318115,87,104.44333333333333
45,1.3093657493591309,87,103.75666666666666
46,1.3249902725219727,87,103.12666666666667
47,1.3562357425689697,87,102.87
48,1.371859073638916,87,101.18
49,1.403106451034546,87,100.41
50,1.4187300205230713,81,98.75333333333333
51,1.4499754905700684,81,97.76666666666667
52,1.4656774997711182,81,97.84333333333333
53,1.496889352798462,81,96.75
54,1.512521743774414,81,96.05333333333333
55,1.54376220703125,81,95.92
56,1.5593907833099365,81,95.05666666666667
57,1.590632677078247,81,94.28666666666666
58,1.6062543392181396,81,93.76666666666667
59,1.6375048160552979,81,92.74666666666667
60,1.6531226634979248,80,90.86333333333333
61,1.6724979877471924,80,89.51
62,1.7037920951843262,79,88.81666666666666
63,1.7194108963012695,79,88.03666666666666
64,1.7506606578826904,79,87.53666666666666
65,1.766282558441162,79,87.09
66,1.797529935836792,79,86.11666666666666
67,1.8131625652313232,79,86.10333333333334
68,1.844397783279419,79,84.99
69,1.8600249290466309,79,83.95
70,1.8912794589996338,79,83.66
71,1.9068946838378906,79,83.42
72,1.9381418228149414,79,83.15666666666667
73,1.9537615776062012,79,82.33
74,1.9850072860717773,79,82.01333333333334
75,2.000638723373413,79,81.75333333333333
76,2.0318775177001953,78,81.73
77,2.0475032329559326,78,81.54
78,2.078746795654297,76,81.27
79,2.109998941421509,76,81.45666666666666
80,2.1256237030029297,76,81.62333333333333
81,2.156865358352661,76,81.06666666666666
82,2.176154613494873,76,81.16666666666667
83,2.191784381866455,75,80.67333333333333
84,2.2230706214904785,75,80.70333333333333
85,2.254338264465332,75,80.93666666666667
86,2.2699379920959473,75,80.33
87,2.301194667816162,75,80.09666666666666
88,2.316826343536377,75,79.14666666666666
89,2.348057270050049,75,79.42
90,2.379310131072998,75,79.24333333333334
91,2.394928455352783,75,79.00666666666666
92,2.426180839538574,75,78.51333333333334
93,2.441802978515625,75,78.68
94,2.472998857498169,75,78.11333333333333
95,2.5042450428009033,75,77.69
96,2.5198726654052734,75,78.25666666666666
97,2.5511856079101562,75,77.81333333333333
98,2.5667808055877686,75,77.63
99,2.5980279445648193,75,78.03333333333333
100,2.613651990890503,75,77.38666666666667
101,2.6449062824249268,75,77.38
102,2.6605236530303955,75,77.85333333333334
103,2.696836233139038,75,77.63666666666667
