Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10942959785461426,105,126.02333333333333
1,0.14066243171691895,103,124.78333333333333
2,0.17192864418029785,98,122.78666666666666
3,0.2031552791595459,98,123.44
4,0.2344050407409668,98,122.7
5,0.26564931869506836,98,122.25
6,0.28551506996154785,98,121.96666666666667
7,0.3168041706085205,98,121.91
8,0.3480517864227295,98,121.92333333333333
9,0.3792994022369385,98,121.67333333333333
10,0.4105508327484131,98,122.05333333333333
11,0.42616820335388184,98,121.72
12,0.4539022445678711,98,120.57
13,0.48520326614379883,97,119.87666666666667
14,0.5164458751678467,97,120.81666666666666
15,0.5476899147033691,97,120.29666666666667
16,0.5789389610290527,97,120.97666666666667
17,0.5945699214935303,97,119.77
18,0.6258125305175781,97,119.06666666666666
19,0.6570534706115723,97,118.41333333333333
20,0.6726839542388916,97,119.25666666666666
21,0.7039222717285156,96,118.3
22,0.7351734638214111,96,118.20666666666666
23,0.7664239406585693,96,117.23
24,0.7861506938934326,96,117.12666666666667
25,0.8174452781677246,96,116.52
26,0.8330657482147217,96,117.03
27,0.8643131256103516,96,117.14333333333333
28,0.8955588340759277,96,117.07
29,0.9111843109130859,95,115.52666666666667
30,0.9424309730529785,95,115.95333333333333
31,0.9736747741699219,95,115.48666666666666
32,0.9893002510070801,93,114.76333333333334
33,1.0205602645874023,93,113.85333333333334
34,1.0361735820770264,93,112.49333333333334
35,1.0674209594726562,90,112.30666666666667
36,1.083040714263916,87,110.79666666666667
37,1.114293098449707,87,109.76333333333334
38,1.145538330078125,87,109.61666666666666
39,1.161167860031128,87,109.03333333333333
40,1.1924035549163818,87,108.17
41,1.2080247402191162,87,107.23
42,1.239274263381958,87,106.56666666666666
43,1.2549140453338623,87,105.83
44,1.2904813289642334,87,104.44333333333333
45,1.3061490058898926,87,103.75666666666666
46,1.3373961448669434,87,103.12666666666667
47,1.3530213832855225,87,102.87
48,1.3842687606811523,87,101.18
49,1.4155213832855225,87,100.41
50,1.4311378002166748,81,98.75333333333333
51,1.4623959064483643,81,97.76666666666667
52,1.478015661239624,81,97.84333333333333
53,1.5092535018920898,81,96.75
54,1.524876594543457,81,96.05333333333333
55,1.556122064590454,81,95.92
56,1.571746587753296,81,95.05666666666667
57,1.602992057800293,81,94.28666666666666
58,1.6186347007751465,81,93.76666666666667
59,1.6498651504516602,81,92.74666666666667
60,1.6654951572418213,80,90.86333333333333
61,1.6967332363128662,80,89.51
62,1.7123596668243408,79,88.81666666666666
63,1.7436022758483887,79,88.03666666666666
64,1.759227991104126,79,87.53666666666666
65,1.7904813289642334,79,87.09
66,1.8106765747070312,79,86.11666666666666
67,1.826308012008667,79,86.10333333333334
68,1.857548475265503,79,84.99
69,1.8731718063354492,79,83.95
70,1.904419183731079,79,83.66
71,1.9356627464294434,79,83.42
72,1.9512946605682373,79,83.15666666666667
73,1.9825332164764404,79,82.33
74,1.998159408569336,79,82.01333333333334
75,2.029406785964966,79,81.75333333333333
76,2.045027017593384,78,81.73
77,2.076272964477539,78,81.54
78,2.091895341873169,76,81.27
79,2.1231446266174316,76,81.45666666666666
80,2.1387665271759033,76,81.62333333333333
81,2.1700122356414795,76,81.06666666666666
82,2.2012650966644287,76,81.16666666666667
83,2.2168848514556885,75,80.67333333333333
84,2.248131513595581,75,80.70333333333333
85,2.263762950897217,75,80.93666666666667
86,2.2991230487823486,75,80.33
87,2.314791202545166,75,80.09666666666666
88,2.3460378646850586,75,79.14666666666666
89,2.377284526824951,75,79.42
90,2.3929121494293213,75,79.24333333333334
91,2.4241561889648438,75,79.00666666666666
92,2.43977689743042,75,78.51333333333334
93,2.4710426330566406,75,78.68
94,2.5022761821746826,75,78.11333333333333
95,2.5179011821746826,75,77.69
96,2.549142360687256,75,78.25666666666666
97,2.564765691757202,75,77.81333333333333
98,2.596013307571411,75,77.63
99,2.627263069152832,75,78.03333333333333
100,2.642880439758301,75,77.38666666666667
101,2.674129009246826,75,77.38
102,2.689751625061035,75,77.85333333333334
103,2.7210001945495605,75,77.63666666666667
104,2.7522459030151367,75,76.78
105,2.767882823944092,75,77.64666666666666
106,2.803225517272949,75,77.66
107,2.8195571899414062,75,78.17666666666666
108,2.8508033752441406,75,77.78666666666666
109,2.8664307594299316,75,77.81333333333333
110,2.8976736068725586,75,77.50333333333333
111,2.928928852081299,75,77.28333333333333
112,2.9445595741271973,75,77.74333333333334
113,2.975789785385132,75,77.55666666666667
114,2.9914169311523438,75,77.93666666666667
115,3.0226612091064453,75,77.78333333333333
116,3.053906202316284,75,77.68333333333334
117,3.06954026222229,75,77.54
118,3.100780725479126,75,77.38333333333334
119,3.1164004802703857,75,77.58333333333333
120,3.1476480960845947,75,77.51
121,3.178893566131592,75,77.57666666666667
122,3.1945173740386963,75,77.22333333333333
123,3.230074405670166,75,77.49333333333334
124,3.2548434734344482,75,78.09
125,3.279170036315918,75,77.65
126,3.2947745323181152,75,77.13
127,3.330482006072998,75,77.10333333333334
128,3.346097469329834,75,77.85666666666667
129,3.377342939376831,75,77.38
130,3.39296555519104,75,77.61666666666666
131,3.4242234230041504,75,77.47666666666667
132,3.45546293258667,75,77.38
133,3.471083402633667,75,77.97333333333333
134,3.5023391246795654,75,77.48333333333333
135,3.5335943698883057,75,77.03666666666666
136,3.5492100715637207,75,77.57333333333334
137,3.580451011657715,75,76.89
138,3.5960724353790283,75,76.92666666666666
139,3.627319097518921,75,77.35666666666667
140,3.6585614681243896,75,77.38666666666667
141,3.6741855144500732,75,77.1
142,3.7054355144500732,75,77.47666666666667
143,3.7210590839385986,75,77.97
144,3.752302885055542,75,77.49666666666667
145,3.7835662364959717,75,77.61666666666666
146,3.7991721630096436,75,77.31666666666666
147,3.8349859714508057,75,77.52333333333333
148,3.8506178855895996,75,77.26
149,3.881864309310913,75,77.21666666666667
150,3.8974826335906982,75,77.40333333333334
151,3.928724527359009,75,77.07333333333334
152,3.9599742889404297,75,76.85333333333334
153,3.9755964279174805,75,76.72333333333333
154,4.006841659545898,75,77.42666666666666
155,4.022474050521851,75,77.19
156,4.053713798522949,75,77.28
157,4.084972620010376,75,76.99666666666667
158,4.100584030151367,75,77.43333333333334
159,4.131837368011475,75,78.58333333333333
160,4.163078784942627,75,77.56
161,4.17870020866394,75,78.02
162,4.209948301315308,75,76.98666666666666
163,4.241191864013672,75,76.89666666666666
164,4.25681471824646,75,77.47666666666667
165,4.288064002990723,75,77.85333333333334
166,4.319312334060669,75,77.71
167,4.339757919311523,75,77.69666666666667
168,4.371018171310425,75,77.27
169,4.3866355419158936,75,76.89
170,4.417880058288574,75,77.62666666666667
171,4.433495283126831,75,77.43666666666667
172,4.464761018753052,75,77.48
173,4.495989561080933,75,78.27333333333333
174,4.511620283126831,75,77.08333333333333
175,4.54285740852356,75,77.15
176,4.574113368988037,75,77.78
177,4.5897297859191895,75,77.09333333333333
178,4.620982885360718,75,77.06
179,4.65222430229187,75,77.45
180,4.667845964431763,75,76.78333333333333
181,4.699094533920288,75,76.91666666666667
182,4.730337381362915,75,77.73666666666666
183,4.745972394943237,75,76.96333333333334
184,4.777221918106079,75,77.37
185,4.80846643447876,75,77.90333333333334
186,4.828505754470825,75,77.16666666666667
187,4.859797954559326,75,77.43
188,4.875420093536377,75,77.45333333333333
189,4.906669616699219,75,77.8
190,4.9222941398620605,75,77.54333333333334
191,4.953492641448975,75,77.40333333333334
192,4.984793186187744,75,77.28
193,5.000410795211792,75,77.20666666666666
194,5.031652927398682,75,77.25
195,5.062908887863159,75,77.27666666666667
196,5.0785322189331055,75,77.07666666666667
197,5.109776973724365,75,77.11666666666666
198,5.1410205364227295,75,77.58333333333333
199,5.156639337539673,75,77.71666666666667
200,5.187889099121094,75,77.49666666666667
201,5.21913480758667,75,77.8
202,5.23475980758667,75,76.83666666666667
203,5.266002893447876,75,77.4
204,5.281625986099243,75,77.84333333333333
