Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.11437320709228516,105,126.02333333333333
1,0.14561772346496582,103,124.78333333333333
2,0.17687010765075684,98,122.78666666666666
3,0.20811963081359863,98,123.44
4,0.23935818672180176,98,122.7
5,0.25498151779174805,98,122.25
6,0.28623533248901367,98,121.96666666666667
7,0.3174741268157959,98,121.91
8,0.34873223304748535,98,121.92333333333333
9,0.37996673583984375,98,121.67333333333333
10,0.4112238883972168,98,122.05333333333333
11,0.42683911323547363,98,121.72
12,0.45808839797973633,98,120.57
13,0.48933863639831543,97,119.87666666666667
14,0.5205786228179932,97,120.81666666666666
15,0.5518276691436768,97,120.29666666666667
16,0.5715656280517578,97,120.97666666666667
17,0.6028537750244141,97,119.77
18,0.6340999603271484,97,119.06666666666666
19,0.6497242450714111,97,118.41333333333333
20,0.6809728145599365,97,119.25666666666666
21,0.712216854095459,96,118.3
22,0.7278416156768799,96,118.20666666666666
23,0.7557332515716553,96,117.23
24,0.7870309352874756,96,117.12666666666667
25,0.8182816505432129,96,116.52
26,0.8339040279388428,96,117.03
27,0.8651468753814697,96,117.14333333333333
28,0.8963911533355713,96,117.07
29,0.9120173454284668,95,115.52666666666667
30,0.9432687759399414,95,115.95333333333333
31,0.9745066165924072,95,115.48666666666666
32,0.99013352394104,93,114.76333333333334
33,1.0213773250579834,93,113.85333333333334
34,1.037003993988037,93,112.49333333333334
35,1.0722615718841553,90,112.30666666666667
36,1.0878868103027344,87,110.79666666666667
37,1.1191322803497314,87,109.76333333333334
38,1.134753704071045,87,109.61666666666666
39,1.1659996509552002,87,109.03333333333333
40,1.1972441673278809,87,108.17
41,1.2128686904907227,87,107.23
42,1.2441151142120361,87,106.56666666666666
43,1.2597377300262451,87,105.83
44,1.2909882068634033,87,104.44333333333333
45,1.3066143989562988,87,103.75666666666666
46,1.3378546237945557,87,103.12666666666667
47,1.3691024780273438,87,102.87
48,1.384725570678711,87,101.18
49,1.4159777164459229,87,100.41
50,1.4316093921661377,81,98.75333333333333
51,1.4628429412841797,81,97.76666666666667
52,1.4784653186798096,81,97.84333333333333
53,1.5097222328186035,81,96.75
54,1.5253355503082275,81,96.05333333333333
55,1.5605056285858154,81,95.92
56,1.5761802196502686,81,95.05666666666667
57,1.5917961597442627,81,94.28666666666666
58,1.6230440139770508,81,93.76666666666667
59,1.6386661529541016,81,92.74666666666667
60,1.6699142456054688,80,90.86333333333333
61,1.6855425834655762,80,89.51
62,1.716783046722412,79,88.81666666666666
63,1.732414960861206,79,88.03666666666666
64,1.7636620998382568,79,87.53666666666666
65,1.7948997020721436,79,87.09
66,1.8105254173278809,79,86.11666666666666
67,1.8417823314666748,79,86.10333333333334
68,1.8573942184448242,79,84.99
69,1.8886396884918213,79,83.95
70,1.9042627811431885,79,83.66
71,1.9355182647705078,79,83.42
72,1.9511351585388184,79,83.15666666666667
73,1.9823369979858398,79,82.33
74,1.997959852218628,79,82.01333333333334
75,2.0292065143585205,79,81.75333333333333
76,2.044829845428467,78,81.73
77,2.0799763202667236,78,81.54
78,2.095600128173828,76,81.27
79,2.1268460750579834,76,81.45666666666666
80,2.142470121383667,76,81.62333333333333
81,2.1737163066864014,76,81.06666666666666
82,2.189340114593506,76,81.16666666666667
83,2.2205865383148193,75,80.67333333333333
84,2.2362098693847656,75,80.70333333333333
85,2.2674567699432373,75,80.93666666666667
86,2.2987024784088135,75,80.33
87,2.314326763153076,75,80.09666666666666
88,2.3455729484558105,75,79.14666666666666
89,2.361196994781494,75,79.42
90,2.3963658809661865,75,79.24333333333334
91,2.4209134578704834,75,79.00666666666666
92,2.4450576305389404,75,78.51333333333334
93,2.460681438446045,75,78.68
94,2.4919276237487793,75,78.11333333333333
95,2.5075511932373047,75,77.69
96,2.5387978553771973,75,78.25666666666666
97,2.5544214248657227,75,77.81333333333333
98,2.589303970336914,75,77.63
99,2.6049253940582275,75,78.03333333333333
100,2.63618803024292,75,77.38666666666667
101,2.6518049240112305,75,77.38
102,2.683042287826538,75,77.85333333333334
103,2.6986632347106934,75,77.63666666666667
104,2.7299134731292725,75,76.78
105,2.7611570358276367,75,77.64666666666666
106,2.776780128479004,75,77.66
107,2.808037042617798,75,78.17666666666666
108,2.8236708641052246,75,77.78666666666666
109,2.8548965454101562,75,77.81333333333333
110,2.870525360107422,75,77.50333333333333
111,2.901773691177368,75,77.28333333333333
112,2.917402744293213,75,77.74333333333334
113,2.948643922805786,75,77.55666666666667
114,2.9798834323883057,75,77.93666666666667
115,2.995513439178467,75,77.78333333333333
116,3.0267536640167236,75,77.68333333333334
117,3.0423855781555176,75,77.54
118,3.077463388442993,75,77.38333333333334
119,3.0931320190429688,75,77.58333333333333
120,3.1243784427642822,75,77.51
121,3.1400017738342285,75,77.57666666666667
