Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10941767692565918,105,126.02333333333333
1,0.14066863059997559,103,124.78333333333333
2,0.17788124084472656,98,122.78666666666666
3,0.1935560703277588,98,123.44
4,0.22479820251464844,98,122.7
5,0.25604891777038574,98,122.25
6,0.28728413581848145,98,121.96666666666667
7,0.31854248046875,98,121.91
8,0.3497774600982666,98,121.92333333333333
9,0.381023645401001,98,121.67333333333333
10,0.3966484069824219,98,122.05333333333333
11,0.42789316177368164,98,121.72
12,0.4591410160064697,98,120.57
13,0.4903895854949951,97,119.87666666666667
14,0.5175447463989258,97,120.81666666666666
15,0.5488407611846924,97,120.29666666666667
16,0.5644645690917969,97,120.97666666666667
17,0.5957202911376953,97,119.77
18,0.6269633769989014,97,119.06666666666666
19,0.661851167678833,97,118.41333333333333
20,0.6779117584228516,97,119.25666666666666
21,0.7091963291168213,96,118.3
22,0.7404444217681885,96,118.20666666666666
23,0.7560663223266602,96,117.23
24,0.7873129844665527,96,117.12666666666667
25,0.8185606002807617,96,116.52
26,0.8341867923736572,96,117.03
27,0.8654329776763916,96,117.14333333333333
28,0.8966801166534424,96,117.07
29,0.9123034477233887,95,115.52666666666667
30,0.9435532093048096,95,115.95333333333333
31,0.9748051166534424,95,115.48666666666666
32,0.995126485824585,93,114.76333333333334
33,1.0264325141906738,93,113.85333333333334
34,1.042046070098877,93,112.49333333333334
35,1.0732924938201904,90,112.30666666666667
36,1.0889251232147217,87,110.79666666666667
37,1.1201670169830322,87,109.76333333333334
38,1.135789394378662,87,109.61666666666666
39,1.170766830444336,87,109.03333333333333
40,1.186436653137207,87,108.17
41,1.2176904678344727,87,107.23
42,1.2489302158355713,87,106.56666666666666
43,1.2645509243011475,87,105.83
44,1.295799970626831,87,104.44333333333333
45,1.3114216327667236,87,103.75666666666666
46,1.3426697254180908,87,103.12666666666667
47,1.3582923412322998,87,102.87
48,1.38954758644104,87,101.18
49,1.42079758644104,87,100.41
50,1.436410665512085,81,98.75333333333333
51,1.4676549434661865,81,97.76666666666667
52,1.4832780361175537,81,97.84333333333333
53,1.514524221420288,81,96.75
54,1.5301482677459717,81,96.05333333333333
55,1.561406135559082,81,95.92
56,1.5770182609558105,81,95.05666666666667
57,1.6082687377929688,81,94.28666666666666
58,1.6238934993743896,81,93.76666666666667
59,1.6551356315612793,81,92.74666666666667
60,1.6747145652770996,80,90.86333333333333
61,1.6903846263885498,80,89.51
62,1.7216293811798096,79,88.81666666666666
63,1.7372560501098633,79,88.03666666666666
64,1.7685010433197021,79,87.53666666666666
65,1.7997486591339111,79,87.09
66,1.8153712749481201,79,86.11666666666666
67,1.8466172218322754,79,86.10333333333334
68,1.8622400760650635,79,84.99
69,1.8934886455535889,79,83.95
70,1.9091084003448486,79,83.66
71,1.9403679370880127,79,83.42
72,1.9559876918792725,79,83.15666666666667
73,1.9872279167175293,79,82.33
74,2.002859115600586,79,82.01333333333334
75,2.034095048904419,79,81.75333333333333
76,2.065345287322998,78,81.73
77,2.080965518951416,78,81.54
78,2.112215757369995,76,81.27
79,2.1278347969055176,76,81.45666666666666
80,2.159083843231201,76,81.62333333333333
81,2.1783173084259033,76,81.06666666666666
82,2.209625244140625,76,81.16666666666667
83,2.225236415863037,75,80.67333333333333
84,2.256488800048828,75,80.70333333333333
85,2.2877254486083984,75,80.93666666666667
86,2.3033535480499268,75,80.33
87,2.334597110748291,75,80.09666666666666
88,2.350229263305664,75,79.14666666666666
89,2.389651298522949,75,79.42
90,2.4143285751342773,75,79.24333333333334
91,2.4342570304870605,75,79.00666666666666
92,2.449881076812744,75,78.51333333333334
93,2.4811296463012695,75,78.68
94,2.512376070022583,75,78.11333333333333
95,2.5279970169067383,75,77.69
96,2.5592448711395264,75,78.25666666666666
97,2.5748698711395264,75,77.81333333333333
98,2.606113910675049,75,77.63
99,2.637364625930786,75,78.03333333333333
100,2.652984380722046,75,77.38666666666667
101,2.688256025314331,75,77.38
102,2.703925132751465,75,77.85333333333334
103,2.7351744174957275,75,77.63666666666667
104,2.75079607963562,75,76.78
105,2.782041072845459,75,77.64666666666666
106,2.813290596008301,75,77.66
107,2.82891845703125,75,78.17666666666666
108,2.8601648807525635,75,77.78666666666666
109,2.875788688659668,75,77.81333333333333
110,2.907038927078247,75,77.50333333333333
111,2.9382736682891846,75,77.28333333333333
112,2.9538986682891846,75,77.74333333333334
113,2.98514723777771,75,77.55666666666667
114,3.000770330429077,75,77.93666666666667
115,3.041187286376953,75,77.78333333333333
116,3.0579118728637695,75,77.68333333333334
117,3.089158058166504,75,77.54
118,3.104790449142456,75,77.38333333333334
119,3.1360297203063965,75,77.58333333333333
120,3.151658058166504,75,77.51
121,3.18290638923645,75,77.57666666666667
122,3.2013564109802246,75,77.22333333333333
123,3.2326483726501465,75,77.49333333333334
124,3.2639031410217285,75,78.09
125,3.279520273208618,75,77.65
126,3.3107657432556152,75,77.13
127,3.3420121669769287,75,77.10333333333334
128,3.35764479637146,75,77.85666666666667
129,3.388887405395508,75,77.38
130,3.420128107070923,75,77.61666666666666
131,3.43575119972229,75,77.47666666666667
132,3.466998338699341,75,77.38
133,3.4826221466064453,75,77.97333333333333
134,3.513882875442505,75,77.48333333333333
135,3.5451173782348633,75,77.03666666666666
136,3.5607471466064453,75,77.57333333333334
137,3.5919954776763916,75,76.89
138,3.623239755630493,75,76.92666666666666
139,3.638857126235962,75,77.35666666666667
140,3.6701035499572754,75,77.38666666666667
141,3.685727119445801,75,77.1
142,3.7206099033355713,75,77.47666666666667
143,3.7362711429595947,75,77.97
144,3.767521858215332,75,77.49666666666667
145,3.79878306388855,75,77.61666666666666
146,3.814387321472168,75,77.31666666666666
147,3.845635414123535,75,77.52333333333333
148,3.876889228820801,75,77.26
149,3.8925087451934814,75,77.21666666666667
150,3.923750400543213,75,77.40333333333334
