Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10942244529724121,86,115.52333333333333
1,0.1406688690185547,86,113.53333333333333
2,0.18753933906555176,82,111.32
3,0.21878623962402344,82,110.77
4,0.2500429153442383,82,110.13666666666667
5,0.2812833786010742,82,108.68
6,0.32815003395080566,82,109.10666666666667
7,0.35939884185791016,82,108.3
8,0.39064574241638184,82,106.22333333333333
9,0.4218904972076416,77,105.56
10,0.468761682510376,77,104.07666666666667
11,0.5000157356262207,77,103.36333333333333
12,0.5312530994415283,77,101.99666666666667
13,0.5672156810760498,72,99.45333333333333
14,0.5985109806060791,72,99.99666666666667
15,0.6297540664672852,72,98.92333333333333
16,0.6765789985656738,72,97.42333333333333
17,0.7078254222869873,72,96.64
18,0.7352755069732666,72,95.08666666666667
19,0.766528844833374,72,94.64333333333333
20,0.8133993148803711,72,92.72333333333333
21,0.8446938991546631,72,92.17
22,0.875939130783081,71,91.11666666666666
23,0.9071838855743408,71,90.33
24,0.9384303092956543,71,89.98666666666666
25,0.9696798324584961,71,88.33333333333333
26,1.000924825668335,67,87.61666666666666
27,1.0321695804595947,65,85.62333333333333
28,1.0678884983062744,65,85.16333333333333
29,1.0991885662078857,65,84.07333333333334
30,1.130427360534668,65,82.28
31,1.1616768836975098,65,81.75333333333333
32,1.1929216384887695,64,80.11
33,1.2241733074188232,63,79.35
34,1.2554118633270264,62,77.46
35,1.2866668701171875,62,76.57333333333334
36,1.3179094791412354,61,76.03666666666666
37,1.3491520881652832,61,75.34666666666666
38,1.3960280418395996,56,74.40666666666667
39,1.4272711277008057,56,72.48
40,1.4585235118865967,56,72.74
41,1.489762306213379,56,71.84333333333333
42,1.5210118293762207,55,71.77666666666667
43,1.552260160446167,55,71.04
44,1.5876684188842773,55,70.78666666666666
45,1.6189563274383545,55,70.02666666666667
46,1.6502010822296143,55,69.75
47,1.6814467906951904,54,69.13333333333334
48,1.7126941680908203,54,68.99666666666667
49,1.7438960075378418,54,68.01
50,1.7751429080963135,54,67.24666666666667
51,1.806389570236206,54,67.38333333333334
52,1.8376359939575195,53,67.43333333333334
53,1.868882417678833,52,66.06
54,1.9158048629760742,52,65.54666666666667
55,1.9470434188842773,52,65.0
56,1.978299856185913,52,63.306666666666665
57,2.009551763534546,52,62.31666666666667
58,2.040783643722534,52,61.36666666666667
59,2.0769922733306885,52,61.056666666666665
60,2.108285427093506,52,59.78333333333333
61,2.1395294666290283,52,59.09
62,2.1707839965820312,52,58.70333333333333
63,2.2020232677459717,52,58.64666666666667
64,2.2421507835388184,52,58.583333333333336
65,2.2756848335266113,52,57.903333333333336
66,2.3069255352020264,52,57.49333333333333
67,2.338181734085083,52,57.333333333333336
68,2.36942195892334,51,57.27333333333333
69,2.400665760040283,51,57.24333333333333
70,2.4319136142730713,51,56.91
71,2.463164806365967,51,56.96666666666667
72,2.494403123855591,51,56.71666666666667
73,2.5256495475769043,50,56.04666666666667
74,2.572524309158325,50,56.06666666666667
75,2.5926401615142822,50,56.04666666666667
76,2.6238837242126465,50,55.23
77,2.670764923095703,50,54.666666666666664
78,2.7019975185394287,50,54.69
79,2.733245372772217,50,54.17666666666667
80,2.7645061016082764,50,53.95
81,2.7957379817962646,50,53.64
82,2.8269853591918945,50,53.376666666666665
83,2.85823392868042,50,53.74333333333333
84,2.9051036834716797,50,53.03333333333333
85,2.9363043308258057,50,53.24333333333333
