Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10943150520324707,86,115.52333333333333
1,0.1406707763671875,86,113.53333333333333
2,0.17888593673706055,82,111.32
3,0.21017241477966309,82,110.77
4,0.25704002380371094,82,110.13666666666667
5,0.28828930854797363,82,108.68
6,0.3195326328277588,82,109.10666666666667
7,0.3507988452911377,82,108.3
8,0.3936917781829834,82,106.22333333333333
9,0.42499613761901855,77,105.56
10,0.4562358856201172,77,104.07666666666667
11,0.48748779296875,77,103.36333333333333
12,0.5187296867370605,77,101.99666666666667
13,0.5499787330627441,72,99.45333333333333
14,0.596846342086792,72,99.99666666666667
15,0.6280918121337891,72,98.92333333333333
16,0.6636674404144287,72,97.42333333333333
17,0.6949594020843506,72,96.64
18,0.7262136936187744,72,95.08666666666667
19,0.7574546337127686,72,94.64333333333333
20,0.7887003421783447,72,92.72333333333333
21,0.8199443817138672,72,92.17
22,0.8511922359466553,71,91.11666666666666
23,0.8824374675750732,71,90.33
24,0.9136912822723389,71,89.98666666666666
25,0.9449357986450195,71,88.33333333333333
26,0.9761888980865479,67,87.61666666666666
27,1.00742769241333,65,85.62333333333333
28,1.038672685623169,65,85.16333333333333
29,1.0699419975280762,65,84.07333333333334
30,1.1011779308319092,65,82.28
31,1.1324117183685303,65,81.75333333333333
32,1.1676712036132812,64,80.11
33,1.1989710330963135,63,79.35
34,1.230208158493042,62,77.46
35,1.2614552974700928,62,76.57333333333334
36,1.2927026748657227,61,76.03666666666666
37,1.3239569664001465,61,75.34666666666666
38,1.355196237564087,56,74.40666666666667
39,1.3864450454711914,56,72.48
40,1.417691707611084,56,72.74
41,1.4489383697509766,56,71.84333333333333
42,1.4801921844482422,55,71.77666666666667
43,1.5114283561706543,55,71.04
44,1.558314323425293,55,70.78666666666666
45,1.589552640914917,55,70.02666666666667
46,1.6207914352416992,55,69.75
47,1.6520466804504395,54,69.13333333333334
48,1.6720151901245117,54,68.99666666666667
49,1.703305959701538,54,68.01
50,1.7345550060272217,54,67.24666666666667
51,1.7658028602600098,54,67.38333333333334
52,1.8126728534698486,53,67.43333333333334
53,1.8439257144927979,52,66.06
54,1.8751647472381592,52,65.54666666666667
55,1.9064087867736816,52,65.0
56,1.9376559257507324,52,63.306666666666665
57,1.9689135551452637,52,62.31666666666667
58,2.0001609325408936,52,61.36666666666667
59,2.0313968658447266,52,61.056666666666665
60,2.062652349472046,52,59.78333333333333
61,2.093891143798828,52,59.09
62,2.125147819519043,52,58.70333333333333
63,2.156381845474243,52,58.64666666666667
64,2.191795587539673,52,58.583333333333336
65,2.2230422496795654,52,57.903333333333336
66,2.2542850971221924,52,57.49333333333333
67,2.2855355739593506,52,57.333333333333336
68,2.3168041706085205,51,57.27333333333333
69,2.3636510372161865,51,57.24333333333333
70,2.3949100971221924,51,56.91
71,2.4261438846588135,51,56.96666666666667
72,2.457388401031494,51,56.71666666666667
73,2.4886341094970703,50,56.04666666666667
74,2.519881010055542,50,56.06666666666667
75,2.5511295795440674,50,56.04666666666667
76,2.5823779106140137,50,55.23
77,2.625779628753662,50,54.666666666666664
78,2.6570253372192383,50,54.69
79,2.691237211227417,50,54.17666666666667
80,2.722524642944336,50,53.95
81,2.753772497177124,50,53.64
82,2.7850258350372314,50,53.376666666666665
83,2.8162662982940674,50,53.74333333333333
84,2.847508668899536,50,53.03333333333333
85,2.87876033782959,50,53.24333333333333
86,2.9100046157836914,50,53.17333333333333
87,2.9569778442382812,50,52.97
88,2.978529214859009,50,52.736666666666665
89,3.0098283290863037,50,52.74
90,3.0567028522491455,50,52.526666666666664
91,3.0879430770874023,50,52.74666666666667
92,3.1192104816436768,50,53.00666666666667
93,3.1504335403442383,50,52.333333333333336
94,3.1858785152435303,50,52.163333333333334
95,3.217170000076294,50,52.27333333333333
96,3.248417377471924,50,52.54333333333334
97,3.279664993286133,50,52.27
98,3.3265340328216553,50,52.56333333333333
99,3.3577823638916016,50,52.43333333333333
100,3.389025926589966,50,52.54
101,3.4202725887298584,50,52.78
102,3.451521396636963,50,52.95333333333333
103,3.482783317565918,50,52.723333333333336
104,3.514023780822754,50,52.836666666666666
105,3.5608861446380615,50,52.81666666666667
106,3.592149496078491,50,52.92666666666667
107,3.623384714126587,50,52.91
108,3.6546244621276855,50,52.64333333333333
109,3.689987897872925,50,52.25
110,3.7297842502593994,50,52.56333333333333
111,3.763165235519409,50,52.593333333333334
112,3.794421911239624,50,52.28
113,3.8256542682647705,50,52.32
114,3.856905698776245,50,52.12
115,3.8881471157073975,50,52.053333333333335
116,3.9193952083587646,50,52.233333333333334
117,3.950644016265869,50,52.333333333333336
118,3.9818928241729736,50,52.64666666666667
119,4.028774261474609,50,52.14
120,4.060010194778442,50,52.403333333333336
121,4.091259479522705,50,52.60666666666667
122,4.122499465942383,50,52.70333333333333
123,4.153753280639648,50,52.39666666666667
124,4.184997081756592,50,52.68333333333333
125,4.220502614974976,50,52.56666666666667
126,4.2517409324646,50,53.06333333333333
127,4.282987356185913,50,52.54
128,4.325400352478027,50,52.62
129,4.356696367263794,50,51.97666666666667
130,4.387959003448486,50,52.03666666666667
131,4.434816598892212,50,52.38666666666666
132,4.466062068939209,50,52.39666666666667
133,4.497312545776367,50,52.64666666666667
134,4.528555154800415,50,52.833333333333336
135,4.559803247451782,50,52.63333333333333
136,4.606668710708618,50,52.596666666666664
137,4.637920618057251,50,52.4
138,4.669162273406982,50,52.31333333333333
139,4.70041298866272,50,52.65
140,4.735931634902954,50,52.57666666666667
141,4.767225503921509,50,52.86
142,4.798462390899658,50,53.05
143,4.8454060554504395,50,52.86666666666667
144,4.876740217208862,50,52.72
145,4.9079999923706055,50,52.413333333333334
146,4.939228296279907,50,52.78333333333333
147,4.9704742431640625,50,52.74
148,5.001712799072266,50,52.693333333333335
149,5.048581838607788,50,52.81333333333333
150,5.079831123352051,50,52.64666666666667
151,5.111074924468994,50,52.83
152,5.142331600189209,50,52.85666666666667
153,5.1735711097717285,50,53.373333333333335
154,5.204820156097412,50,53.346666666666664
155,5.240328311920166,50,52.693333333333335
156,5.287200927734375,50,52.556666666666665
157,5.318444728851318,50,52.24
158,5.34969162940979,50,52.61666666666667
159,5.380937814712524,50,52.46
160,5.422616481781006,50,52.593333333333334
161,5.4538633823394775,50,52.54
162,5.485107660293579,50,52.57666666666667
163,5.516358852386475,50,53.0
164,5.547601699829102,50,52.56333333333333
