Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10942339897155762,86,115.52333333333333
1,0.15627813339233398,86,113.53333333333333
2,0.19100165367126465,82,111.32
3,0.22223877906799316,82,110.77
4,0.25348854064941406,82,110.13666666666667
5,0.2847411632537842,82,108.68
6,0.3159809112548828,82,109.10666666666667
7,0.36284899711608887,82,108.3
8,0.39409613609313965,82,106.22333333333333
9,0.4253418445587158,77,105.56
10,0.4565887451171875,77,104.07666666666667
11,0.4878406524658203,77,103.36333333333333
12,0.519089937210083,77,101.99666666666667
13,0.5659604072570801,72,99.45333333333333
14,0.5972003936767578,72,99.99666666666667
15,0.6284451484680176,72,98.92333333333333
16,0.6596939563751221,72,97.42333333333333
17,0.6956920623779297,72,96.64
18,0.7269778251647949,72,95.08666666666667
19,0.7582244873046875,72,94.64333333333333
20,0.789480447769165,72,92.72333333333333
21,0.8207321166992188,72,92.17
22,0.8519687652587891,71,91.11666666666666
23,0.8832113742828369,71,90.33
24,0.9098629951477051,71,89.98666666666666
25,0.9411611557006836,71,88.33333333333333
26,0.9724066257476807,67,87.61666666666666
27,1.0036604404449463,65,85.62333333333333
28,1.0348992347717285,65,85.16333333333333
29,1.066145420074463,65,84.07333333333334
30,1.097395658493042,65,82.28
31,1.128641128540039,65,81.75333333333333
32,1.1598854064941406,64,80.11
33,1.1952319145202637,63,79.35
34,1.22652006149292,62,77.46
35,1.2577645778656006,62,76.57333333333334
36,1.2890098094940186,61,76.03666666666666
37,1.320256233215332,61,75.34666666666666
38,1.351503849029541,56,74.40666666666667
39,1.3827507495880127,56,72.48
40,1.4140043258666992,56,72.74
41,1.445246934890747,56,71.84333333333333
42,1.4921152591705322,55,71.77666666666667
43,1.523360013961792,55,71.04
44,1.5546071529388428,55,70.78666666666666
45,1.585862636566162,55,70.02666666666667
46,1.6171085834503174,55,69.75
47,1.6483485698699951,54,69.13333333333334
48,1.6823384761810303,54,68.99666666666667
49,1.6995203495025635,54,68.01
50,1.7308051586151123,54,67.24666666666667
51,1.7776787281036377,54,67.38333333333334
52,1.8089303970336914,53,67.43333333333334
53,1.8401708602905273,52,66.06
54,1.8714354038238525,52,65.54666666666667
55,1.9026644229888916,52,65.0
56,1.9339141845703125,52,63.306666666666665
57,1.9651570320129395,52,62.31666666666667
58,1.9964020252227783,52,61.36666666666667
59,2.02764892578125,52,61.056666666666665
60,2.05889630317688,52,59.78333333333333
61,2.090142250061035,52,59.09
62,2.1213924884796143,52,58.70333333333333
63,2.1526448726654053,52,58.64666666666667
64,2.1877689361572266,52,58.583333333333336
65,2.219053268432617,52,57.903333333333336
66,2.2502963542938232,52,57.49333333333333
67,2.2815423011779785,52,57.333333333333336
68,2.3127918243408203,51,57.27333333333333
69,2.3440380096435547,51,57.24333333333333
70,2.3752834796905518,51,56.91
