Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.10937261581420898,86,115.52333333333333
1,0.14061951637268066,86,113.53333333333333
2,0.18748927116394043,82,111.32
3,0.218735933303833,82,110.77
4,0.24998259544372559,82,110.13666666666667
5,0.28412890434265137,82,108.68
6,0.31542229652404785,82,109.10666666666667
7,0.3466668128967285,82,108.3
8,0.3935377597808838,82,106.22333333333333
9,0.42478251457214355,77,105.56
10,0.45604777336120605,77,104.07666666666667
11,0.48727893829345703,77,103.36333333333333
12,0.5341453552246094,77,101.99666666666667
13,0.5653960704803467,72,99.45333333333333
14,0.596642017364502,72,99.99666666666667
15,0.6278862953186035,72,98.92333333333333
16,0.6591367721557617,72,97.42333333333333
17,0.6903939247131348,72,96.64
18,0.7216393947601318,72,95.08666666666667
19,0.7528746128082275,72,94.64333333333333
20,0.7882955074310303,72,92.72333333333333
21,0.8195946216583252,72,92.17
22,0.8508343696594238,71,91.11666666666666
23,0.8820793628692627,71,90.33
24,0.9133267402648926,71,89.98666666666666
25,0.9445819854736328,71,88.33333333333333
26,0.9758205413818359,67,87.61666666666666
27,1.0070745944976807,65,85.62333333333333
28,1.0383155345916748,65,85.16333333333333
29,1.06955885887146,65,84.07333333333334
30,1.1008074283599854,65,82.28
31,1.1418850421905518,65,81.75333333333333
32,1.1593000888824463,64,80.11
33,1.1905431747436523,63,79.35
34,1.2217895984649658,62,77.46
35,1.253037929534912,62,76.57333333333334
36,1.2883801460266113,61,76.03666666666666
37,1.319671630859375,61,75.34666666666666
38,1.3509178161621094,56,74.40666666666667
39,1.3821735382080078,56,72.48
40,1.4134142398834229,56,72.74
41,1.4446570873260498,56,71.84333333333333
42,1.489173412322998,55,71.77666666666667
43,1.5129356384277344,55,71.04
44,1.5442280769348145,55,70.78666666666666
45,1.5754849910736084,55,70.02666666666667
46,1.6067216396331787,55,69.75
47,1.6379690170288086,54,69.13333333333334
48,1.669219732284546,54,68.99666666666667
49,1.7004613876342773,54,68.01
50,1.7317101955413818,54,67.24666666666667
51,1.76295804977417,54,67.38333333333334
52,1.798346757888794,53,67.43333333333334
53,1.8296384811401367,52,66.06
54,1.8608908653259277,52,65.54666666666667
55,1.8921308517456055,52,65.0
56,1.923379898071289,52,63.306666666666665
57,1.9546239376068115,52,62.31666666666667
58,1.985870599746704,52,61.36666666666667
59,2.0171170234680176,52,61.056666666666665
60,2.0483670234680176,52,59.78333333333333
61,2.0796120166778564,52,59.09
62,2.1108574867248535,52,58.70333333333333
63,2.1421072483062744,52,58.64666666666667
64,2.1733505725860596,52,58.583333333333336
65,2.204608917236328,52,57.903333333333336
66,2.247067451477051,52,57.49333333333333
67,2.2783234119415283,52,57.333333333333336
68,2.3123769760131836,51,57.27333333333333
69,2.34464430809021,51,57.24333333333333
70,2.3758907318115234,51,56.91
71,2.407141923904419,51,56.96666666666667
72,2.4383866786956787,51,56.71666666666667
73,2.469636917114258,50,56.04666666666667
74,2.5008785724639893,50,56.06666666666667
75,2.53212571144104,50,56.04666666666667
76,2.5633740425109863,50,55.23
77,2.5946273803710938,50,54.666666666666664
78,2.6258647441864014,50,54.69
79,2.6571121215820312,50,54.17666666666667
80,2.7039825916290283,50,53.95
81,2.7352311611175537,50,53.64
82,2.7664756774902344,50,53.376666666666665
83,2.7977209091186523,50,53.74333333333333
84,2.8378050327301025,50,53.03333333333333
