Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.11386775970458984,86,115.52333333333333
1,0.1451106071472168,86,113.53333333333333
2,0.19197511672973633,82,111.32
3,0.22323155403137207,82,110.77
4,0.2544693946838379,82,110.13666666666667
5,0.301342248916626,82,108.68
6,0.33258700370788574,82,109.10666666666667
7,0.3638432025909424,82,108.3
8,0.3950810432434082,82,106.22333333333333
9,0.4419581890106201,77,105.56
10,0.4732058048248291,77,104.07666666666667
11,0.5044422149658203,77,103.36333333333333
12,0.5356884002685547,77,101.99666666666667
13,0.5825591087341309,72,99.45333333333333
14,0.6178908348083496,72,99.99666666666667
15,0.6491248607635498,72,98.92333333333333
16,0.6803700923919678,72,97.42333333333333
17,0.7116179466247559,72,96.64
18,0.7428672313690186,72,95.08666666666667
19,0.7741098403930664,72,94.64333333333333
20,0.805356502532959,72,92.72333333333333
21,0.8522341251373291,72,92.17
22,0.8834843635559082,71,91.11666666666666
23,0.9147257804870605,71,90.33
24,0.9513301849365234,71,89.98666666666666
25,0.982689380645752,71,88.33333333333333
26,1.0139832496643066,67,87.61666666666666
27,1.0452303886413574,65,85.62333333333333
28,1.0764758586883545,65,85.16333333333333
29,1.1120357513427734,65,84.07333333333334
30,1.1433329582214355,65,82.28
31,1.1745765209197998,65,81.75333333333333
32,1.205824613571167,64,80.11
33,1.2370829582214355,63,79.35
34,1.2683143615722656,62,77.46
35,1.299567461013794,62,76.57333333333334
36,1.346437931060791,61,76.03666666666666
37,1.3776798248291016,61,75.34666666666666
38,1.4089267253875732,56,74.40666666666667
39,1.4401719570159912,56,72.48
40,1.4714272022247314,56,72.74
41,1.5026671886444092,56,71.84333333333333
42,1.5339102745056152,55,71.77666666666667
43,1.5651564598083496,55,71.04
44,1.5964033603668213,55,70.78666666666666
45,1.6319465637207031,55,70.02666666666667
46,1.6631934642791748,55,69.75
47,1.6944429874420166,54,69.13333333333334
48,1.7256793975830078,54,68.99666666666667
49,1.7725474834442139,54,68.01
50,1.8037974834442139,54,67.24666666666667
51,1.8350436687469482,54,67.38333333333334
