Generation Number,Elapsed Time,Best Fitness,Average Fitness
0,0.1151266098022461,86,115.52333333333333
1,0.14637303352355957,86,113.53333333333333
2,0.17762041091918945,82,111.32
3,0.22448992729187012,82,110.77
4,0.2557363510131836,82,110.13666666666667
5,0.2869837284088135,82,108.68
6,0.31822943687438965,82,109.10666666666667
7,0.3650994300842285,82,108.3
8,0.3963463306427002,82,106.22333333333333
9,0.42759251594543457,77,105.56
10,0.47446274757385254,77,104.07666666666667
11,0.5057089328765869,77,103.36333333333333
12,0.5369558334350586,77,101.99666666666667
13,0.5682022571563721,72,99.45333333333333
14,0.603823184967041,72,99.99666666666667
15,0.6350710391998291,72,98.92333333333333
16,0.681941032409668,72,97.42333333333333
17,0.7131872177124023,72,96.64
18,0.7444338798522949,72,95.08666666666667
19,0.7756805419921875,72,94.64333333333333
20,0.8069272041320801,72,92.72333333333333
21,0.8381738662719727,72,92.17
22,0.8694210052490234,71,91.11666666666666
23,0.9162905216217041,71,90.33
24,0.9475376605987549,71,89.98666666666666
25,0.9787836074829102,71,88.33333333333333
26,1.0100302696228027,67,87.61666666666666
27,1.0412771701812744,65,85.62333333333333
28,1.072523832321167,65,85.16333333333333
29,1.1075937747955322,65,84.07333333333334
30,1.138841152191162,65,82.28
31,1.1700875759124756,65,81.75333333333333
32,1.211756706237793,64,80.11
33,1.2440080642700195,63,79.35
34,1.2752549648284912,62,77.46
35,1.306501865386963,62,76.57333333333334
36,1.3377482891082764,61,76.03666666666666
37,1.3689947128295898,61,75.34666666666666
38,1.4002413749694824,56,74.40666666666667
39,1.431488275527954,56,72.48
40,1.4627354145050049,56,72.74
41,1.5096049308776855,56,71.84333333333333
42,1.540851354598999,55,71.77666666666667
43,1.5720982551574707,55,71.04
44,1.6033449172973633,55,70.78666666666666
45,1.6386957168579102,55,70.02666666666667
46,1.6699421405792236,55,69.75
47,1.7011888027191162,54,69.13333333333334
48,1.732435941696167,54,68.99666666666667
49,1.7636821269989014,54,68.01
50,1.7949285507202148,54,67.24666666666667
51,1.8261754512786865,54,67.38333333333334
52,1.8574225902557373,53,67.43333333333334
53,1.904292345046997,52,66.06
54,1.9355387687683105,52,65.54666666666667
55,1.966785192489624,52,65.0
56,1.998032569885254,52,63.306666666666665
57,2.036371946334839,52,62.31666666666667
58,2.0561916828155518,52,61.36666666666667
59,2.1030614376068115,52,61.056666666666665
60,2.134308338165283,52,59.78333333333333
61,2.1696994304656982,52,59.09
62,2.200946092605591,52,58.70333333333333
63,2.2321927547454834,52,58.64666666666667
64,2.263439178466797,52,58.583333333333336
65,2.2946863174438477,52,57.903333333333336
66,2.325932502746582,52,57.49333333333333
67,2.357179641723633,52,57.333333333333336
68,2.4040491580963135,51,57.27333333333333
69,2.435296058654785,51,57.24333333333333
70,2.4665422439575195,51,56.91
71,2.497789144515991,51,56.96666666666667
72,2.529035806655884,51,56.71666666666667
73,2.5715713500976562,50,56.04666666666667
74,2.60282039642334,50,56.06666666666667
75,2.6340668201446533,50,56.04666666666667
76,2.6679799556732178,50,55.23
77,2.6992266178131104,50,54.666666666666664
78,2.730473756790161,50,54.69
79,2.7617199420928955,50,54.17666666666667
80,2.8085896968841553,50,53.95
81,2.839836359024048,50,53.64
82,2.8710832595825195,50,53.376666666666665
83,2.902329921722412,50,53.74333333333333
84,2.9335763454437256,50,53.03333333333333
85,2.964823007583618,50,53.24333333333333
86,3.0116934776306152,50,53.17333333333333
87,3.0429396629333496,50,52.97
88,3.0741865634918213,50,52.736666666666665
89,3.1054329872131348,50,52.74
90,3.1523029804229736,50,52.526666666666664
91,3.1878132820129395,50,52.74666666666667
